fetures,p.val,p.adjust
AC073636.1_ENSG00000227098.2,0.426370635439448,0.666331027950862
AC084809.2_ENSG00000236377.1,0.0916375636051038,0.268156748496437
FGF22_ENSG00000070388.11,0.704761229210133,0.858842156038482
AL355480.1_ENSG00000280836.1,0.0412119342027428,0.158226730640699
NPM1P19_ENSG00000223864.1,0.0155769973014455,0.0811666249712136
AL158163.2_ENSG00000278601.1,0.441433407020372,0.679537021769376
AL359546.1_ENSG00000287564.1,0.161854916854126,0.385176506032983
AC091492.1_ENSG00000225026.1,0.51708224007865,0.73741154988779
AC107214.2_ENSG00000272744.1,0.892016176504984,0.952879024360992
U3_ENSG00000221044.2,0.0150949642115674,0.0794026067128879
AP000781.1_ENSG00000254662.1,0.544565081535332,0.756268401232686
NONOP2_ENSG00000237522.1,0.385854605834528,0.631917527347738
AC008429.2_ENSG00000253785.1,0.172003968953815,0.400133589271601
LINC02163_ENSG00000251026.2,0.282754164996439,0.532932965361951
5S_rRNA_ENSG00000277411.1,0.118186326578523,0.316893840628475
AC090519.1_ENSG00000250130.1,0.0694992354524708,0.223666404568873
AC007485.1_ENSG00000275710.1,0.739249804448684,0.878009561468294
AL078612.1_ENSG00000255252.3,0.744379306133666,0.881023670457901
SPDYE18_ENSG00000205482.9,0.160308923036358,0.383006951998735
ZBED8_ENSG00000221886.4,0.164855570211137,0.389810561116757
AF228730.4_ENSG00000284614.1,0.565902781053931,0.770695028671122
ITPR1-DT_ENSG00000231249.1,0.842670352240442,0.930778480545642
DPRXP4_ENSG00000264743.2,0.151838002145807,0.370708561169377
AL137796.1_ENSG00000273384.1,0.308560239787841,0.559452523421308
AC010335.1_ENSG00000268199.2,0.719791845409588,0.86671697185237
AC073325.2_ENSG00000226999.1,0.184608685369016,0.417221246880676
LHFPL3-AS2_ENSG00000225329.3,0.0031886931598552,0.0245734870738049
AC114964.2_ENSG00000286377.1,0.342887370978958,0.593035825606829
MIR5001_ENSG00000284407.1,0.0871950473828424,0.259707802869783
AC011472.1_ENSG00000267082.1,0.0822281942207622,0.250465393319388
EML6_ENSG00000214595.11,0.158307070551591,0.380284630408278
OLA1P1_ENSG00000213790.2,0.644636055755666,0.822584288726743
ANKLE1_ENSG00000160117.16,0.696245962033991,0.853872739586208
AC015912.1_ENSG00000262112.1,0.680086311672936,0.844633645021138
AC005258.1_ENSG00000273734.1,0.88060431935757,0.948169954085844
CT45A1_ENSG00000268940.5,0.000377639411366774,0.00460108437082675
AC108488.2_ENSG00000286905.1,0.627197087421611,0.811787254841422
MIR7156_ENSG00000276081.1,0.292684317416088,0.542839387605115
AC068587.8_ENSG00000284746.1,0.980393464233837,0.99159247808625
TBC1D3H_ENSG00000274226.5,0.621100580233415,0.808411443748904
RNU4-2_ENSG00000202538.1,0.437140265743753,0.675854786797231
C17orf50_ENSG00000270806.2,0.314764733079721,0.56568652692115
CT45A6_ENSG00000278289.4,0.000144704004487938,0.00212360463372547
LARP1P1_ENSG00000217159.2,0.238473399949025,0.484510787021163
RPL39P6_ENSG00000238173.1,0.489380104910555,0.716373479784675
AC018926.3_ENSG00000277548.1,0.448674600473908,0.685546610718687
AC005301.1_ENSG00000273244.1,0.400052386234732,0.643926120874239
AC092506.1_ENSG00000215869.4,0.0832296704962668,0.252213905995841
AL022323.1_ENSG00000203280.4,0.438601342370745,0.677046739035379
AP006621.4_ENSG00000269915.1,0.214298069644596,0.455674037329728
PTP4A2P2_ENSG00000254481.1,0.983285495497341,0.992890366696381
TRBV7-4_ENSG00000253409.1,0.393132970441143,0.637950983774337
AL391840.3_ENSG00000287811.1,0.253205040594245,0.499629384044903
AL355472.2_ENSG00000236358.1,0.895545403485198,0.954532898601019
AP005205.2_ENSG00000266441.1,0.352810609339419,0.602640851132553
AL139385.1_ENSG00000275880.1,0.527829033818747,0.744436292402234
AC104187.1_ENSG00000271937.1,0.0378378755741037,0.149304066915098
AL135998.1_ENSG00000212302.1,0.217497540269939,0.458744251416888
AC012618.1_ENSG00000213293.4,0.563471566424647,0.768877623602964
C11orf86_ENSG00000173237.4,0.934633851005956,0.971298342550238
MFSD4B_ENSG00000173214.6,0.136405060710767,0.347207289466813
ZNF807_ENSG00000248830.1,0.286743535190445,0.536902069833224
U6_ENSG00000283575.1,0.358963327332702,0.608097968704975
AL162431.1_ENSG00000243155.1,0.772068324664027,0.895408480709536
RIMBP3B_ENSG00000274600.1,0.00606442193645093,0.0404500239821748
TRBV11-1_ENSG00000211720.3,0.563568901629764,0.768889435479505
RAET1E-AS1_ENSG00000223701.3,0.218903725908817,0.460436912042388
AC092119.2_ENSG00000274460.1,0.327570920481729,0.577809797294511
MIR4482_ENSG00000266852.2,0.04128035742358,0.15835783476063
AL355312.4_ENSG00000273132.1,0.0420676083154869,0.160279461897037
AC020765.3_ENSG00000278665.1,0.819257292890062,0.919360767743621
C1QTNF9B_ENSG00000205863.10,0.00797397521303052,0.0494579240630625
AC080013.5_ENSG00000272247.1,0.95580713479765,0.980260680710996
XAGE2_ENSG00000155622.7,0.220895892203829,0.462851632103292
AC090192.2_ENSG00000253227.2,0.715389826293047,0.864298203752311
XXYLT1-AS2_ENSG00000230266.1,0.0208892789074194,0.0995972867116546
ERVE-1_ENSG00000267259.1,0.33940078828488,0.589683534210896
DCT_ENSG00000080166.16,0.68763854015442,0.849754663121159
DUXB_ENSG00000282757.4,0.652636205987867,0.827451575439065
TBC1D3G_ENSG00000260287.4,0.800304809471028,0.910261245690871
AL158211.1_ENSG00000261671.1,0.000194335489364534,0.0027038888965984
RNU6-97P_ENSG00000200257.1,0.617609441012304,0.805836044139733
AC245100.2_ENSG00000225871.2,0.0216604546797059,0.102169428633792
AC026369.3_ENSG00000256948.1,0.0264785016728977,0.117825574851915
AL451123.1_ENSG00000285103.2,2.27342746346902e-09,3.86496364135898e-07
AC016586.1_ENSG00000268670.1,0.492541639809828,0.718658470373258
GRM7_ENSG00000196277.16,0.000105826867420012,0.00163288136985247
SNORD58B_ENSG00000271982.1,0.208098354684046,0.447720032594226
AL109976.1_ENSG00000277287.1,0.984272366871363,0.993318211467484
LINC02345_ENSG00000259225.7,0.0521003912336777,0.185179488791639
AL157888.1_ENSG00000282787.1,0.0201943777513235,0.0974675078949055
AL157935.1_ENSG00000227218.7,0.553683580874251,0.762033861782602
AL807761.2_ENSG00000225531.1,0.644718436837114,0.822615019711556
RPS29P14_ENSG00000229054.1,0.566360535209598,0.771132371503356
MIR23B_ENSG00000207563.1,0.066910308875025,0.218702319523058
SPRR2A_ENSG00000241794.2,0.000540297409866328,0.00612851013015983
AL451042.2_ENSG00000227959.1,0.452164982385682,0.688547336523686
AC012358.2_ENSG00000227799.1,0.0431175577705135,0.16295976936409
AC093151.2_ENSG00000229901.1,0.24100570556443,0.486929423149219
AC084375.1_ENSG00000256969.2,0.739718053779203,0.878389578130101
RPS10P16_ENSG00000239917.3,0.754074673363019,0.886469467417295
ONECUT2_ENSG00000119547.6,3.76910978321142e-06,0.000112321063560728
AL353626.2_ENSG00000276868.1,0.586852904725234,0.785578968990173
LGALS4_ENSG00000171747.9,0.594229712205079,0.79083974101106
AL021578.1_ENSG00000275894.1,0.351030997589749,0.600936959841086
RPSAP69_ENSG00000233487.6,0.224964371309949,0.467920393818317
U62317.3_ENSG00000272940.1,0.368495079934118,0.615684158992798
AL121917.2_ENSG00000270951.1,0.20333845966291,0.441654326956591
AC027612.1_ENSG00000223703.1,0.463282297037118,0.697272413811879
RPL23AP60_ENSG00000213147.3,0.578004984960703,0.779726514367877
FBXO24_ENSG00000106336.13,0.731845260635615,0.874255210819407
LINC02846_ENSG00000260193.1,0.780788702406364,0.899885576796725
ARHGAP11B_ENSG00000284906.1,0.0013647257371568,0.0129145445287851
MIR4300HG_ENSG00000245832.7,0.599451919200026,0.794206433712147
MYOZ2_ENSG00000172399.5,0.00352587285016928,0.0266337413556282
AC053503.4_ENSG00000234638.1,0.983969626207715,0.993175286713717
AP001372.4_ENSG00000254974.1,0.326738176011008,0.57699005476545
AC090227.1_ENSG00000252139.1,0.301926759886772,0.553187087331142
CDCA4P4_ENSG00000234219.1,0.0103261181580653,0.0597036223189433
LINC02515_ENSG00000250620.2,0.036996176999784,0.147280168022416
AL596325.2_ENSG00000272574.1,0.769748082862124,0.894026695466788
AC011632.2_ENSG00000254043.1,0.316743669313804,0.567095905524785
NAT8_ENSG00000144035.4,0.767126576860649,0.892732324473355
BCO1_ENSG00000135697.10,0.0499188646359673,0.179960701994233
TBC1D3F_ENSG00000275954.5,0.88664554144411,0.950829298719191
LINC01812_ENSG00000237013.1,0.229302881374946,0.473471427582218
MIR4749_ENSG00000265954.1,0.317655630117096,0.567920490015586
TPM3P8_ENSG00000183022.5,0.805255253948269,0.912846182568244
RPL23AP45_ENSG00000213285.4,0.549954012901508,0.759865468694907
AL121935.1_ENSG00000284825.1,0.0860411245221063,0.257558761940454
AL512306.2_ENSG00000240219.1,0.581180596284587,0.781991882358763
RPGRIP1_ENSG00000092200.12,0.250316433057925,0.496847661930489
ZC3H12B_ENSG00000102053.12,6.33872537240128e-06,0.000167809726767858
AL928654.4_ENSG00000279495.1,0.0628083672121741,0.209963862958394
AC096992.2_ENSG00000273486.1,0.0691460939456444,0.223085296537693
AC092447.7_ENSG00000237268.2,0.150152183851764,0.367801935431699
SOX3_ENSG00000134595.8,0.161714061143595,0.385027631783801
LINC02009_ENSG00000283646.2,0.937309105532809,0.972354994862944
VSTM5_ENSG00000214376.6,0.388829234253935,0.634873282797981
VN1R108P_ENSG00000230772.1,0.200757496461214,0.438783868311023
NMBR-AS1_ENSG00000236822.1,0.0143552378449123,0.0765386675271622
AC093227.1_ENSG00000267152.1,0.851572446101574,0.934789234680573
AL731571.1_ENSG00000273599.1,0.38135458714855,0.627863473771613
AC092073.1_ENSG00000266953.6,0.0359310721378473,0.144425407606066
LINC01914_ENSG00000234362.6,0.397930082812688,0.642410895661396
HSPD1P4_ENSG00000257576.1,0.0157167053425279,0.0816533765595506
AL022328.3_ENSG00000273188.1,0.0199269984468776,0.0965424589131904
FANCB_ENSG00000181544.15,0.0291847989936298,0.125917170524267
AL683842.1_ENSG00000232334.1,0.627515121647097,0.811934539819482
AC018362.1_ENSG00000261684.2,0.291371234328351,0.541649931096791
AC009097.2_ENSG00000260593.1,0.438950685641225,0.677400738200962
AL049844.1_ENSG00000257065.1,0.400077977513515,0.643926120874239
PCDH11X_ENSG00000102290.22,0.978811944753081,0.990891284883415
AC126603.1_ENSG00000258628.1,0.416448355096372,0.65815025083579
AC084117.1_ENSG00000256006.1,0.987544775942666,0.994689938296364
AC138207.1_ENSG00000230113.1,0.301493551940619,0.552773577995575
AC073052.1_ENSG00000228446.2,0.847882137655734,0.932941430395449
MIR7845_ENSG00000277590.1,0.955649404956126,0.980156187932431
TTC24_ENSG00000187862.12,0.530827021139502,0.746783118822426
AC009630.2_ENSG00000253174.2,0.129972037779774,0.336786417976588
AC093525.8_ENSG00000279520.1,0.0877355162025519,0.260712225202929
GPAT2P2_ENSG00000188383.8,0.380955726967895,0.627427645521236
Z99916.2_ENSG00000271181.1,0.325039767511724,0.575503311308636
TMEM217_ENSG00000172738.12,0.847562042553863,0.932928627175326
DPYS_ENSG00000147647.13,0.0202357148257492,0.0975858011102986
AC112184.1_ENSG00000251050.1,0.540402360185572,0.75382795546746
AC084018.1_ENSG00000272849.1,0.979923030704308,0.991375079745699
LSMEM1_ENSG00000181016.9,0.25661656980136,0.503544549474737
MYL6P5_ENSG00000228118.3,0.482827368211587,0.711486467454412
RPL7P8_ENSG00000235045.2,0.757805568994826,0.888201719571146
RAPSN_ENSG00000165917.10,0.0754306706586302,0.236262774242868
AC062028.2_ENSG00000226080.1,0.185968637469605,0.418879889594854
PABPC4L_ENSG00000254535.4,1.76120346945358e-06,6.20510900267784e-05
RNU1-67P_ENSG00000207175.1,0.571737350550696,0.775013198035025
SUMO1P1_ENSG00000241721.1,0.727446245519115,0.871249861850993
AC087343.1_ENSG00000243181.2,0.0372469001622151,0.14775285853733
AC092287.1_ENSG00000260352.1,0.107211789506607,0.297173786914022
TTLL10_ENSG00000162571.13,0.0382536951405636,0.15039809564807
MIR93_ENSG00000207757.1,0.118031073302759,0.316690903182845
MIR5190_ENSG00000266146.1,0.0570474967896663,0.19703064580849
AC048338.2_ENSG00000284934.1,0.583241813497529,0.783159690665354
AC092119.3_ENSG00000275445.1,0.479693820725481,0.709814036096144
AC019080.6_ENSG00000280374.1,0.683184328903214,0.846698945650854
AL033384.1_ENSG00000236740.6,0.920091533704247,0.965475922783325
LINC01632_ENSG00000277199.1,0.52784088927885,0.744436292402234
Z97633.1_ENSG00000280327.1,0.0249097288530831,0.113146218889885
AC114728.1_ENSG00000241612.1,0.361135506313262,0.609892479372065
AC090227.2_ENSG00000266997.2,0.370706277884135,0.617573900127991
ACOT6_ENSG00000205669.4,0.963377564932058,0.983385348375432
LINC02210-CRHR1_ENSG00000263715.7,0.00574651855763253,0.0388809638491843
MAL2-AS1_ENSG00000253972.6,0.213767724787905,0.455026320805512
SERPINB4_ENSG00000206073.11,0.498817767664764,0.723351123851154
RPSAP52_ENSG00000241749.4,0.213648045387113,0.454874499348904
AC108477.1_ENSG00000283383.1,0.00666161846052228,0.0433573649848706
SCARNA4_ENSG00000280466.1,0.741702689287024,0.879330851721101
MIR106B_ENSG00000208036.1,0.201283856995133,0.439491816499779
C6orf118_ENSG00000112539.15,0.407292245503181,0.650344826318052
OR2B6_ENSG00000124657.1,0.0109916028505411,0.0624600897853094
MIR3125_ENSG00000264370.1,0.819765103149669,0.919360767743621
PRR33_ENSG00000283787.1,0.140389282449946,0.353617095681893
Metazoa_SRP_ENSG00000278700.1,0.463466392483449,0.697272413811879
DGAT2L6_ENSG00000184210.6,0.023523867668446,0.108457289572164
MTND4P35_ENSG00000270906.1,0.569887435324949,0.773930944024961
AC096533.1_ENSG00000236942.1,0.114512725046378,0.310229779546303
AC087441.1_ENSG00000206976.1,0.395357190236624,0.640051357599115
AC127537.1_ENSG00000260647.1,0.0743454149377981,0.234137033250709
FAT3_ENSG00000165323.15,0.0914284141419725,0.267766840545933
RPL5P29_ENSG00000242208.1,0.0634394654374073,0.211372509339914
TRDD3_ENSG00000228985.1,0.216753356781814,0.458016394809336
FGF9_ENSG00000102678.7,0.241116151708113,0.486999349707212
AL354733.3_ENSG00000235298.1,0.819849256509863,0.919410525251931
AL603910.1_ENSG00000223821.1,0.11211724838794,0.305706363937782
MIR4420_ENSG00000264773.1,0.146471771377552,0.362693559145908
IGHD4-23_ENSG00000227196.1,0.595091845493579,0.791352698693539
KLRC4_ENSG00000183542.5,0.259718041768522,0.507513475070811
AC004492.1_ENSG00000272072.1,0.13431505878792,0.343807088954885
LINC00841_ENSG00000233395.2,0.220823497654706,0.462784785928521
RBFOX1_ENSG00000078328.21,0.449702476562789,0.686485291885025
RASGEF1C_ENSG00000146090.16,0.280007838863791,0.529773479523668
AC024560.3_ENSG00000273308.1,0.00883684388947254,0.0534471863276478
ASCL4_ENSG00000187855.5,0.00814992957136226,0.0502594654961639
TCERG1L-AS1_ENSG00000230098.1,0.937486073130522,0.972461753650535
C2orf73_ENSG00000177994.16,0.803619855112194,0.912010131142527
CPSF1P1_ENSG00000214076.3,0.626835708626847,0.811613623286762
AC244034.1_ENSG00000234981.1,0.209835402281348,0.449947943756699
MPO_ENSG00000005381.8,0.260466095158693,0.508481853311667
HERC2P8_ENSG00000261599.6,0.66573044867055,0.835101152572131
AC012603.1_ENSG00000271849.1,0.179482343520862,0.410201750607567
TRAJ19_ENSG00000211870.1,0.133336597915691,0.342112203816594
CNTN5_ENSG00000149972.11,0.127373300743437,0.332353247047707
AJ009632.2_ENSG00000229425.3,0.138051810498596,0.349978453474747
IL12A-AS1_ENSG00000244040.7,0.79058486585289,0.905391289330731
AC234783.1_ENSG00000235946.1,0.780415868442665,0.899692244181875
AL391056.1_ENSG00000227619.3,0.0852766367911058,0.256017893335287
MTMR8_ENSG00000102043.16,0.0951042811588293,0.274687104117871
PIGY-DT_ENSG00000285122.1,0.292550091929147,0.542692913481071
AP001002.3_ENSG00000280085.1,0.519322477547255,0.739221206439074
AL121845.4_ENSG00000274501.1,0.766230520872893,0.892387404425179
AC063943.1_ENSG00000278344.1,0.47577177910155,0.707051433707713
SNORD51_ENSG00000207047.2,0.767655858849279,0.892919627095273
ZNF556_ENSG00000172000.7,0.51292247072048,0.734528305810347
CCL1_ENSG00000108702.4,0.587212084365594,0.785819568800226
MIR6796_ENSG00000275652.1,0.983531904528884,0.992929400595612
LRRN4_ENSG00000125872.8,0.191767299160575,0.426668633681062
RPL23AP12_ENSG00000228861.5,0.375333413442858,0.621904900233143
SIGLEC11_ENSG00000161640.15,0.047892885565181,0.174940327552941
MIR4786_ENSG00000264279.1,0.372363337585025,0.61895014065471
SNORA9B_ENSG00000206897.1,0.0416723103977975,0.159311063632653
NPM1P32_ENSG00000213239.3,0.217247851364741,0.458457460058651
CAPNS2_ENSG00000256812.2,0.486055358429085,0.713867721583513
ZNF805_ENSG00000204524.7,0.549044374301053,0.759490458404084
AC096921.2_ENSG00000261468.1,0.00180574540207425,0.0159320427763471
PCNPP1_ENSG00000258359.1,0.374189594960365,0.620738570384226
PPIAL4C_ENSG00000263464.2,0.113911625086457,0.308957229367123
AC007952.4_ENSG00000262202.4,0.254760185468813,0.501470823332312
AL359881.2_ENSG00000270035.1,0.300399945809527,0.551603023663912
AC009948.1_ENSG00000238082.1,0.260232076053108,0.508130451691327
C1QTNF9_ENSG00000240654.6,0.000322583486109641,0.00405573399383225
MKNK2P1_ENSG00000233533.1,0.278573498042488,0.528464723628576
SLC35E1P1_ENSG00000238286.1,0.594401750560765,0.790916730715122
AC079328.1_ENSG00000259394.2,0.0435561676239794,0.163849454347683
WARS2P1_ENSG00000227209.1,0.706266945927052,0.859711847869536
SEPTIN7-AS1_ENSG00000228878.8,0.845399657460025,0.932063278242738
CDH26_ENSG00000124215.17,0.410273289407682,0.653014516780675
PFN1P6_ENSG00000227212.3,0.542402184962424,0.754733848288962
AC091849.2_ENSG00000251532.1,0.816034738898111,0.917889871781511
CDH12_ENSG00000154162.15,0.035767356302426,0.144146510946956
AC008969.2_ENSG00000286949.1,0.0540556765236219,0.189857529206364
AC124045.1_ENSG00000272077.1,0.031754606239191,0.133077924365342
KCNS1_ENSG00000124134.9,0.20849220114647,0.448225672930185
AL356277.3_ENSG00000272243.6,0.152252680088601,0.371367578632707
SHH_ENSG00000164690.8,0.289481236885415,0.539522519227532
TRAJ2_ENSG00000211887.2,0.0509890925019223,0.182655899910732
LINC01198_ENSG00000231817.9,0.249591251685824,0.496071182042795
AC007686.3_ENSG00000273729.1,0.977236748155185,0.990077123305958
AC022432.1_ENSG00000268747.1,0.164372352651447,0.38899516926467
HID1-AS1_ENSG00000263586.1,0.63678865700012,0.817375270135558
NXF3_ENSG00000147206.17,0.046178623420374,0.170532181568487
ANP32BP1_ENSG00000259790.1,0.695974417419541,0.853791294694233
HMGB1P8_ENSG00000259699.2,0.763650566493214,0.891128954086148
MICOS10P2_ENSG00000270714.1,0.183952342783601,0.416204527034073
AC138207.2_ENSG00000264107.1,0.155897806830818,0.37661290931112
MIR1302-2HG_ENSG00000243485.5,0.772780496328824,0.895681247047261
AC139887.4_ENSG00000272588.1,0.103469115994227,0.290547454972445
STK31_ENSG00000196335.13,0.0564508106541605,0.195688284912304
Y_RNA_ENSG00000201988.2,0.78761031676052,0.903466960824584
AC078899.1_ENSG00000213985.4,0.972041653895046,0.987619249563576
AP002026.1_ENSG00000246090.7,0.0192483850814275,0.0942601676618618
AC015819.2_ENSG00000278607.1,0.357943008379096,0.607207840795051
FOXN4_ENSG00000139445.18,0.823318343801344,0.920958697547177
RNU6-665P_ENSG00000207369.1,0.724784977011575,0.869649525350496
AC129507.2_ENSG00000262294.1,0.491613276616625,0.717982077747117
IGHVIII-38-1_ENSG00000253989.2,0.374453826472755,0.620921407655421
BCDIN3D-AS1_ENSG00000258057.6,0.287768500172942,0.537822175058318
AC024580.1_ENSG00000279794.1,0.652820035495322,0.827564200059001
AC073896.4_ENSG00000258199.1,0.113378137087359,0.307894958308541
AC099518.4_ENSG00000261465.7,0.931857624748937,0.970117826030683
SLC7A13_ENSG00000164893.9,0.640205382209527,0.819859150126381
AC093331.1_ENSG00000253680.1,0.243703336202567,0.489672224155692
AL132780.1_ENSG00000257285.6,0.228675787624124,0.472607792203618
AL513175.1_ENSG00000226723.2,0.641230219427141,0.820315413529164
EIF5AP2_ENSG00000267679.1,0.487674304608861,0.715017484952549
AL596275.1_ENSG00000234080.3,0.64067951705727,0.820056996139025
RPL3P6_ENSG00000213891.3,0.157906959694272,0.379782030114331
ZNF804A_ENSG00000170396.8,0.984585129994494,0.993385182995767
AC073389.3_ENSG00000272791.1,0.641134473183274,0.820230108695098
SNORD116-9_ENSG00000206727.1,0.552643094175769,0.761232953960092
AC013287.1_ENSG00000228566.2,0.00683804045975285,0.0442606283978636
AC007785.1_ENSG00000267922.1,0.693568488870723,0.852676816572454
INSC_ENSG00000188487.11,0.205730261164004,0.444701395333781
PTPRD-AS1_ENSG00000225706.2,0.0205882250932722,0.0987961741807914
SHBG_ENSG00000129214.15,0.484251334533574,0.712627465811753
AC026150.1_ENSG00000260693.1,0.0124588227316536,0.0685925321892025
AC002074.1_ENSG00000285090.1,0.0246238661407135,0.11219085023524
AP001282.1_ENSG00000213252.3,0.829380393291816,0.924039068108194
AL078621.2_ENSG00000175509.8,0.726416252558371,0.870866315354706
HLX-AS1_ENSG00000257551.1,0.00224737527306088,0.018904076775276
LINC00624_ENSG00000278811.4,0.531261846815678,0.747171363449878
VNN3_ENSG00000093134.14,0.870781590260727,0.943475175125659
AC020658.5_ENSG00000273855.1,0.318738101378381,0.568878570642505
AC009974.1_ENSG00000272555.1,0.220184169449788,0.461993862159292
PPBP_ENSG00000163736.4,0.0103363414868477,0.0597368431545745
RNA5SP389_ENSG00000199480.1,0.282073648098277,0.532076761110987
RPS4XP17_ENSG00000244097.1,0.209452234394096,0.449434171322346
AC093152.1_ENSG00000278610.1,0.988114846715489,0.994840403926558
AC010247.2_ENSG00000259436.1,0.0808227051576669,0.247784817982631
AC242498.1_ENSG00000271644.1,0.541333023520662,0.754157044812983
AC009063.2_ENSG00000260788.6,0.0357662346093925,0.144146510946956
AC009955.4_ENSG00000269068.1,0.613805073285788,0.803600062690881
XKRX_ENSG00000182489.9,0.160167615953298,0.382863222135955
FRRS1L_ENSG00000260230.3,0.459480562249058,0.694517827824769
AL451136.1_ENSG00000288208.1,0.98736819863002,0.994689938296364
RNU6-1053P_ENSG00000251739.1,0.535238021712078,0.750332929846334
NOS2_ENSG00000007171.18,0.534918202793025,0.750108154088048
MIR4257_ENSG00000264553.1,0.745755690724138,0.881691300709087
AL022068.1_ENSG00000228412.9,0.102372762209305,0.288424986775365
AL121672.3_ENSG00000273289.1,0.182611779483799,0.414400693857533
MAJIN_ENSG00000168070.12,0.664618428152061,0.834461990995661
KRT8P14_ENSG00000214282.3,0.0160640068060317,0.0828325116157538
SPATA22_ENSG00000141255.12,0.806829821087201,0.913865716105438
AL512656.1_ENSG00000233144.1,0.843613166785105,0.931054610239415
RN7SL574P_ENSG00000266075.2,0.444711572127287,0.682224683464024
ZBED9_ENSG00000232040.4,0.714431260817928,0.863831673612407
AL121929.1_ENSG00000226431.1,0.0256778818974962,0.115538186388591
EEF1A1P17_ENSG00000257907.2,0.2153005294428,0.45641201021889
IGHV7-40_ENSG00000253467.2,0.473753050676357,0.705316649341228
AL117348.2_ENSG00000255835.1,0.253137080658511,0.499540179332706
AL358333.3_ENSG00000259007.1,0.112871054032782,0.307108948694479
HTR2A_ENSG00000102468.10,0.00897973930605662,0.0540681081621984
AC004241.2_ENSG00000274902.1,0.714399768271371,0.863831673612407
ITLN2_ENSG00000158764.7,0.0458064269778388,0.169583993364038
AC016877.3_ENSG00000271930.1,0.266713250547601,0.515579347853374
TMEM169_ENSG00000163449.11,0.213831255161036,0.455058581698183
KRT8P13_ENSG00000241416.1,0.0357476746056896,0.144135867992055
MIR33B_ENSG00000207839.1,0.0395031215081906,0.153800679469702
AC138904.1_ENSG00000246465.1,0.00702224489235746,0.0451012228282248
RNU4-23P_ENSG00000199709.1,0.773461186415815,0.896016097115911
CHCHD3P3_ENSG00000214973.3,0.126489771351671,0.330942901178021
AC025043.1_ENSG00000259595.1,0.747027168966144,0.882358492057791
GAL3ST1_ENSG00000128242.13,0.311035462100564,0.56173888237169
CCNB3_ENSG00000147082.17,0.0248041258488236,0.112806788262818
AC020978.7_ENSG00000263276.1,0.0708006772840091,0.22661516543405
PIK3IP1-AS1_ENSG00000228839.5,0.96092866012692,0.982255685351739
AC016355.1_ENSG00000270964.1,0.370879321139048,0.617771895774055
AC011506.1_ENSG00000242411.2,0.693069048235042,0.852456626560017
SEPTIN14P4_ENSG00000251155.2,0.993476186462969,0.99707996223804
TNNI3K_ENSG00000116783.15,0.953245132348379,0.978990281284156
AL645949.1_ENSG00000248840.2,0.607504571436419,0.799994411175279
RSC1A1_ENSG00000215695.1,0.729662323034876,0.872814473849428
AC026704.1_ENSG00000251307.1,0.36122929191946,0.609922929715154
UBA52P6_ENSG00000215221.2,0.31400943553396,0.564854888791308
LRRC3B_ENSG00000179796.12,0.0138538444551896,0.0745413430638521
CCDC81_ENSG00000149201.10,0.115722416795204,0.312487065771452
AC005154.5_ENSG00000281039.1,0.939266383587493,0.973306771360161
DMRTA1_ENSG00000176399.4,0.284675891119047,0.534804841117736
AC106017.2_ENSG00000281856.1,0.0550088908554245,0.192129444162245
AC005180.1_ENSG00000267405.1,0.4185329484352,0.660130699913484
AC005324.5_ENSG00000266261.1,0.584459687708013,0.783937112490867
AP000354.1_ENSG00000215464.4,0.175521731809747,0.404623328982426
AF131216.3_ENSG00000255020.1,0.111649121633547,0.304694890399412
RNA5SP199_ENSG00000200275.1,0.0275147338458353,0.121100016198272
NTSR1_ENSG00000101188.5,0.000711760051467257,0.00767113980088053
AC022098.4_ENSG00000275091.1,0.682854594338821,0.846474545674948
RGS9BP_ENSG00000186326.4,1.24891083860886e-07,7.5472190099316e-06
LINC01358_ENSG00000237352.4,0.270279092846558,0.519623017863799
ZRANB2-AS2_ENSG00000229956.11,0.725263371400649,0.870038580416481
AC092851.1_ENSG00000255960.1,0.213496487620274,0.454723349217491
GLT1D1_ENSG00000151948.12,0.43820072592892,0.676687424702602
AC068620.1_ENSG00000269921.1,0.938650818400292,0.972977095245267
AC005479.1_ENSG00000259005.1,0.605698262042439,0.79862960530923
KMT5AP1_ENSG00000279730.2,0.0167726237959353,0.0853788268659976
MC5R_ENSG00000176136.6,0.0294686287071343,0.126619088115718
LINC01150_ENSG00000229671.3,0.312544917247818,0.563227813985485
GBP6_ENSG00000183347.14,0.180419459219966,0.411543093361845
MIR3916_ENSG00000283881.1,0.700128988403459,0.856221234771076
AL139351.3_ENSG00000287335.1,0.964553004597709,0.983636564458736
AC010186.3_ENSG00000257027.1,0.000643095861055887,0.00704534483496048
ANGPT4_ENSG00000101280.8,5.65534920102547e-05,0.000982756217993472
RPL32P34_ENSG00000239524.2,0.214349868553998,0.455715507041011
RPL23AP84_ENSG00000261914.2,0.483795473174784,0.712105150391988
KC877373.1_ENSG00000243537.1,0.196651893847032,0.432928707095491
LINC00200_ENSG00000229205.5,0.251223967116922,0.497633998456282
LINC01538_ENSG00000266952.2,0.503420211756473,0.727073786897616
LINC02580_ENSG00000230587.2,0.000825776166400934,0.00863439392071166
RPL23AP38_ENSG00000184423.5,0.522953367417278,0.741695998687457
BX276092.2_ENSG00000226870.2,0.458381285795103,0.693827663404909
IGLV3-13_ENSG00000253590.1,0.146737015149678,0.363095941620944
