fetures,p.val,p.adjust
AC009961.4_ENSG00000287091.1,0.421006829338225,0.602588311140338
LINC01344_ENSG00000228918.4,0.733489170651431,0.843320145912088
AC005674.1_ENSG00000250413.1,0.271823342047871,0.452020544762484
AL139125.1_ENSG00000278982.1,0.0773318320353017,0.187699460898619
PTPN4_ENSG00000088179.9,0.957969750468332,0.977257964429107
FAM131C_ENSG00000185519.9,4.62682680690366e-07,8.91896716650467e-06
AL731577.2_ENSG00000249456.1,0.0426816160239988,0.120572360942269
CHRNA3_ENSG00000080644.16,0.908151591178948,0.94964228748559
EEF1A1P1_ENSG00000223822.2,0.00517678406317168,0.0232856268802627
RPS20P33_ENSG00000242085.1,0.0422102513934947,0.119582750205955
SGTB_ENSG00000197860.10,0.895393866128023,0.941872024494521
AL022328.2_ENSG00000273137.1,0.454110312922043,0.63293928965481
HSPE1P25_ENSG00000232015.2,0.584670474276838,0.737858217268878
RNU6-342P_ENSG00000207251.1,0.433333866843731,0.61428289043778
MYL4_ENSG00000198336.9,0.815411119620884,0.893997447142048
DOCK3_ENSG00000088538.13,1.56876178451365e-05,0.000186173365520436
AP002813.1_ENSG00000286369.1,0.676294517873106,0.803845663517539
AC239800.1_ENSG00000223779.6,0.199092859176391,0.366032545851266
AC020928.1_ENSG00000267260.2,0.559219834230955,0.718181084479132
YY2_ENSG00000230797.3,0.822778752919408,0.89859714690839
AL138899.2_ENSG00000229914.1,0.414345162459758,0.596624053766868
LINGO3_ENSG00000220008.3,0.000724195002933031,0.00473419207268313
OTULIN_ENSG00000154124.5,1.29341798692407e-06,2.17919695576025e-05
TRAJ58_ENSG00000211833.1,0.00152852594941672,0.00870214460732083
CEP85L_ENSG00000111860.14,0.0129459272276418,0.0482393989169314
COL4A4_ENSG00000081052.12,0.286952014734951,0.469671314687104
IGHD6-25_ENSG00000225825.1,0.165994745915558,0.323457936019416
AP003084.1_ENSG00000254783.1,0.603764020071238,0.752299192477832
TRDJ3_ENSG00000211828.1,0.00866348643724744,0.0350990420469787
MIR762HG_ENSG00000260083.2,0.187634662364747,0.351389619562655
TIMM8BP2_ENSG00000224908.1,0.0262053009638733,0.0833190399393273
KIAA0319_ENSG00000137261.14,0.000161509028556732,0.00135050260589615
TRIM67_ENSG00000119283.15,0.220045484445767,0.3920898535714
AL135910.1_ENSG00000272848.2,0.0269177091852804,0.0850380242827491
AC004921.1_ENSG00000273341.2,0.562834949261819,0.72084252793818
IRS4_ENSG00000133124.11,0.915404241802232,0.954256172720922
AL109936.2_ENSG00000271420.1,0.832546574212313,0.905057660664317
RPSAP4_ENSG00000239269.1,0.131306072212604,0.273940168840977
PROX1_ENSG00000117707.16,6.16306374279743e-05,0.000597075066866191
GGN_ENSG00000179168.15,0.64461389406245,0.781293965999673
LHX1-DT_ENSG00000277268.2,3.7641070810923e-07,7.4755007695641e-06
SNORA74B_ENSG00000212402.1,0.227130627890997,0.400565769885753
AL449106.1_ENSG00000273062.1,0.0983394897733581,0.223467166510503
AL360271.1_ENSG00000213690.3,0.321198073071725,0.506172147652286
AC011374.2_ENSG00000272112.1,0.899732232227757,0.944337374505338
WDCP_ENSG00000163026.12,0.813802789586408,0.892901851596672
AC018665.1_ENSG00000279382.1,0.429095515321037,0.61029656979513
KIAA0408_ENSG00000189367.15,0.000263781317659496,0.00204285745490358
SMG1P6_ENSG00000254634.4,0.172999383338552,0.332323663461503
MIR6757_ENSG00000278108.1,0.0850951730992001,0.201195616624709
NDUFB4P11_ENSG00000259374.2,0.0287741409375336,0.0894522376689426
KANTR_ENSG00000232593.7,0.262446689908886,0.441152423367602
AC020922.1_ENSG00000267706.3,0.919036194519318,0.956417156336369
AC015819.1_ENSG00000273669.1,2.5440043326682e-05,0.00028358102225172
CACNA1F_ENSG00000102001.12,0.468999641530513,0.645581195902891
AC027097.1_ENSG00000267040.6,0.073757574736243,0.181297744213086
KDM4A-AS1_ENSG00000236200.6,0.786329030172363,0.875453351763226
NKX2-1_ENSG00000136352.17,0.510087608709741,0.679434672459414
POT1-AS1_ENSG00000224897.8,0.142284830105026,0.290236370827173
SSUH2_ENSG00000125046.15,0.446051711222055,0.625802900442338
TRGV8_ENSG00000211696.2,0.0193489965920216,0.0657968469482396
MIR6730_ENSG00000276830.1,0.0559581856839184,0.147395553312102
AL133410.2_ENSG00000228843.2,0.0994993075920951,0.225322577399817
AC253536.7_ENSG00000285762.1,0.666707631223837,0.797286044016192
AL356356.2_ENSG00000253047.1,0.82329127740902,0.898925185572264
FLG_ENSG00000143631.10,0.949270018233332,0.973009957758366
PCDHB12_ENSG00000120328.6,4.22832986990879e-08,1.13429370017772e-06
AC117489.1_ENSG00000278934.1,5.9028412652894e-08,1.51854223653356e-06
AC044849.1_ENSG00000272256.1,0.00321759514323352,0.01583326112244
GJB6_ENSG00000121742.19,0.207675251621892,0.376424416517241
KRTAP5-2_ENSG00000205867.3,0.639185270806545,0.777565123903779
AL132657.1_ENSG00000226578.1,0.511309984464781,0.680420572055481
PPP3CB-AS1_ENSG00000221817.10,0.106074845491585,0.235156183394974
IGHD2-2_ENSG00000211931.1,0.580609678731501,0.734836565767409
MPPED2-AS1_ENSG00000254489.2,0.90138888448494,0.945162209595359
PPP2R2B_ENSG00000156475.18,0.862297311971854,0.923420196605992
AC011511.3_ENSG00000267105.1,0.0681203577926295,0.170842568611521
ARMCX5-GPRASP2_ENSG00000286237.1,0.098853588579076,0.224274228096318
PNMA6B_ENSG00000268883.2,0.0186423705829359,0.0638556062897237
SOX6_ENSG00000110693.18,0.0239180288054377,0.0778535975684264
AC034236.2_ENSG00000271918.1,0.206007452674362,0.374552824709851
LINC00709_ENSG00000230014.1,0.477453855146145,0.653074120108538
AC067838.1_ENSG00000272338.2,0.00196448461028845,0.010663535331208
AF015262.1_ENSG00000234703.1,0.0798909829185178,0.192421560889604
ZNF782_ENSG00000196597.13,0.388490430406136,0.572443310833037
AP000769.5_ENSG00000278217.1,0.313763174195275,0.498267432275328
AL136380.1_ENSG00000226499.1,0.246025860524175,0.422518014887853
AL512408.1_ENSG00000260063.1,0.499900309737461,0.671602715467052
AC114763.1_ENSG00000228043.5,0.301483961080014,0.485128228169636
FAM92B_ENSG00000153789.13,0.0858071402173599,0.202590421155703
TMEM266_ENSG00000169758.13,0.00277078727966076,0.0140586817366606
AC128688.1_ENSG00000244144.1,0.006773055333433,0.0288712265741698
GLP1R_ENSG00000112164.6,0.258242010714497,0.436214696862873
AL592114.1_ENSG00000219133.2,0.00102544400621056,0.00629931547654943
GCNT3_ENSG00000140297.13,0.164946663307396,0.322008839595879
MYOCD_ENSG00000141052.17,1.07893839572333e-07,2.5480100808124e-06
WAKMAR2_ENSG00000237499.7,0.14473527830562,0.293683951913639
AC022400.4_ENSG00000272140.2,0.631486127321122,0.772549419070981
AL356585.2_ENSG00000279124.1,0.434593357489426,0.615283436982263
AC113383.1_ENSG00000250320.6,0.0297700376854832,0.091848719090633
ACTBP11_ENSG00000188460.4,0.334118108537181,0.519426383574494
RRN3P3_ENSG00000257122.5,0.29152223443919,0.474739914276364
TSIX_ENSG00000270641.1,0.0628708825115307,0.160911460386168
ACTRT3_ENSG00000184378.3,0.00737887813136818,0.0308822956763075
SMAD1-AS1_ENSG00000250902.1,0.0920764515657629,0.213078273032997
SP7_ENSG00000170374.6,0.931490187515705,0.962622356672047
GEN1_ENSG00000178295.15,2.7339340313578e-14,2.83234374766238e-12
ZBTB34_ENSG00000177125.5,0.000720411065990581,0.00471273080512754
EID2B_ENSG00000176401.6,0.0762316674210868,0.185651871443777
DPF1_ENSG00000011332.19,1.43684180079842e-10,7.2151445658954e-09
RNASEH1_ENSG00000171865.10,0.111573932678093,0.243615315598335
AC092651.1_ENSG00000230395.1,0.226370004467496,0.399673917422247
MKLN1-AS_ENSG00000236753.7,0.440316264367321,0.620749590204324
AC015917.2_ENSG00000265254.1,0.0104613974932667,0.0407103004216048
MIXL1_ENSG00000185155.11,0.277318282425821,0.458296450574325
ARL6_ENSG00000113966.10,0.833484089843372,0.905803338637197
U73166.1_ENSG00000230454.1,0.100068663921647,0.226103904286054
AP002761.3_ENSG00000257038.1,0.000778811240020194,0.00502603064363364
CHRNA2_ENSG00000120903.13,0.178965307001903,0.33986777992458
AC003965.2_ENSG00000263325.1,0.00048440455410501,0.003402284948083
ZNF555_ENSG00000186300.12,0.00786286338063538,0.0324649403752613
AC048341.2_ENSG00000275180.1,0.145865294472293,0.295300697843391
AC121757.1_ENSG00000257829.1,0.887108301369725,0.937641507480968
AC068075.2_ENSG00000287301.1,0.681228473356401,0.807192708137833
EEF1GP5_ENSG00000234785.1,0.00171983877518521,0.00957497930055273
PRSS51_ENSG00000253649.5,0.289014699177177,0.471952541689569
KRT8P37_ENSG00000213771.3,2.41384859935626e-05,0.000271399288137183
AC008555.1_ENSG00000261754.2,0.215730647302769,0.386597320137888
RPL23P2_ENSG00000176054.6,0.425405557526334,0.606647868475382
AC025257.1_ENSG00000257386.1,0.115759164795638,0.250250379887357
ARL4AP2_ENSG00000248780.1,0.0546481527562704,0.144628722149609
MIR5093_ENSG00000266307.1,0.474354547549587,0.650347827749558
UNC93B2_ENSG00000155070.8,0.000542416040938979,0.00371902893375581
NUDT19P5_ENSG00000251073.1,0.0870849343926332,0.204804869156257
NOP56P1_ENSG00000235559.1,0.00050268959931644,0.00350627859177194
AC006262.1_ENSG00000268460.2,0.456984261288298,0.635122290787532
FRG1EP_ENSG00000282995.1,0.714229000414199,0.830425339183597
APELA_ENSG00000248329.6,0.908986067670279,0.950268413251452
AL356801.1_ENSG00000259318.1,0.095333831427612,0.218453516946322
AP4S1_ENSG00000100478.15,0.00229108621256443,0.012038120276444
TLK2P1_ENSG00000226049.3,2.06851495805985e-07,4.4973467358557e-06
GTF2IRD2P1_ENSG00000214544.7,9.75248716414725e-07,1.71372939140348e-05
ENTPD3-AS1_ENSG00000223797.6,0.140445515861385,0.287711447671613
AC011445.1_ENSG00000268262.1,0.00317036408294776,0.015652702026744
CRYBA2_ENSG00000163499.12,0.361825089607033,0.546718737152652
AC009133.6_ENSG00000280893.1,0.104181139467368,0.232198383897378
RBM48_ENSG00000127993.16,0.357880933820195,0.542822628901415
AC130456.2_ENSG00000259925.1,0.719410744131494,0.833846336870991
AL078582.1_ENSG00000284615.1,0.00979192282114236,0.0386486509000641
AL135790.1_ENSG00000232035.1,0.555143044649729,0.715047551942492
RNU6-130P_ENSG00000223044.1,0.12666835324212,0.26698839322174
ZNF597_ENSG00000167981.7,0.359948387873979,0.544816489900325
MIR5087_ENSG00000283676.1,0.946945705204832,0.9716668998504
AC008763.3_ENSG00000269711.1,0.677297887647149,0.804699351125761
TMEM220-AS1_ENSG00000263400.8,1.12209870757909e-06,1.92152594821538e-05
TRDV2_ENSG00000211821.2,0.00157688383638909,0.0089301032399732
AC006207.1_ENSG00000283138.1,0.0463468529102491,0.128268562908712
EFCAB13_ENSG00000178852.16,0.989863763317663,0.995044968423617
LINC02362_ENSG00000249096.7,0.328836791421478,0.513746477033595
ENTPD1-AS1_ENSG00000226688.7,0.648788282159525,0.78417244667015
RPS3P6_ENSG00000213363.4,0.35251859963073,0.537665643418842
SENCR_ENSG00000254703.2,0.000147701802765495,0.00125286822237602
ZNF225_ENSG00000256294.8,0.0110235599567705,0.0424125269993211
AC025682.1_ENSG00000263766.5,0.524060409498045,0.690937108920548
FAM207BP_ENSG00000228797.2,2.11119260016462e-05,0.000241874204404802
AC009407.1_ENSG00000261829.1,0.398102983192894,0.581112212208517
KRT40_ENSG00000204889.10,0.256257942192435,0.434202157591528
MIR34AHG_ENSG00000228526.7,0.299722015628408,0.483136299164946
AC069288.1_ENSG00000286192.1,0.177348947987157,0.338013416704638
IL11_ENSG00000095752.7,0.332190983919801,0.517267121399718
ATF7-NPFF_ENSG00000267281.2,0.00919169397466076,0.0367489835176393
LINC01667_ENSG00000280081.4,0.523480316239277,0.690333551616292
RPSAP18_ENSG00000224261.2,0.587382649810348,0.740027306950431
HOXB-AS2_ENSG00000239552.2,0.18288961304918,0.345216224323517
IL20RB_ENSG00000174564.13,0.196546675300989,0.362909393907508
CT75_ENSG00000237732.9,0.00909452083968426,0.0364517075155134
TRAV30_ENSG00000259092.1,0.0355180775457372,0.105223143650877
MIR1184-1_ENSG00000221533.1,0.789196618442583,0.877345328885979
LINC00638_ENSG00000258701.1,0.336589180380359,0.522060085711135
AL132800.1_ENSG00000258744.2,0.735780118632248,0.844843976906148
MMS22L_ENSG00000146263.11,8.66021749828901e-07,1.54390396727236e-05
GPR15_ENSG00000154165.5,0.929461111576196,0.961557316242965
CCDC127_ENSG00000164366.4,0.473806745936238,0.649817766295698
AL391280.2_ENSG00000250995.1,0.0714475769454191,0.177041186142477
KCNE5_ENSG00000176076.7,0.932271358738763,0.962911467077796
AC068775.1_ENSG00000255641.1,0.19689229144817,0.363312237279901
LINC00519_ENSG00000258955.2,0.067570237240377,0.169834312892829
ZNF445_ENSG00000185219.17,0.200116109322591,0.367220022185633
FZD9_ENSG00000188763.5,0.51346818771256,0.681986294574971
AC026785.2_ENSG00000248223.1,0.385176555292841,0.569316180384825
AL590999.1_ENSG00000235033.7,0.00043224718247686,0.00310314111846336
NDUFB4P12_ENSG00000124399.4,0.0740940699283701,0.181890113730735
AC139795.2_ENSG00000247679.3,0.875027894622783,0.93087748692562
LINC02522_ENSG00000231056.1,0.362002612039104,0.546910149644922
AC106820.1_ENSG00000243445.1,0.081198138722333,0.19472235493567
DRD1_ENSG00000184845.4,0.00690794877363694,0.0293156725324523
SMIM8_ENSG00000111850.11,0.0417579287560613,0.118627995512866
YIPF4_ENSG00000119820.11,0.433355902890138,0.61428289043778
FAXC_ENSG00000146267.12,0.0122729161154545,0.0462607139968267
TRAF6_ENSG00000175104.15,0.222788079052542,0.395378089481938
ZFHX2_ENSG00000136367.14,0.544372780270993,0.706503107535418
AC010531.1_ENSG00000131152.4,0.0563895465621905,0.148282649415913
SNORD66_ENSG00000212158.1,0.830857770008355,0.903918162197602
AP001528.2_ENSG00000280339.1,5.48986124691146e-10,2.41425349480159e-08
AC012313.9_ENSG00000273901.1,0.102078328550833,0.228930752707057
RADX_ENSG00000147231.14,0.551339441617635,0.712021557250022
AL590560.2_ENSG00000256029.6,0.61427182159044,0.75995638407364
LINC01128_ENSG00000228794.9,0.857423802717098,0.920526704354819
AL669918.1_ENSG00000250264.1,0.00676629051848296,0.0288489930083257
TRDN_ENSG00000186439.14,0.00424830668676533,0.0198693177008957
AP003469.4_ENSG00000261087.1,0.00417330243254833,0.0195853261356638
AL353807.3_ENSG00000246203.2,0.244143222288186,0.420273629144498
AC027682.2_ENSG00000259945.1,0.225995125035038,0.39918685758364
AC011462.4_ENSG00000277744.1,0.618326237797856,0.763114719170476
HSPB9_ENSG00000260325.2,0.0478742215835681,0.131119798846067
AC021028.1_ENSG00000226659.1,0.322782058742113,0.507761007790478
LINC01018_ENSG00000250056.7,0.95061480194017,0.973451862573832
IFIT1B_ENSG00000204010.3,2.11638229025621e-11,1.30407040640438e-09
HULC_ENSG00000285219.2,0.546524502082988,0.708278286796656
AL604028.2_ENSG00000234329.1,0.23513758340992,0.410023340423342
GAS2L2_ENSG00000270765.5,0.485943115169356,0.659501676992135
MIR4720_ENSG00000284473.1,0.312581116629931,0.497061570542249
IGKV2-10_ENSG00000253278.1,0.223099903109836,0.395682652442351
EIF3EP1_ENSG00000234882.1,0.0153282664058444,0.0550075033366399
AP001781.2_ENSG00000258529.5,0.1779198724922,0.338572928206905
CHL1-AS2_ENSG00000224318.6,0.000282346415170198,0.00216348036451755
CDH15_ENSG00000129910.8,0.566509952270632,0.723841054150836
IGFBP1_ENSG00000146678.10,0.939940017287196,0.967644811872541
AC090515.4_ENSG00000259353.1,0.00452653586056199,0.0209106839942576
DLG2_ENSG00000150672.17,0.0638721479793128,0.162742496219229
WDR33_ENSG00000136709.12,0.713492324761902,0.829958113005053
GABRQ_ENSG00000268089.3,0.0322046102738513,0.0976519078691691
MIR3677_ENSG00000266643.1,0.511908062024126,0.680885982819402
PRDM15_ENSG00000141956.13,0.106508449049067,0.235895066756687
AC098818.1_ENSG00000239793.1,0.00755502597056652,0.0314330514396812
PKMP3_ENSG00000220563.1,1.70043819062804e-05,0.000199617579774184
ETFBKMT_ENSG00000139160.13,0.229390212500097,0.403265507192752
EFHB_ENSG00000163576.18,0.637576603726952,0.776523099677687
AC010677.1_ENSG00000232383.1,0.0314806153275494,0.0959929168188842
PAGE2_ENSG00000234068.7,0.15727119275336,0.311157482521913
AC016582.2_ENSG00000267422.1,0.13378876531136,0.277817902909954
AL358472.4_ENSG00000282386.1,0.505194018964627,0.675915251941437
AC087190.3_ENSG00000263244.2,0.414598403976004,0.596866885609693
AC026462.1_ENSG00000234337.4,0.89367691140425,0.941202273351968
CCNT2-AS1_ENSG00000224043.8,0.0391423534650317,0.113133588399904
AL133346.1_ENSG00000227220.1,9.36779627902457e-05,0.000850059738875731
AL020996.1_ENSG00000228172.5,0.174296476710454,0.334090937257742
C10orf88_ENSG00000119965.13,0.900131724532509,0.94437032596126
ZKSCAN3_ENSG00000189298.14,0.0149996160621536,0.0540687399271984
LINC01560_ENSG00000196741.5,0.152197752014051,0.304061500749577
DACT2_ENSG00000164488.12,8.42694949279788e-05,0.000777447286116568
ESPNP_ENSG00000268869.6,0.832192673943502,0.904828334211075
OMG_ENSG00000126861.5,0.00107810401821108,0.00655009117286005
AC007849.2_ENSG00000244381.1,0.00288388481081056,0.0145047430486339
AC012360.2_ENSG00000272861.1,0.352870194722141,0.537995764566901
SUMO1P3_ENSG00000235082.2,0.649769178749323,0.784879338847093
AL157871.3_ENSG00000258581.2,0.000115320565236436,0.00101416692787082
RPS27AP2_ENSG00000232333.1,0.00554255449531654,0.0246092558861435
INA_ENSG00000148798.11,0.467158043519933,0.644136750153956
ATP5MFP5_ENSG00000256103.2,0.0148726363684595,0.0537276844539549
AC010615.1_ENSG00000213976.4,0.91635509877265,0.954962475460364
TP53AIP1_ENSG00000120471.15,5.23707805693937e-05,0.000523512407670216
AL772307.1_ENSG00000284116.1,0.921040744033432,0.957479310324068
MINDY4B_ENSG00000214237.11,0.447175869075075,0.626601300951723
SEC63P1_ENSG00000228057.1,0.7041401124877,0.823417648635287
AC231533.2_ENSG00000233585.2,0.0604820708678053,0.156148981974232
AP000346.2_ENSG00000234353.2,0.201282614168751,0.36880902833764
PRSS53_ENSG00000151006.7,0.5187235832425,0.686209077142764
SNORD3B-1_ENSG00000265185.5,0.0731547253106174,0.180101151791934
AC127070.1_ENSG00000236617.2,0.249414780359274,0.426434903460503
LINC01918_ENSG00000226508.1,0.208064071995265,0.376840366991098
FAM161A_ENSG00000170264.13,0.621258237743121,0.765245023235504
AC005041.3_ENSG00000272183.1,0.521680183065992,0.688965448016933
TMEM215_ENSG00000188133.6,0.000477616660131606,0.00336633860279072
RBM28_ENSG00000106344.8,0.211053814012093,0.3807566153681
AC026740.2_ENSG00000285522.1,0.415658060100477,0.597843438871391
STARD4_ENSG00000164211.13,0.0694257634635442,0.173232932865135
AL031719.2_ENSG00000280231.1,0.702366248682857,0.822467962824852
AL645608.3_ENSG00000231702.2,0.0633416162064815,0.161785116387285
C15orf41_ENSG00000186073.14,0.32045739104085,0.505326942285486
GLYATL3_ENSG00000203972.10,0.66304633072448,0.794895093431417
NUFIP1_ENSG00000083635.8,0.497753041357055,0.66970624935101
SNORA71B_ENSG00000235408.5,0.821966380117372,0.898227036332714
AC132192.2_ENSG00000268403.2,0.00629630551705491,0.0272569470772828
AL359258.2_ENSG00000260879.1,0.11680166379471,0.251774676536851
TMEM86B_ENSG00000180089.5,0.0282994182745831,0.0883840065434939
CRIPT_ENSG00000119878.6,0.318359289581517,0.503089438383516
UBXN2A_ENSG00000173960.14,0.213814722541593,0.384350878609344
AC008969.1_ENSG00000176593.8,0.10040230716792,0.226621891592886
AC079601.1_ENSG00000257225.1,2.26670197049867e-06,3.52832853333938e-05
PTCHD3_ENSG00000182077.11,0.0108755508698327,0.0419689485980513
CYP4F3_ENSG00000186529.16,4.43145800828355e-08,1.1842819739751e-06
RPL23AP43_ENSG00000227337.1,0.351793973424155,0.537024813328451
RPL11P3_ENSG00000213613.2,0.00940353626119024,0.0374562027984544
NRDE2_ENSG00000119720.18,0.0142863081695778,0.052150291405207
GCC2-AS1_ENSG00000214184.3,0.129215405445547,0.270518394442046
CCER2_ENSG00000262484.1,0.265787889720785,0.44488730936004
LGR5_ENSG00000139292.13,0.0568890445170975,0.14919298627609
AL035456.1_ENSG00000235036.4,5.59822455872675e-08,1.45342681942804e-06
NRL_ENSG00000129535.12,0.705903703516999,0.824694006331894
UBE3D_ENSG00000118420.17,0.231324494154399,0.40555436103195
LINC02356_ENSG00000257595.3,0.659741848239578,0.792752052251092
AC006449.6_ENSG00000277969.1,0.0155124170763571,0.0555130512695756
SNORA16A_ENSG00000280498.1,0.270268399194537,0.450129192340458
AHRR_ENSG00000286169.1,0.000863308815054427,0.00545775942420497
AC087239.1_ENSG00000278743.1,0.0956238168587974,0.219006633304019
TMED2-DT_ENSG00000247373.3,0.365854890740234,0.550626146423132
TMEM244_ENSG00000203756.8,0.0243729693478022,0.0789429092120195
PPIAP87_ENSG00000219149.4,0.031786606425196,0.0967065351364227
ALG10_ENSG00000139133.7,0.179333492278445,0.340370602299415
PNLIPRP3_ENSG00000203837.5,0.232562268162066,0.407050815933081
ZNF624_ENSG00000197566.10,0.000285223912643591,0.00217961116672483
AC108449.3_ENSG00000259607.1,1.25328919689327e-05,0.00015356201134473
LYRM7_ENSG00000186687.16,0.0140220501990467,0.0513536221371721
AL158211.5_ENSG00000279631.1,0.00303361695782206,0.015107059143585
WDR12_ENSG00000138442.9,0.00184334203010224,0.0101208084497111
KCNH1-IT1_ENSG00000234233.1,0.239153622450799,0.414551539087376
AC120498.8_ENSG00000273551.1,0.445140237846982,0.625021277291392
SMTNL2_ENSG00000188176.12,1.25861469077118e-05,0.00015388702205457
LINC02606_ENSG00000284693.1,5.31796947219272e-10,2.35601909693486e-08
GLULP4_ENSG00000178723.7,0.00204404621191871,0.0110043930077371
AC093809.1_ENSG00000249780.1,0.469360286842456,0.645979841744987
AC027290.1_ENSG00000256152.2,0.0664963516295214,0.167762697956081
SNORA49_ENSG00000208892.1,0.241349727688214,0.417093120948506
CSMD2_ENSG00000121904.17,0.997022081618359,0.999075388465423
AC016957.2_ENSG00000276136.1,0.929081589497326,0.961411394001321
TMC3-AS1_ENSG00000259343.7,0.184613046912901,0.347469974451713
SEPSECS-AS1_ENSG00000281501.1,0.0018906258435827,0.0103241780053691
HIST2H3DP1_ENSG00000213244.3,0.750297766663113,0.853305312558296
AC090114.2_ENSG00000273270.1,0.0081242081657661,0.0333149198846389
AC093849.2_ENSG00000286039.1,2.50614943077842e-05,0.000279992252913688
FAM133DP_ENSG00000230562.3,0.289526123870305,0.472389710457115
LINC02236_ENSG00000251365.4,1.12455107507348e-09,4.57950301437932e-08
AC007191.1_ENSG00000279407.1,0.0511515105249404,0.137572360480734
HOXA2_ENSG00000105996.7,5.90979119703175e-09,2.00940020929437e-07
AL357054.2_ENSG00000271727.2,0.0359124109220215,0.106179586027278
RPL10P1_ENSG00000217026.3,0.0394925397083622,0.113796095886225
AC005225.2_ENSG00000258603.4,0.773122143221648,0.867733057741733
MIR3178_ENSG00000266232.1,0.615570340442599,0.760929066037257
RPL39P5_ENSG00000214289.2,0.518717300079266,0.686209077142764
TMEM221_ENSG00000188051.7,0.637475894635354,0.776523099677687
FAM157C_ENSG00000260528.5,0.0387855557663622,0.112401639893459
GAGE12D_ENSG00000227488.2,0.033477181000067,0.100549119306395
AC215522.2_ENSG00000282572.2,0.398623927138063,0.58173367710018
RPL26P6_ENSG00000229659.1,0.0226276954063315,0.0744434824040665
RAD54L2_ENSG00000164080.13,0.831401321194261,0.904237752241963
MCM3AP-AS1_ENSG00000215424.10,0.414104367969557,0.596429487009742
KCMF1_ENSG00000176407.18,0.010957343440584,0.04222684545087
IMPDH1P5_ENSG00000213513.3,0.501297141139775,0.67277471086673
LRRC57_ENSG00000180979.10,0.670548329990745,0.800116038250764
NEXMIF_ENSG00000050030.15,0.632524618030215,0.773317040481337
AL035071.1_ENSG00000260257.2,0.295072861576184,0.478137989580931
SCDP1_ENSG00000226549.3,0.797758719811031,0.883057416426244
ZNF831_ENSG00000124203.6,0.00561380441798635,0.0248669242630659
AL353803.5_ENSG00000268615.1,0.91431239686166,0.953540656017477
CHST4_ENSG00000140835.9,0.570361202150091,0.726689096427888
COX19_ENSG00000240230.6,0.713497529485688,0.829958113005053
COL24A1_ENSG00000171502.15,0.128370941125501,0.269281639991717
AC016747.4_ENSG00000274769.1,0.0372474375391498,0.109052799542727
AC138028.4_ENSG00000260121.1,0.603485729736564,0.752063151875521
ZNF583_ENSG00000198440.9,0.0995733877947538,0.225379221588933
C3orf62_ENSG00000188315.8,0.598462380627478,0.748237056693605
TCAP_ENSG00000173991.5,0.00834418265062753,0.034063529377023
AL390728.6_ENSG00000259865.1,0.0784541856332531,0.189673226484711
RORB_ENSG00000198963.11,0.000969006476457957,0.00601475001695727
MIR193A_ENSG00000207614.1,0.571338894280503,0.727507780331637
TMEM202-AS1_ENSG00000261423.1,0.367508395324477,0.552437116461705
KCNK16_ENSG00000095981.10,0.489625619679117,0.662402905702989
SNORA59A_ENSG00000239149.1,0.975143840671339,0.98710622072477
AC097533.1_ENSG00000237868.1,0.0729549752072729,0.179766205825936
NKD1_ENSG00000140807.7,2.54430086935741e-05,0.00028358102225172
SP4_ENSG00000105866.15,0.527716507921415,0.693780283706804
KRT8P51_ENSG00000223657.2,1.09359004239399e-05,0.000136982710103865
SMURF2P1_ENSG00000248121.8,0.327130451239288,0.511898233600541
NTSR2_ENSG00000169006.7,0.0300499173774654,0.0925705401494872
RTKN2_ENSG00000182010.11,6.01087414558557e-23,1.10871162916713e-20
AL627309.2_ENSG00000239906.1,0.471886659033513,0.648012937407635
AMYP1_ENSG00000227408.1,0.670100764854096,0.799818714470794
RIPPLY2_ENSG00000203877.8,0.387731548412256,0.571725975335208
AC015813.4_ENSG00000278642.1,0.0154616482836803,0.0553805275052344
KLHL15_ENSG00000174010.9,0.0539527051555464,0.143195644897458
SNORA48_ENSG00000209582.1,0.650455109579302,0.785438947731696
UPK2_ENSG00000110375.3,1.09770818325449e-06,1.88892820973323e-05
AC137936.2_ENSG00000283511.1,0.923779307364708,0.958909960445326
AC090686.1_ENSG00000239344.1,0.000107444572789206,0.000957433940222353
RN7SL4P_ENSG00000263740.2,0.690842749096351,0.813904701605082
IVL_ENSG00000163207.7,0.00736937661863129,0.0308608365565208
TMEM35A_ENSG00000126950.8,5.35258427681158e-05,0.000533010871121735
AP005233.2_ENSG00000260877.2,0.883793879214091,0.935664575227559
RPL12P13_ENSG00000172746.6,0.129084028387836,0.270313158294122
SNORD124_ENSG00000238793.1,0.627498426885557,0.769840155855206
GDAP2_ENSG00000196505.11,0.0449138833619289,0.125532374361579
ZNF527_ENSG00000189164.15,0.108746016668961,0.239226134155502
FAM106A_ENSG00000273018.6,0.0362426343820961,0.106931875054588
LINC02021_ENSG00000249846.7,0.0379291436546842,0.110509845455177
AC092634.3_ENSG00000227910.1,0.000823879376376693,0.00526152973087274
AL359091.5_ENSG00000273186.1,0.588995808596117,0.74142694653602
CEND1_ENSG00000184524.6,0.103147132343517,0.230512767015077
CCDC194_ENSG00000269720.2,0.000285136287332966,0.0021795317347843
RFX8_ENSG00000196460.14,0.0463838331497065,0.128320572033905
RNU7-41P_ENSG00000251726.1,0.60189198793272,0.750918951678102
CYCSP45_ENSG00000184844.6,0.235526254479881,0.410447476082298
MTFMT_ENSG00000103707.10,0.73789354577233,0.845980813953636
