fetures,p.val,p.adjust
ENSG00000171311.13_ENST00000370886.9,0.909167542754887,0.96569535597692
ENSG00000126785.13_ENST00000316754.8,0.00519485051717539,0.0524751830158765
ENSG00000072609.17_ENST00000450056.6,0.104228926175059,0.331660398504908
ENSG00000163975.12_ENST00000296350.10,0.19321387318949,0.465386222567017
ENSG00000196498.13_ENST00000458234.5,0.163522739254478,0.42212302169633
ENSG00000121671.12_ENST00000443527.6,0.123421625779606,0.363840694281833
ENSG00000009790.15_ENST00000367025.8,0.527142387227143,0.768909779789809
ENSG00000259884.1_ENST00000564531.1,0.322257306335289,0.607741428968927
ENSG00000184009.12_ENST00000571691.5,0.92142616749328,0.971755143294126
ENSG00000164124.11_ENST00000296529.11,0.0608052875775541,0.240712460296001
ENSG00000117640.18_ENST00000374301.7,0.21532623253393,0.492437615673453
ENSG00000140374.16_ENST00000557943.6,0.656356114631128,0.846776756524644
ENSG00000269955.2_ENST00000541515.3,0.860229150570026,0.946226248791335
ENSG00000226742.4_ENST00000451882.3,0.00413092538318451,0.0454885075899861
ENSG00000196954.14_ENST00000444739.7,0.278085058971811,0.564277720525287
ENSG00000172590.18_ENST00000556840.5,1.38567149176638e-05,0.000889259178774491
ENSG00000123159.16_ENST00000586027.5,0.357885930500934,0.640107549695968
ENSG00000149131.15_ENST00000531133.5,0.183015483770181,0.450833007502667
ENSG00000110801.14_ENST00000261817.6,0.0842296922405951,0.291842768278112
ENSG00000176101.12_ENST00000322310.10,0.932948774623157,0.976058089197127
ENSG00000114956.20_ENST00000348222.3,0.360002425566319,0.642300637524043
ENSG00000197894.11_ENST00000512621.5,0.958973022652151,0.984934308430368
ENSG00000058063.16_ENST00000323116.10,0.200594377905243,0.475379823695265
ENSG00000175182.15_ENST00000340957.9,0.00966226625428081,0.0777623594389717
ENSG00000118257.16_ENST00000360409.7,0.132724346658831,0.377200494041476
ENSG00000129757.13_ENST00000414822.8,0.0694054714960146,0.259853955506841
ENSG00000115365.12_ENST00000450366.7,0.20785514198241,0.483348792520507
ENSG00000112110.10_ENST00000479638.5,1.81512766767819e-05,0.00106670269542344
ENSG00000074964.17_ENST00000375415.5,0.202998211746879,0.477862504777361
ENSG00000182362.14_ENST00000329319.7,0.0193231510560236,0.120107359677158
ENSG00000182117.5_ENST00000557912.1,0.544012846639729,0.780670678574189
ENSG00000068903.20_ENST00000462654.5,0.771208888873163,0.906338955792077
ENSG00000125821.12_ENST00000377452.3,0.795439282134089,0.918718058846569
ENSG00000167862.10_ENST00000301585.10,0.963282951360237,0.986775559197403
ENSG00000178927.18_ENST00000578895.5,0.104566942568291,0.332401123641819
ENSG00000142534.7_ENST00000601306.1,0.759861696232113,0.899823945023569
ENSG00000087111.21_ENST00000395346.6,0.883676139909632,0.955444382648784
ENSG00000124587.14_ENST00000304611.13,0.686715958246601,0.864165650474221
ENSG00000065000.18_ENST00000643116.2,0.737951989988975,0.888485895833263
ENSG00000266412.5_ENST00000585132.5,0.0761619809211347,0.274560954748705
ENSG00000167460.17_ENST00000655004.1,0.202396400556232,0.477311106255227
ENSG00000138758.11_ENST00000264893.10,0.0366858343216101,0.178075592648927
ENSG00000125445.11_ENST00000581993.5,0.0146827008724656,0.100945483633097
ENSG00000186834.3_ENST00000332499.3,0.00011660221544872,0.00393709558696744
ENSG00000183527.12_ENST00000380900.2,0.00503137285817952,0.0514219834099154
ENSG00000204482.10_ENST00000376090.6,0.453087770712641,0.71634401503008
ENSG00000140464.20_ENST00000268059.10,0.0449154222801163,0.201543300065557
ENSG00000177989.13_ENST00000329363.8,0.594274112114867,0.811396241010515
ENSG00000125753.14_ENST00000245932.11,0.307474212241746,0.592707619112121
ENSG00000138698.14_ENST00000339360.9,0.830151243532716,0.933534098811261
ENSG00000138698.14_ENST00000408927.7,0.249896186835488,0.534977583557918
ENSG00000198563.14_ENST00000481456.1,0.772273206361351,0.907238916352018
ENSG00000100852.13_ENST00000556611.5,0.854954841438241,0.943807463827471
ENSG00000224287.2_ENST00000438684.1,0.000250310847833174,0.00673148873234085
ENSG00000146830.10_ENST00000275732.5,0.0485078758940735,0.210356883484479
ENSG00000132768.14_ENST00000255108.8,0.959813663043505,0.985236861367328
ENSG00000181666.18_ENST00000541583.6,0.239822412775383,0.523693206828418
ENSG00000186468.13_ENST00000296674.13,0.0698695168530887,0.260926087977571
ENSG00000123360.12_ENST00000550620.1,0.630093044847924,0.83301579322213
ENSG00000167601.12_ENST00000301178.9,0.464816882340043,0.725773797008712
ENSG00000099326.9_ENST00000215057.7,0.775462929225189,0.909460987627676
ENSG00000038274.17_ENST00000280969.9,0.424281887756685,0.694356614946988
ENSG00000187838.17_ENST00000571541.5,0.615830809882173,0.82464005068295
ENSG00000158985.13_ENST00000505065.1,0.994811859826935,0.998075091799422
ENSG00000170325.14_ENST00000360871.7,0.481646672906624,0.737516436729299
ENSG00000164306.11_ENST00000503752.5,0.84272068781015,0.938223336445614
ENSG00000108395.14_ENST00000262294.12,0.928805239837655,0.974663642526603
ENSG00000129657.16_ENST00000436233.9,0.0249873800131549,0.140792632080963
ENSG00000153250.20_ENST00000348849.8,0.826364539059887,0.932467724904632
ENSG00000132323.9_ENST00000463129.5,0.750432754275088,0.894365620802013
ENSG00000067225.18_ENST00000565143.1,0.613542469722292,0.823420690672775
ENSG00000132205.11_ENST00000254528.4,0.199091795623611,0.472978264813794
ENSG00000154845.15_ENST00000400556.7,0.00954010042312181,0.0770843403163446
ENSG00000134452.19_ENST00000362091.8,0.409815341630406,0.682024925710753
ENSG00000260001.6_ENST00000565886.1,0.987502310352501,0.995818285409267
ENSG00000123338.13_ENST00000293373.11,0.888512128272154,0.957363558023285
ENSG00000116977.18_ENST00000323938.10,0.611799433809847,0.822313823987202
ENSG00000181038.13_ENST00000341249.10,0.212727032851507,0.489153388941705
ENSG00000132824.14_ENST00000342374.5,0.0650194580985842,0.250814716779199
ENSG00000213025.2_ENST00000366529.4,0.281642566207469,0.567580718995776
ENSG00000160703.16_ENST00000292199.6,0.651517989913094,0.844175980899523
ENSG00000110107.9_ENST00000227524.9,0.00483202241070564,0.0502682920894777
ENSG00000101017.14_ENST00000372285.8,0.542898453120405,0.779807486692677
ENSG00000145860.11_ENST00000518284.1,0.385628497989204,0.663388415252794
ENSG00000224861.1_ENST00000445822.1,0.367395830181431,0.647397081963851
ENSG00000138964.17_ENST00000475485.6,0.693541187395746,0.86751899190383
ENSG00000106261.17_ENST00000324306.11,0.00094675120640814,0.0170277382582923
ENSG00000160710.17_ENST00000368471.8,0.0793553532372335,0.28160144081132
ENSG00000092470.12_ENST00000381246.6,0.000845149700179818,0.0157151730703239
ENSG00000180917.17_ENST00000338099.9,0.776771165135729,0.909738629500079
ENSG00000125931.11_ENST00000246139.9,0.0815437650217936,0.285856727621725
ENSG00000167325.15_ENST00000300738.10,0.0974663688524039,0.318065089439758
ENSG00000251259.1_ENST00000504082.1,0.466798988235914,0.727374757703671
ENSG00000143742.13_ENST00000304786.11,0.265714089177557,0.551575791502162
ENSG00000117616.18_ENST00000243189.12,0.13438814227217,0.379781566888464
ENSG00000103089.9_ENST00000219368.8,9.0160516619521e-06,0.000652788560989543
ENSG00000170632.14_ENST00000428183.6,0.802084526190711,0.921618531094158
ENSG00000104866.11_ENST00000221462.9,0.64678062287598,0.842235880609946
ENSG00000136044.12_ENST00000258530.8,2.72972868809158e-06,0.000261921442955428
ENSG00000118181.11_ENST00000527853.1,0.307247461985065,0.592524612637613
ENSG00000171860.5_ENST00000307637.5,0.689912758427726,0.865774591015329
ENSG00000174804.4_ENST00000531380.2,9.24691360361455e-05,0.00336601278617026
ENSG00000064547.14_ENST00000407877.8,0.300063326440258,0.586634564422453
ENSG00000227376.1_ENST00000435241.1,0.0423291583171522,0.195348620895828
ENSG00000103647.12_ENST00000261861.9,0.17634526061151,0.441108633415225
ENSG00000099889.14_ENST00000263207.8,0.0601451155398417,0.239198209288492
ENSG00000170458.14_ENST00000498971.6,0.539698587089558,0.777735239000085
ENSG00000119335.16_ENST00000409104.7,0.740501465183693,0.889559813252257
ENSG00000007384.15_ENST00000262316.10,0.0843142554050083,0.29191130044644
ENSG00000166444.19_ENST00000313726.11,0.120593321791326,0.359037143926396
ENSG00000163884.4_ENST00000296233.4,0.00279954413581937,0.035109818606772
ENSG00000124126.14_ENST00000482556.5,0.933975196674703,0.976333202754603
ENSG00000205336.12_ENST00000562631.6,0.0135905651658314,0.0963526223342262
ENSG00000167291.16_ENST00000310924.7,5.28650965691375e-05,0.00232047092932333
ENSG00000197622.13_ENST00000492796.5,0.0895624366528077,0.302172454338564
ENSG00000101265.16_ENST00000379400.8,0.0104890203406818,0.0817432733790409
ENSG00000163482.12_ENST00000440309.5,0.244644119664139,0.528773719987028
ENSG00000105383.15_ENST00000262262.5,0.121237974315846,0.360035769740185
ENSG00000104973.18_ENST00000312865.10,0.970802749865463,0.989876802740113
ENSG00000120948.17_ENST00000621715.4,0.784280487411568,0.913984323694184
ENSG00000168899.5_ENST00000306384.5,0.813856858256925,0.927081327282382
ENSG00000179335.18_ENST00000395066.7,0.958823852673644,0.984882282825688
ENSG00000113108.19_ENST00000509914.5,0.58612620401056,0.806492455560929
ENSG00000112715.22_ENST00000672860.1,0.577141696874342,0.800441081907706
ENSG00000185338.5_ENST00000644787.1,0.284600778145357,0.570124554659079
ENSG00000100403.12_ENST00000352645.5,0.00657283435784585,0.0610233179507661
ENSG00000137210.14_ENST00000379542.10,0.768903744072431,0.905509920093654
ENSG00000180776.15_ENST00000382466.7,0.335822704499084,0.619956250782562
ENSG00000107554.17_ENST00000636706.1,0.143534692105297,0.394204037922815
ENSG00000111348.9_ENST00000539131.1,0.038695915368834,0.185017770483883
ENSG00000214087.8_ENST00000571082.5,0.191549145045892,0.462855794740478
ENSG00000187688.15_ENST00000338560.12,0.130245906516308,0.373891871490582
ENSG00000112096.18_ENST00000444946.6,0.0652999240893365,0.251338232851078
ENSG00000157554.19_ENST00000398905.5,0.00618362728429679,0.0591032770316297
ENSG00000125450.11_ENST00000245544.9,0.329810016662825,0.614422694567144
ENSG00000112335.15_ENST00000426155.6,0.133775043549331,0.378824858280241
ENSG00000064687.12_ENST00000263094.10,0.0297300271977457,0.156413020386117
ENSG00000134644.15_ENST00000424085.6,0.0568761398506178,0.232083769671204
ENSG00000162433.15_ENST00000327299.8,0.189996155510238,0.461132614171827
ENSG00000149100.13_ENST00000531921.5,0.194410918484014,0.467257565023715
ENSG00000164062.13_ENST00000463995.5,0.145115965892898,0.396511222261407
ENSG00000177409.12_ENST00000318238.9,0.936367322692366,0.977048857115415
ENSG00000117676.14_ENST00000526792.5,0.0318412912419073,0.163304349425932
ENSG00000068137.15_ENST00000293349.10,0.000703983969258903,0.0138595090999716
ENSG00000164961.16_ENST00000318410.12,0.345093905093515,0.628209914202175
ENSG00000186197.14_ENST00000334232.8,0.601905183652641,0.816165417720422
ENSG00000134909.18_ENST00000392657.7,0.245614137609669,0.529654052366651
ENSG00000169627.9_ENST00000305321.4,0.044727623401204,0.201111511407688
ENSG00000166341.8_ENST00000299441.5,0.0162716581310259,0.108000535466037
ENSG00000152128.13_ENST00000281924.6,0.199797390844672,0.474149985284642
ENSG00000112339.15_ENST00000533274.5,0.0561225835466298,0.229910670752888
ENSG00000090487.11_ENST00000559199.5,0.748843174076539,0.89365659474714
ENSG00000175390.14_ENST00000651655.1,0.00179333343718651,0.0260340392298261
ENSG00000091073.19_ENST00000430490.6,0.929967309386542,0.975150313003686
ENSG00000108950.12_ENST00000592554.2,0.790038751146677,0.916457390044674
ENSG00000106538.10_ENST00000482669.1,0.245409935529549,0.529554609620979
ENSG00000108176.15_ENST00000339758.7,0.128659603671728,0.371253390682538
ENSG00000148308.17_ENST00000372099.10,0.0014811069784699,0.0227471332839441
ENSG00000177989.13_ENST00000468249.1,0.0193775212820063,0.120310204836695
ENSG00000125505.17_ENST00000494142.1,0.0134308531496864,0.0955974949069861
ENSG00000198892.6_ENST00000464117.1,0.684543092008855,0.863290422690852
ENSG00000240771.8_ENST00000286494.9,0.939580253317142,0.978183859150705
ENSG00000135318.12_ENST00000257770.8,0.719085005257994,0.879876530117099
ENSG00000174851.16_ENST00000376901.9,0.000272313430349015,0.00715239060913447
ENSG00000108582.12_ENST00000225719.9,0.00944466037269406,0.0765845388449519
ENSG00000184232.9_ENST00000531220.1,0.0241402691950471,0.137866674634297
ENSG00000109762.16_ENST00000264694.13,0.940716188415561,0.978693414401915
ENSG00000139793.18_ENST00000345429.10,0.760153731403425,0.899924144875017
ENSG00000122481.17_ENST00000495272.5,0.790450569472114,0.916523966354602
ENSG00000153029.14_ENST00000367580.5,0.00285288114698415,0.0355101062665546
ENSG00000112096.18_ENST00000337404.8,0.10753318302707,0.337702716192098
ENSG00000162576.16_ENST00000476718.1,0.815007384466165,0.927081327282382
ENSG00000176871.8_ENST00000315436.7,0.793569431932171,0.918151099951492
ENSG00000198223.16_ENST00000381529.8,0.818277238224098,0.928334511138317
ENSG00000124214.19_ENST00000371792.5,0.260835290926088,0.546788669047094
ENSG00000126581.13_ENST00000590099.6,0.000711920343833532,0.0139633902975263
ENSG00000100813.14_ENST00000262710.5,0.737404696217441,0.888371389963878
ENSG00000007202.15_ENST00000528896.7,0.00044669223181999,0.0101206158061361
ENSG00000072736.19_ENST00000346183.8,0.570357722069315,0.796727260383186
ENSG00000101365.21_ENST00000380851.9,0.278581685211494,0.564821580663697
ENSG00000110274.16_ENST00000533706.5,0.0370903685231706,0.179380529539758
ENSG00000128309.16_ENST00000397225.2,0.709187005104472,0.875057590189593
ENSG00000056558.11_ENST00000373887.8,0.131501020956439,0.375519418929839
ENSG00000197905.9_ENST00000359864.7,0.614914132392015,0.823970764074339
ENSG00000255986.6_ENST00000563395.4,0.704632339122055,0.872983624803517
ENSG00000218416.4_ENST00000404891.1,0.402651979224772,0.676310249945348
ENSG00000011243.18_ENST00000595087.5,0.432456197835598,0.700918876445705
ENSG00000109775.11_ENST00000510755.5,0.559438122589222,0.790558794610052
ENSG00000127884.5_ENST00000368547.4,0.742989866665261,0.890392009185633
ENSG00000164081.12_ENST00000489026.5,0.980001149052188,0.993845874193849
ENSG00000108468.15_ENST00000225603.9,0.254275050483776,0.540101067207702
ENSG00000167685.15_ENST00000592949.5,0.834314949746524,0.935373288175802
ENSG00000143036.17_ENST00000271227.11,0.0807676456703835,0.284394491633377
ENSG00000162645.13_ENST00000464839.5,0.29235444175861,0.578372906623907
ENSG00000078687.17_ENST00000301624.8,0.0994410224590225,0.32189448103562
ENSG00000087586.17_ENST00000347343.6,0.000300358456557512,0.007680317273371
ENSG00000066294.14_ENST00000368054.7,0.0259384260276717,0.14430028957584
ENSG00000013563.14_ENST00000309585.9,0.485777948507399,0.740627498131953
ENSG00000116035.4_ENST00000234392.3,2.39410830021653e-05,0.00130363483917576
ENSG00000197021.9_ENST00000370406.8,0.737395375170832,0.888371389963878
ENSG00000103353.16_ENST00000395878.8,0.201238997388907,0.475984816586123
ENSG00000121900.19_ENST00000475208.5,0.261150676989844,0.547125255938493
ENSG00000128833.13_ENST00000261839.12,0.000104099628358116,0.00365447106349535
ENSG00000095370.20_ENST00000373277.8,0.0178821186527848,0.114498852378019
ENSG00000121022.14_ENST00000518374.5,0.713377853078604,0.877231967397766
ENSG00000163041.11_ENST00000366816.5,0.0202771347230849,0.123664870390773
ENSG00000100060.18_ENST00000356998.8,0.0290118336272433,0.153945745899622
ENSG00000081019.13_ENST00000615321.1,0.0821266396905177,0.287210750198651
ENSG00000171428.14_ENST00000520546.1,0.00658834886470687,0.0611099500984495
ENSG00000152689.18_ENST00000403687.8,0.204005405582202,0.47907459269785
ENSG00000077380.15_ENST00000445378.5,0.206461557831792,0.481808636611949
ENSG00000004961.15_ENST00000380763.7,0.00267720503298743,0.0342287417089454
ENSG00000185291.12_ENST00000331035.10,0.00651200851858409,0.0608013039104077
ENSG00000100413.17_ENST00000355209.9,0.000792997725505975,0.0150790514931942
ENSG00000228594.4_ENST00000422725.4,0.589465161130111,0.808112662983616
ENSG00000165156.15_ENST00000297857.3,0.321778989593924,0.607357895262557
ENSG00000102309.15_ENST00000373669.8,0.907596464303761,0.965166606414598
ENSG00000104763.19_ENST00000636577.1,0.694223853870409,0.867878609550471
ENSG00000284128.1_ENST00000382243.5,0.783033976892604,0.913294588638694
ENSG00000102221.14_ENST00000614628.5,0.0690944500615538,0.259396182320356
ENSG00000077044.10_ENST00000264057.6,0.0450780518019152,0.201941150221705
ENSG00000196378.11_ENST00000343459.8,0.386985483565507,0.66440383899431
ENSG00000177685.17_ENST00000533803.1,0.000924020077238987,0.0167298341071428
ENSG00000168918.14_ENST00000359570.9,0.0300192405439085,0.1573937080596
ENSG00000183621.15_ENST00000413025.5,0.078178883308128,0.278982453054425
ENSG00000115616.3_ENST00000233969.3,0.301204598167035,0.587157675836376
ENSG00000164347.18_ENST00000427854.6,0.359754020972945,0.642255284061929
ENSG00000183723.12_ENST00000581487.1,0.170485307892108,0.431682031825637
ENSG00000111481.10_ENST00000262061.7,0.861368061535233,0.946860669014302
ENSG00000234851.4_ENST00000471152.1,0.0454669423984324,0.202638012051277
ENSG00000103540.16_ENST00000396212.6,0.899903229551542,0.961599198511614
ENSG00000099783.12_ENST00000597270.1,0.93278885368382,0.975942434994409
ENSG00000169371.14_ENST00000308588.10,0.989519639677095,0.996375201113473
ENSG00000257074.3_ENST00000587474.1,0.00132247551922267,0.0211489086674395
ENSG00000171302.17_ENST00000590370.5,0.838159277894172,0.936195098554884
ENSG00000136682.15_ENST00000259199.9,0.122486447660416,0.362543744303053
ENSG00000180353.11_ENST00000473883.5,0.527992917159978,0.769634392109899
ENSG00000198900.6_ENST00000361337.3,0.387914155386006,0.665293813046402
ENSG00000115661.14_ENST00000478018.5,0.368709125602414,0.648332406072175
ENSG00000122691.13_ENST00000443687.5,0.813384576646757,0.927081327282382
ENSG00000226221.1_ENST00000450941.1,1.48250619173066e-05,0.000936205028298668
ENSG00000109686.18_ENST00000604030.6,0.0084832773989046,0.0716898974951666
ENSG00000205213.14_ENST00000379214.9,0.375947001943916,0.654941692263656
ENSG00000151090.19_ENST00000356447.9,0.696285547161213,0.869246518359663
ENSG00000105552.15_ENST00000402551.5,0.279645298110372,0.565717330612826
ENSG00000138036.18_ENST00000605786.5,0.00207386791380089,0.0286657854434884
ENSG00000164244.20_ENST00000442138.6,0.684389784556268,0.863229333953307
ENSG00000123080.12_ENST00000396148.2,0.00410221152533329,0.0453491683499652
ENSG00000126903.16_ENST00000369649.8,0.610601140563332,0.821588981917959
ENSG00000162882.15_ENST00000294973.11,0.187075262679336,0.457130627039158
ENSG00000116586.11_ENST00000368305.8,0.371852660799544,0.650676318463508
ENSG00000141295.14_ENST00000407215.7,0.00123605018737374,0.020135905869532
ENSG00000101654.17_ENST00000383314.6,0.930058367942198,0.975150313003686
ENSG00000169957.10_ENST00000380412.7,0.446469382443399,0.71227384514304
ENSG00000114416.18_ENST00000491062.5,0.00334340987507672,0.0395569217638412
ENSG00000106723.17_ENST00000485565.6,0.479918979085985,0.735811242678682
ENSG00000115935.17_ENST00000392547.6,0.818292633186426,0.928334511138317
ENSG00000179364.13_ENST00000325438.12,0.520694123424052,0.764866233917941
ENSG00000276953.1_ENST00000617347.1,0.924795887614325,0.973238516678328
ENSG00000069696.7_ENST00000176183.6,0.308192320446741,0.593677946199228
ENSG00000157540.21_ENST00000644942.1,0.653528887741117,0.845396072977155
ENSG00000173535.14_ENST00000356864.3,0.00819273006695702,0.0702853743504655
ENSG00000113282.13_ENST00000411809.6,0.731903393248655,0.885794735949744
ENSG00000091527.15_ENST00000515421.1,0.726513310942515,0.883599686444115
ENSG00000105137.13_ENST00000342784.7,0.892607616742879,0.958737777601534
ENSG00000080986.13_ENST00000261597.9,1.92575234387654e-06,0.000201786427978493
ENSG00000114473.14_ENST00000265239.11,0.70898829787063,0.875057590189593
ENSG00000095383.20_ENST00000342112.9,0.700761449207383,0.87147670850844
ENSG00000117411.16_ENST00000372324.5,0.462544616773812,0.723769545214627
ENSG00000147804.9_ENST00000527148.5,0.620593916832804,0.82731903690006
ENSG00000149257.14_ENST00000526638.1,0.0083260520546822,0.0709059650637003
ENSG00000131408.15_ENST00000253727.10,0.498812052164751,0.750972581543794
ENSG00000227008.2_ENST00000426577.1,0.780473875651444,0.912095742665077
ENSG00000167863.12_ENST00000344546.8,0.0862357136854188,0.295720873821302
ENSG00000173272.16_ENST00000445782.2,0.0281476044950094,0.151186290882705
ENSG00000071889.16_ENST00000447601.6,0.738037535347888,0.888485895833263
ENSG00000148468.17_ENST00000378116.9,0.0559817850038933,0.229532258227553
ENSG00000162910.19_ENST00000366746.7,0.0342432570766317,0.170878039142528
ENSG00000134283.18_ENST00000432191.6,0.723693280026165,0.882334097242123
ENSG00000267815.1_ENST00000595563.1,0.368426653121215,0.648133239829143
ENSG00000085719.13_ENST00000517490.6,0.487540459971918,0.742142836488636
ENSG00000126254.12_ENST00000586618.5,0.0445111819284987,0.200467006147587
ENSG00000100767.16_ENST00000644200.1,0.00609753609857596,0.0585067468565303
ENSG00000121691.7_ENST00000241052.5,0.0109003532088445,0.0839004600958025
ENSG00000197119.13_ENST00000554224.5,0.0298580941260743,0.156927560505509
ENSG00000181924.7_ENST00000355693.5,0.00241291792146494,0.0319448999569163
ENSG00000170889.14_ENST00000448962.5,0.0160669643051037,0.107362953500568
ENSG00000260643.2_ENST00000564536.2,0.0408516413571517,0.191412293702509
ENSG00000147113.17_ENST00000398000.7,0.000396941175840313,0.00930716403518342
ENSG00000136098.17_ENST00000610828.5,0.371107130468325,0.650090321450965
ENSG00000187601.5_ENST00000342972.3,0.698700421962507,0.870760921637315
ENSG00000164626.9_ENST00000359534.4,0.111882759718858,0.344734938207785
ENSG00000139330.5_ENST00000266719.3,4.18068190081977e-06,0.000362115817193149
ENSG00000132819.17_ENST00000356208.10,0.105307960493685,0.333469584607207
ENSG00000170837.3_ENST00000304411.3,0.0855152175204885,0.294495802819208
ENSG00000175489.10_ENST00000595840.1,0.725282699056076,0.883081053932635
ENSG00000198563.14_ENST00000462256.5,0.346616534548333,0.629179271451323
ENSG00000164587.13_ENST00000401695.8,0.053924285498744,0.224654872953907
ENSG00000164638.10_ENST00000406453.3,0.370452424381258,0.649781890823854
ENSG00000182919.14_ENST00000331239.8,0.000622855134057297,0.0127976658833436
ENSG00000204196.5_ENST00000431098.1,0.000612641840192238,0.012666818633096
ENSG00000110958.16_ENST00000537473.2,0.843861757133193,0.938700629832557
ENSG00000130402.12_ENST00000588618.5,0.166106728800623,0.425553802437996
ENSG00000214756.8_ENST00000594728.1,0.35652274479893,0.638954444981019
ENSG00000134283.18_ENST00000449194.6,0.0899506801255178,0.303034132698323
ENSG00000076248.10_ENST00000336865.6,0.0107242354754511,0.0829324093927097
ENSG00000149311.18_ENST00000278616.8,0.00921330337600021,0.0754704328760962
ENSG00000164611.13_ENST00000520452.5,1.09223285357247e-05,0.000762864826279627
ENSG00000089157.16_ENST00000547191.5,0.393737838495938,0.670049256625977
ENSG00000213780.11_ENST00000376316.5,0.1896359123659,0.460733545359154
ENSG00000186298.12_ENST00000340766.9,0.56137434564987,0.791313366987196
ENSG00000119787.14_ENST00000419554.6,0.79527645644203,0.918636754599732
ENSG00000146729.10_ENST00000497279.5,0.684254785031882,0.863223135112342
ENSG00000164751.15_ENST00000522527.5,0.140891007400961,0.389295018024698
ENSG00000057657.17_ENST00000369089.3,0.524786140293521,0.767852753648807
ENSG00000179627.10_ENST00000342537.8,0.0236762902918497,0.136172133718677
ENSG00000269893.8_ENST00000667980.1,0.110806203533251,0.342432054258635
ENSG00000111684.11_ENST00000261407.9,0.121727203684032,0.361056852808449
ENSG00000099139.13_ENST00000376752.8,0.00437003333374439,0.0472786419675926
ENSG00000100266.19_ENST00000263246.8,0.428219716009567,0.697029145990292
ENSG00000258153.1_ENST00000550617.1,0.133693427556181,0.378756527028161
ENSG00000258289.8_ENST00000548752.6,0.0181497974211389,0.11546472347159
ENSG00000146828.18_ENST00000467972.5,0.434683430446858,0.703053493596008
ENSG00000114209.15_ENST00000473645.6,0.868747810374812,0.949802674511145
ENSG00000120254.15_ENST00000367321.7,0.0367938536242478,0.178351807418847
ENSG00000103495.14_ENST00000562337.5,0.791337327600162,0.91685660125116
ENSG00000102034.16_ENST00000308167.9,0.942829545619434,0.979551579433047
ENSG00000163565.18_ENST00000483916.2,0.728583505403788,0.883941908164208
ENSG00000213347.10_ENST00000427908.6,0.00343235927523097,0.0401070492368538
ENSG00000084072.16_ENST00000372830.5,0.0188729284892617,0.118200983687816
ENSG00000164081.12_ENST00000614067.4,0.4377298816031,0.705780964170559
ENSG00000068120.15_ENST00000393818.3,0.0177621200101745,0.114174329795483
ENSG00000079432.7_ENST00000160740.7,0.00172660824588032,0.025392960258981
ENSG00000148180.19_ENST00000477863.5,0.297681637058926,0.584191857646161
ENSG00000073350.13_ENST00000375227.8,0.659138026967497,0.848984897760951
ENSG00000101276.17_ENST00000645534.1,0.768569920593528,0.905509920093654
ENSG00000162910.19_ENST00000366735.5,0.204250805962327,0.479309204636277
ENSG00000124535.16_ENST00000380773.9,0.490864651697214,0.744908307519933
ENSG00000099800.8_ENST00000215570.8,0.888573194079733,0.957363558023285
ENSG00000152315.5_ENST00000282146.5,0.997178473584722,0.998643649433835
ENSG00000169230.10_ENST00000503216.5,0.00711786984777082,0.064478375532098
ENSG00000204472.13_ENST00000337917.11,0.55502515885219,0.787410636621852
ENSG00000117450.14_ENST00000262746.5,0.663025279787833,0.851218347641355
ENSG00000130726.12_ENST00000601150.5,0.571934145616546,0.79756913044885
ENSG00000181392.17_ENST00000324444.9,0.999353614801904,0.999657062255792
ENSG00000178149.17_ENST00000438585.5,0.460141308393053,0.721866087391223
ENSG00000175544.13_ENST00000325656.6,0.542545606775139,0.779527256198109
ENSG00000136856.18_ENST00000373371.8,0.0525761119694266,0.221324478721542
ENSG00000051596.9_ENST00000628318.2,0.002604287622521,0.0336275476659259
ENSG00000169862.19_ENST00000513588.5,0.877410337417447,0.953303289218088
ENSG00000049541.11_ENST00000352131.7,1.87860425862749e-05,0.00108574537356816
ENSG00000156990.14_ENST00000383820.9,0.715663160303879,0.878080821895932
ENSG00000166927.13_ENST00000530027.5,0.0206405763272797,0.125109362675563
ENSG00000121440.15_ENST00000479530.5,0.00945212653327215,0.0766013665668952
ENSG00000133030.21_ENST00000651222.1,0.0694135831769767,0.259853955506841
ENSG00000149313.11_ENST00000525660.1,0.829728010002655,0.93332596435878
ENSG00000163697.17_ENST00000295974.12,0.001401999758644,0.0218893580010721
ENSG00000107223.13_ENST00000371649.5,0.540878431347324,0.778489993010354
ENSG00000175197.12_ENST00000346473.7,0.100786106974701,0.324592483777832
ENSG00000077463.15_ENST00000599365.5,0.964440206799718,0.987112941570175
ENSG00000269190.6_ENST00000292852.9,0.247911862295134,0.532633246752784
ENSG00000231259.5_ENST00000452554.3,0.127505376233379,0.370108640977426
ENSG00000136811.16_ENST00000372807.9,0.375571618076924,0.654460777828482
ENSG00000135018.14_ENST00000257468.11,0.7453145516411,0.891877950619007
ENSG00000131089.16_ENST00000253401.10,0.368612624425833,0.648220385622866
ENSG00000175606.11_ENST00000416961.6,0.117129453046277,0.353085369667946
ENSG00000092036.18_ENST00000206474.11,0.116503589790425,0.35219405670479
ENSG00000162069.16_ENST00000572240.5,0.514327431737849,0.761157548732956
ENSG00000138078.15_ENST00000409411.5,0.136440759637419,0.382607159364654
ENSG00000124596.17_ENST00000463088.5,0.318023695020261,0.602863369691231
ENSG00000005448.16_ENST00000348227.4,0.0585318827938154,0.236062272047043
ENSG00000158669.11_ENST00000396987.7,0.995734949389491,0.998108271699005
