fetures,p.val,p.adjust
CNPPD1_ENSG00000115649.15,0.781062869693798,0.864326553357954
NUBP1_ENSG00000103274.10,0.411185590244063,0.571570240461369
MRPS17_ENSG00000239789.5,0.159152071675164,0.293748776643124
RLF_ENSG00000117000.8,0.0109508276554521,0.0396770747393126
SERPINB1_ENSG00000021355.12,0.408209359344698,0.568665086007082
PHC2_ENSG00000134686.18,0.000470897043746196,0.00335208404917867
SREK1_ENSG00000153914.15,0.273356530685097,0.432153744781143
PRPF18_ENSG00000165630.13,0.830902315080575,0.898084765399002
MED19_ENSG00000156603.16,0.321313697446316,0.482504262055316
SMIM15_ENSG00000188725.7,0.445769440966958,0.604290927560701
RAB10_ENSG00000084733.10,0.0855102387633964,0.186591827235137
TAMM41_ENSG00000144559.10,0.913495518078527,0.949551011281038
GAGE12F_ENSG00000236362.8,0.428106000865822,0.588273513694004
RAB3GAP1_ENSG00000115839.17,0.746205978246573,0.839318214257261
MMADHC_ENSG00000168288.12,0.262434796318961,0.420205261438119
DPH6_ENSG00000134146.11,0.796444401571636,0.874833846963072
PRPF8_ENSG00000174231.16,0.0865825391922957,0.188389652339933
SLF2_ENSG00000119906.11,0.314495363952125,0.475923730440416
CEP164_ENSG00000110274.15,0.000113199907177416,0.00111509413099539
URB2_ENSG00000135763.9,0.134345051251553,0.260639739343996
RNF181_ENSG00000168894.9,0.000768869052953816,0.00490436310505923
ZER1_ENSG00000160445.10,0.0022880972594614,0.011589085365826
PCNT_ENSG00000160299.16,0.262263622348068,0.419978819406164
TERF2IP_ENSG00000166848.5,0.972045880095887,0.984512568859186
ZNF843_ENSG00000176723.9,2.21471581686627e-05,0.000309840718244641
MTMR1_ENSG00000063601.16,0.415693641703669,0.575272797012271
RSBN1L_ENSG00000187257.15,0.214863424948208,0.36445711446394
CTNNA1_ENSG00000044115.20,0.164623672827416,0.300858074266159
TRIR_ENSG00000123144.10,0.300354403156472,0.461450016865124
NKIRAS1_ENSG00000197885.10,0.92994311755046,0.95979213623911
MLX_ENSG00000108788.11,0.194179063639704,0.338691667161506
EPM2A_ENSG00000112425.14,0.441570097039242,0.601138344083898
TMEM11_ENSG00000178307.9,0.844566111111123,0.907090863915743
ATG10_ENSG00000152348.15,0.450962005310145,0.608583142156598
ZNF501_ENSG00000186446.11,0.00101476681328449,0.00607740701583532
DDX27_ENSG00000124228.14,0.193955781115566,0.338344019553551
LY75-CD302_ENSG00000248672.5,0.115370580417032,0.232786036759124
ACTR3_ENSG00000115091.11,0.0193817718671129,0.0613162464536455
CCDC173_ENSG00000154479.12,0.0569653008932076,0.138070430530309
PRG2_ENSG00000186652.9,0.97574133635595,0.986079947308175
NKAIN4_ENSG00000101198.14,0.238786382051937,0.392536225578798
ZNF234_ENSG00000263002.7,0.290224684846376,0.450891901988901
SDR42E1_ENSG00000184860.9,0.830764164082163,0.898084765399002
SS18_ENSG00000141380.13,0.0429445677056281,0.11182540448859
RBM4_ENSG00000173933.19,0.791527756474646,0.871408969770403
KLHDC1_ENSG00000197776.7,0.000225380003410922,0.00189035301731942
ZNF354C_ENSG00000177932.6,0.00128056336354479,0.00730656121252962
DCAF11_ENSG00000100897.17,0.348524960623617,0.509874426796868
ASB3_ENSG00000115239.21,0.850825647945863,0.91069569657293
BTBD6_ENSG00000184887.13,0.0728242297882179,0.166040193112342
WDR44_ENSG00000131725.13,0.169831732614538,0.3074040405872
TSR2_ENSG00000158526.7,0.56686168733696,0.707577717314546
HCFC1_ENSG00000172534.13,0.578086854698662,0.715939115715591
TWISTNB_ENSG00000105849.5,0.497623796988115,0.649871173862914
GANC_ENSG00000214013.9,0.0339290160105133,0.0937080786547458
URM1_ENSG00000167118.10,0.410102590648968,0.570570487837654
FBXL4_ENSG00000112234.8,0.911811468094181,0.948554580611458
ADCK1_ENSG00000063761.15,0.409062936207759,0.56968818043527
CCZ1B_ENSG00000146574.15,0.207920820188455,0.355543343159325
CRYBB2_ENSG00000244752.2,0.891751078496593,0.935437159377215
ZNF180_ENSG00000167384.10,0.0152446845327102,0.0512488608868154
KIAA0368_ENSG00000136813.14,0.580660611535138,0.717741260282838
SRSF7_ENSG00000115875.18,0.2059504716792,0.353200930412293
MCU_ENSG00000156026.14,0.213498551909981,0.362800200319351
MRPL51_ENSG00000111639.7,0.00690771880610934,0.0275216931038779
RMDN3_ENSG00000137824.15,0.0167568450875006,0.0550495757051169
ENOX2_ENSG00000165675.16,0.451335150062057,0.608970271293826
MRFAP1L1_ENSG00000178988.10,0.00293517691138484,0.014118069713141
RNF32_ENSG00000105982.16,0.342532047719462,0.503507485744864
SLC25A14_ENSG00000102078.15,0.182923051167878,0.324634371421394
RASSF9_ENSG00000198774.4,1.28278405967698e-06,3.34091877977864e-05
FDX1_ENSG00000137714.2,0.949228770103273,0.972282534435069
OSBPL2_ENSG00000130703.15,0.0210845932263699,0.0653414089974617
VASP_ENSG00000125753.13,0.504472653235284,0.654817100971886
HARS2_ENSG00000112855.14,0.00871400040364359,0.0330042473028798
AHSA1_ENSG00000100591.7,0.152521664835386,0.284599579750999
PUS3_ENSG00000110060.8,0.00865188501883964,0.0328218244896373
DNAJC2_ENSG00000105821.14,0.507082205741077,0.657358106000646
TRAF3IP1_ENSG00000204104.11,0.0185394514866553,0.0592758544021805
RBM14_ENSG00000239306.4,0.904682474221692,0.944074651150543
SCAPER_ENSG00000140386.12,0.43311408540278,0.592943306133803
GIN1_ENSG00000145723.16,0.741128712863653,0.836205971607652
HEATR5A_ENSG00000129493.14,0.468753147525391,0.623355575173662
C1D_ENSG00000197223.11,0.585922088200001,0.721968941779959
UBN2_ENSG00000157741.14,0.0050461474792092,0.0215656729689728
PACS1_ENSG00000175115.11,0.307810830470627,0.469211706432007
AC069368.1_ENSG00000249240.2,0.691286812236643,0.799918406552377
NPM2_ENSG00000158806.13,0.383500293317361,0.546238179475621
ZNF615_ENSG00000197619.13,0.187972619249153,0.330812342928525
FARP2_ENSG00000006607.13,0.0529268213178514,0.130637350887007
GPBP1L1_ENSG00000159592.10,0.0181378503228813,0.0583405088483551
EIF4E2_ENSG00000135930.13,0.0847877262924315,0.185675386959969
MFSD14A_ENSG00000156875.13,0.0512893496779388,0.12766715924066
OXSM_ENSG00000151093.7,0.391578320002769,0.553637776959044
HK1_ENSG00000156515.21,0.225010371446683,0.375664861424172
PHLPP2_ENSG00000040199.18,0.319148934086765,0.480186138730417
BRD8_ENSG00000112983.17,0.464900735960944,0.620101936012916
NDUFS4_ENSG00000164258.11,0.0773374133875131,0.173523852933395
PTH2R_ENSG00000144407.9,0.107022106919779,0.220640289364627
URI1_ENSG00000105176.17,0.814817525056622,0.886607892060378
RASGRP4_ENSG00000171777.15,0.488337145922009,0.641004942517676
BICRAL_ENSG00000112624.12,0.0162847376662797,0.0538223734247728
FASTKD2_ENSG00000118246.13,0.732348910156334,0.829939777447266
METTL24_ENSG00000053328.8,1.71505484322796e-05,0.000249327643326527
KIAA1257_ENSG00000114656.10,0.671197581618805,0.784251180932214
PREP_ENSG00000085377.13,0.061632203610383,0.146538687243417
SZT2_ENSG00000198198.15,0.000706253436828176,0.00460058768540219
COPS3_ENSG00000141030.12,0.106312600313629,0.21943393274268
ZNF670_ENSG00000277462.1,0.0266107888082519,0.0780040457079799
SMC3_ENSG00000108055.9,0.242999177487161,0.397547250913575
DEDD_ENSG00000158796.16,0.612657372662364,0.743617495485979
ZPR1_ENSG00000109917.10,0.610108606778834,0.741639858215976
PRIMPOL_ENSG00000164306.10,0.0848551702770026,0.185765444111379
METTL17_ENSG00000165792.17,0.112262877580068,0.228345108001284
FBXW2_ENSG00000119402.16,0.00513187888179099,0.0218790704606951
MSL3_ENSG00000005302.17,0.0395111206031095,0.105114771661043
UBN1_ENSG00000118900.14,0.178228942010405,0.318304623661296
BSN_ENSG00000164061.4,0.096420095193367,0.203813426736982
HIST1H3C_ENSG00000278272.1,0.00499408189771655,0.0214125714427443
ANAPC16_ENSG00000166295.8,0.217479843653748,0.367526095177338
POLR3C_ENSG00000186141.8,0.826145457586068,0.894589542749688
ZNF564_ENSG00000249709.7,0.000877431055636595,0.00542286198833896
ZNF34_ENSG00000196378.11,0.864135300274233,0.919434227683053
NUP93_ENSG00000102900.12,0.10573848007721,0.218408601810053
PDAP1_ENSG00000106244.12,0.623186956462441,0.750809052964282
EXT2_ENSG00000151348.13,0.149502419483033,0.281083664547481
POTEJ_ENSG00000222038.3,0.666543182816239,0.781472057195517
BCL2L13_ENSG00000099968.17,0.860690333825252,0.917334495438839
IQSEC3_ENSG00000120645.11,0.0248902826941678,0.0740778474617064
GRHPR_ENSG00000137106.17,0.704310553106026,0.809151767530289
CHAC2_ENSG00000143942.4,0.00321216478987762,0.0151395386223414
RAPGEF1_ENSG00000107263.18,0.0589942596331089,0.142012784614762
MED4_ENSG00000136146.14,7.37058565203861e-05,0.000795437209970773
N4BP1_ENSG00000102921.7,0.170992426862938,0.309056222483641
BAZ2A_ENSG00000076108.11,0.7939472143859,0.873051248599467
UHRF1BP1_ENSG00000065060.16,0.0350227868560618,0.0959033286634662
ACOT13_ENSG00000112304.10,0.000155386518847493,0.00140875793195325
ZNF573_ENSG00000189144.13,0.702756097394512,0.807996289810922
MRPS15_ENSG00000116898.11,0.00709041259195448,0.0280595077510596
AIMP1_ENSG00000164022.16,0.31992423683645,0.48089133502112
DYNLL1_ENSG00000088986.10,0.119261403514469,0.238691900185771
ZNF45_ENSG00000124459.11,0.0213750230600893,0.0659951499379309
TDG_ENSG00000139372.14,0.629998851669179,0.755506226332693
PIAS2_ENSG00000078043.15,0.452123072888403,0.609567268089083
PTCD2_ENSG00000049883.14,0.0236211826100419,0.0712471396844767
PRPF38B_ENSG00000134186.11,0.0309362684494877,0.0875493916264971
AC073264.3_ENSG00000283528.2,0.00609967662898117,0.0250304561102766
SERPINB8_ENSG00000166401.14,0.239149886164076,0.392950738341532
PPP3R1_ENSG00000221823.10,0.948436240007792,0.971914770522685
FAM53C_ENSG00000120709.10,0.233031468444668,0.385409749099582
CCDC15_ENSG00000149548.14,0.393947079094976,0.555762239506764
AC069544.2_ENSG00000284024.1,0.692765678755482,0.800973078983732
AGO3_ENSG00000126070.19,0.0407245128425916,0.107473557591606
CTNNB1_ENSG00000168036.16,0.00113463556353469,0.00662935248959261
VGLL4_ENSG00000144560.14,0.000573170272454193,0.00391430651473798
ZNF682_ENSG00000197124.11,0.533370689293307,0.680070513057928
BECN1_ENSG00000126581.12,0.0432817884889922,0.112351181741562
NUDT3_ENSG00000272325.1,0.0132921316662822,0.0458085279788183
ZSCAN26_ENSG00000197062.11,0.00540003447715898,0.0228497861749329
SEC62_ENSG00000008952.16,0.0603352603671402,0.144241328999283
ACVR1_ENSG00000115170.13,5.89388748806827e-06,0.000109212408563783
GLRX5_ENSG00000182512.4,0.451473734288905,0.609099037868888
CATSPERG_ENSG00000099338.22,0.786374216692258,0.867562207333171
TAF1_ENSG00000147133.15,0.00483152703729629,0.0208951702385032
KLHL42_ENSG00000087448.9,0.741429216350272,0.836344479622857
GOLPH3_ENSG00000113384.13,0.0225882244777804,0.0686892237674166
C9orf24_ENSG00000164972.12,0.233322150099198,0.385664575035161
TPGS2_ENSG00000134779.14,0.0646252141029141,0.151511297504856
DUS4L_ENSG00000105865.10,0.89197203871321,0.935512055205037
ANKFN1_ENSG00000153930.11,0.247416828955621,0.402922930034327
EIF2S2_ENSG00000125977.6,0.000268141313345333,0.0021790408232146
AC090527.2_ENSG00000260170.1,0.337347700252429,0.498847699220961
GLOD4_ENSG00000167699.13,0.37408153655588,0.536583958176064
ZNF221_ENSG00000159905.14,0.110457630595099,0.225712205194038
RNF130_ENSG00000113269.13,0.0503775965753143,0.126061550147491
C18orf54_ENSG00000166845.13,0.96572902139693,0.981159555638338
DNAJB6_ENSG00000105993.14,0.334338022673589,0.496060072320831
CTR9_ENSG00000198730.7,0.000808515976726489,0.00510420909099782
WDR38_ENSG00000136918.7,0.0215776054389604,0.066460719698094
ZNF572_ENSG00000180938.5,0.14907741888622,0.280471390776741
NR5A2_ENSG00000116833.13,0.000344095743254413,0.00262619816640896
SEPSECS_ENSG00000109618.11,0.00238713509168757,0.0119407508696888
NEDD8-MDP1_ENSG00000255526.6,0.0861034280165353,0.187583181216631
ZMYM4_ENSG00000146463.11,0.0143549016998764,0.0488038999025664
ZBTB37_ENSG00000185278.15,0.288800493677654,0.449323020914115
ZBTB21_ENSG00000173276.13,0.46379587903549,0.619330491766624
DDX10_ENSG00000178105.9,0.00438826082343292,0.0193335486215915
RGP1_ENSG00000107185.9,1.77178595102232e-05,0.000255731395548376
MED12L_ENSG00000144893.12,0.194290818640795,0.338844723984861
ATRX_ENSG00000085224.21,0.619889119106378,0.748405303224908
PGAM4_ENSG00000226784.2,0.0206378344037169,0.0643524785603862
KLRC3_ENSG00000205810.8,0.252658625019521,0.409193339923768
TRAPPC1_ENSG00000170043.11,0.979562981577656,0.988081589046169
NIP7_ENSG00000132603.13,0.411798308696745,0.572196567138818
IL11_ENSG00000095752.6,0.994706094516537,0.997681805284342
E2F4_ENSG00000205250.8,0.58393440895203,0.720400115081878
PPP3CB_ENSG00000107758.15,0.207131213830252,0.354579700997798
ZDBF2_ENSG00000204186.7,0.0137315618639276,0.0470358474329536
SETMAR_ENSG00000170364.12,0.0290308206099414,0.0834449725832744
HOXD10_ENSG00000128710.5,0.121509158963812,0.241648814868016
COLGALT2_ENSG00000198756.10,1.0962299374476e-05,0.000178688011512821
ZNF16_ENSG00000170631.14,0.896262945657915,0.938410305659926
CCDC184_ENSG00000177875.4,0.00122007506725612,0.00703249475271025
RP2_ENSG00000102218.5,0.0481166340555063,0.121867225481873
ZNF569_ENSG00000196437.10,0.394815813021037,0.556654016840287
FAM72B_ENSG00000188610.12,0.000377548613425594,0.00283181521100727
TMEM5_ENSG00000118600.11,0.16523439279261,0.30166175487073
WSCD1_ENSG00000179314.13,0.00642316395312494,0.025994662374516
NUP54_ENSG00000138750.14,0.405049089630106,0.565994154545494
GPR15_ENSG00000154165.4,0.000127371483854784,0.00121697907078315
HECA_ENSG00000112406.4,0.278128907439263,0.437859408071383
TTI1_ENSG00000101407.12,0.00161359856913439,0.00880802683754873
ARID2_ENSG00000189079.15,0.0119201693348708,0.0422882911110921
FAXC_ENSG00000146267.11,0.0184218539340384,0.0589933961281503
PIN4_ENSG00000102309.12,0.0617201868408493,0.146656946243397
PDSS2_ENSG00000164494.11,0.317377466113559,0.478262944009313
ZC3H18_ENSG00000158545.15,0.464189666938028,0.619739084318283
GATAD2A_ENSG00000167491.17,0.341915971432775,0.503006633894566
C9orf64_ENSG00000165118.14,0.127054944201832,0.250077213141783
UROS_ENSG00000188690.12,0.270379611760476,0.428888481808167
SMARCB1_ENSG00000099956.18,0.649671792062871,0.769488757909002
IRAK4_ENSG00000198001.13,0.32924490847035,0.490824915827169
NARS_ENSG00000134440.11,0.791150635767113,0.871333570608455
SNRPA_ENSG00000077312.8,0.120851317681772,0.240781538517416
MAX_ENSG00000125952.18,0.0264003774585206,0.0774776981714089
PLEKHM1_ENSG00000225190.10,0.0154190613344652,0.0516873592489459
PEX12_ENSG00000108733.9,0.00125014568751417,0.00716195475850243
PPCDC_ENSG00000138621.11,0.389983209665638,0.55204602764141
DGKH_ENSG00000102780.16,0.132101821405361,0.257419838619282
RBFOX2_ENSG00000100320.22,1.03670770908292e-05,0.000171762511988433
SRFBP1_ENSG00000151304.5,0.668292636673826,0.782743018527027
GPN3_ENSG00000111231.8,0.00383465192187503,0.0173771898970106
IPO5_ENSG00000065150.18,0.575468957463759,0.714138004708432
TXLNA_ENSG00000084652.15,0.0492503959587791,0.124168349589949
TFDP1_ENSG00000198176.12,0.538376775618526,0.683939371579919
ORC4_ENSG00000115947.13,0.625055874809037,0.752439313556375
TSEN2_ENSG00000154743.17,0.102775584449366,0.214042512553446
AC004233.2_ENSG00000270168.2,0.0414945964232352,0.109035317034696
ISG20L2_ENSG00000143319.16,0.494625822987509,0.646973509756456
WFIKKN1_ENSG00000127578.6,0.498876693376855,0.650921454282184
ZNF287_ENSG00000141040.14,0.0334362308818386,0.0927280619112052
CSTF1_ENSG00000101138.11,0.00422799940392518,0.0188153970951475
SMIM12_ENSG00000163866.8,0.578935419217981,0.716612800568312
CDC40_ENSG00000168438.14,0.468231658558072,0.622896813891786
PSMD10_ENSG00000101843.18,0.00365189788792687,0.0167099483260861
TRMT61B_ENSG00000171103.10,0.384918141566941,0.54746967992259
S100PBP_ENSG00000116497.17,0.00478657563986861,0.0207261661755783
FAM156A_ENSG00000268350.7,0.491974967024903,0.644417666625068
SCMH1_ENSG00000010803.16,2.64302413290682e-05,0.000354985049097171
BPGM_ENSG00000172331.11,0.0448154300002974,0.115440622241642
KLRC2_ENSG00000205809.9,0.149198640896806,0.280636636347775
THAP8_ENSG00000161277.10,0.42965003277325,0.589917309855773
TNFSF9_ENSG00000125657.4,0.375724460150977,0.538012424375248
GLG1_ENSG00000090863.11,0.333468834204527,0.495291042048728
AGAP5_ENSG00000172650.13,0.548363224186,0.691978564843168
HPS4_ENSG00000100099.20,0.881909417411584,0.929125165561579
EIF5A2_ENSG00000163577.7,0.462187835905434,0.61823590369005
RALA_ENSG00000006451.7,0.459757431403685,0.615895299504193
BRWD3_ENSG00000165288.10,0.0459201371261439,0.117706311180797
ZNF813_ENSG00000198346.10,0.922282122093655,0.955076665808626
TMEM110_ENSG00000213533.11,0.00567046381010951,0.0236747314828471
WAPL_ENSG00000062650.18,0.0142543305817169,0.0485204076420342
MFSD11_ENSG00000092931.11,0.142223282747139,0.271337188709098
MECR_ENSG00000116353.15,0.991527731441673,0.995689368786417
DIRC2_ENSG00000138463.8,0.0269966008683045,0.0788014925262584
FBXL20_ENSG00000108306.11,0.313063908078058,0.474571534195647
CLINT1_ENSG00000113282.13,0.182266406035058,0.323713209309371
ATP5L_ENSG00000167283.7,0.910766052313163,0.94797032845101
MTMR3_ENSG00000100330.15,0.00148651490443916,0.00824180848038617
TANGO2_ENSG00000183597.15,0.185625334350456,0.327863766227607
DNTTIP1_ENSG00000101457.12,0.00102491905483815,0.0061148594159321
TMEM69_ENSG00000159596.6,0.290868360191436,0.451445604448853
PITRM1_ENSG00000107959.15,0.055933104511853,0.136176561450382
FZD5_ENSG00000163251.3,0.332237286447729,0.493901330223106
CIZ1_ENSG00000148337.20,0.0174285628753844,0.056627186310817
ZNF541_ENSG00000118156.12,0.761619662937392,0.850513217179906
ZNF236_ENSG00000130856.15,6.58147643696133e-06,0.000119409214547372
BRD1_ENSG00000100425.18,0.0310079043931569,0.0876993745569632
PPIA_ENSG00000196262.13,0.00784331260663247,0.0303914907370914
ZNRD1_ENSG00000066379.14,0.992850649247361,0.996592459985476
NAA25_ENSG00000111300.9,0.654961244370738,0.773741143655314
KBTBD7_ENSG00000120696.8,0.00373686832252206,0.0170215015297584
TM2D3_ENSG00000184277.12,0.243809994774934,0.398474225569407
KIAA0391_ENSG00000100890.15,0.815808774385056,0.886981739921972
MYOM2_ENSG00000036448.9,0.909170143930092,0.946867769788784
PDZD11_ENSG00000120509.10,3.23084548943136e-06,6.82733756419357e-05
POLDIP2_ENSG00000004142.11,0.123592212570491,0.244791310880461
DUSP7_ENSG00000164086.9,0.0352010808032976,0.0963354898447748
ZNF85_ENSG00000105750.14,0.88181431708788,0.929125165561579
CYFIP1_ENSG00000273749.4,0.710789307610785,0.81368111801426
TBC1D23_ENSG00000036054.12,0.754701114044572,0.845504835385173
ZUFSP_ENSG00000153975.9,0.430785489250166,0.5910164220289
SASS6_ENSG00000156876.9,0.941186816976097,0.966802001778095
GABARAP_ENSG00000170296.9,0.0203948807890451,0.0637498089499913
RNF138_ENSG00000134758.13,0.107711431790467,0.221640608039975
USP46_ENSG00000109189.12,0.645731025100158,0.766235638055971
TOMM34_ENSG00000025772.7,0.0121843138575575,0.042901914296154
FBXO30_ENSG00000118496.4,0.0169401836148795,0.0554820491665057
LIG4_ENSG00000174405.13,0.511259829911024,0.661316206269955
SNRPC_ENSG00000124562.9,3.30445435142915e-07,1.18691291666091e-05
LINS1_ENSG00000140471.16,0.184223776831867,0.326306408899748
CLCC1_ENSG00000121940.15,0.462554042235393,0.618279210173755
DDC_ENSG00000132437.17,0.705813577769224,0.81035091206103
RNF219_ENSG00000152193.7,0.0778779879262995,0.174330110619671
SEC22A_ENSG00000121542.11,0.116422031796937,0.234438430933747
RAB24_ENSG00000169228.13,0.946948734684959,0.970746969752897
PAPSS1_ENSG00000138801.8,0.15055119682225,0.282191036295696
XRCC5_ENSG00000079246.15,0.509976232470082,0.660264603810098
EEF1AKMT1_ENSG00000150456.10,0.387798060265255,0.549835015940572
DR1_ENSG00000117505.12,0.175120178556111,0.314183584201584
RUFY4_ENSG00000188282.12,0.57114793198415,0.710773631523825
CRK_ENSG00000167193.7,0.0118019229115583,0.041974286676633
PPWD1_ENSG00000113593.11,0.0811733759129083,0.179542991912663
PCID2_ENSG00000126226.21,0.646947625875683,0.767098923717861
FRS3_ENSG00000137218.10,0.57910723723414,0.716668162009334
MFSD5_ENSG00000182544.8,0.315303319043124,0.476686478699019
RFC2_ENSG00000049541.10,0.000253396307316694,0.00208933544046872
WDR43_ENSG00000163811.11,0.100307766385836,0.210143133022033
YAE1D1_ENSG00000241127.7,0.414132136661819,0.573916084790802
STRAP_ENSG00000023734.10,0.00272038241658448,0.0132599855637108
NDUFV3_ENSG00000160194.17,0.000885880461003071,0.0054525212707393
DKC1_ENSG00000130826.17,0.0335163422942435,0.0928590162562398
SCLY_ENSG00000132330.16,0.279328151986888,0.439086435795869
RANBP10_ENSG00000141084.10,0.529538636349154,0.676655763474463
MAP1LC3B_ENSG00000140941.12,0.15808540529746,0.292335055138147
POLL_ENSG00000166169.16,0.0454259203998175,0.116699024958487
ZNF653_ENSG00000161914.9,0.933267241981019,0.961935400548563
AAED1_ENSG00000158122.11,0.0659825047299608,0.154002816925947
SCN2B_ENSG00000149575.5,4.64317535712602e-06,9.119740673728e-05
DHX15_ENSG00000109606.12,0.741511446179975,0.83637040146037
CPT2_ENSG00000157184.6,0.533657051814536,0.680374182027998
MRPS31_ENSG00000102738.7,0.00460391890685304,0.020107957700847
MSH3_ENSG00000113318.9,0.744879853463071,0.83842787748064
IYD_ENSG00000009765.14,0.000850148307029238,0.00530682688726918
RTTN_ENSG00000176225.13,0.941912441876606,0.967069465197928
TBC1D32_ENSG00000146350.13,0.598788931479612,0.732770225987534
COG5_ENSG00000164597.13,0.595556080277174,0.730206690627342
ZNF821_ENSG00000102984.14,0.209780840561072,0.358073318665066
USP36_ENSG00000055483.19,0.174756860014758,0.313716789980213
ZBTB26_ENSG00000171448.8,0.0570447050331793,0.138191703492081
BCL10_ENSG00000142867.12,0.00152112150865273,0.00839411697269038
POLR1E_ENSG00000137054.15,0.00697633193408504,0.0277168312923007
TOP3B_ENSG00000100038.19,0.880238006226685,0.928773627701892
CNOT3_ENSG00000088038.17,0.0168614351569827,0.0552891593103598
CUEDC2_ENSG00000107874.10,0.873453269850855,0.924620132356466
C10orf95_ENSG00000120055.7,0.925773204319803,0.957518651244016
NFKB1_ENSG00000109320.11,0.00833338361419718,0.0318360062511522
ALKBH5_ENSG00000091542.8,0.833306204394736,0.899239383933651
EAPP_ENSG00000129518.8,0.475735273371291,0.629674554046802
LYRM2_ENSG00000083099.10,0.364468812913583,0.526595881585276
DHODH_ENSG00000102967.11,0.019000626616038,0.0603946960846639
MARCH5_ENSG00000198060.9,0.327011655806654,0.488217507495159
MKRN3_ENSG00000179455.7,0.952413546652746,0.973823203892572
XCR1_ENSG00000173578.7,0.000937186669329751,0.00571955340434879
SNX1_ENSG00000028528.14,0.00881757718180874,0.0333071767456281
ZNF18_ENSG00000154957.13,0.0708071799171177,0.162681339796555
ZNF567_ENSG00000189042.13,0.0791496547647905,0.176282191016059
TRIM52_ENSG00000183718.5,0.653767163007955,0.772624184464169
EXO5_ENSG00000164002.11,0.17675338739901,0.316148779925009
FRG2B_ENSG00000225899.7,0.265065884149358,0.423122245917939
HNRNPH3_ENSG00000096746.17,0.290861933962789,0.451445604448853
SDCCAG8_ENSG00000054282.15,0.76493019882854,0.852890216975684
TXLNG_ENSG00000086712.12,0.711866799572145,0.814254253525678
TMEM201_ENSG00000188807.12,0.26921165973919,0.427804997059373
SPATA7_ENSG00000042317.16,0.00247927499191426,0.0123143721976994
MPZL1_ENSG00000197965.11,0.986680636331484,0.992799476973072
SRPRB_ENSG00000144867.11,0.000949567772077989,0.00578329141376448
PAG1_ENSG00000076641.4,0.618088093807719,0.747125495135277
ZNF500_ENSG00000103199.13,0.305277984232028,0.466677932144175
METTL6_ENSG00000206562.11,0.485979499345919,0.638732842275777
MAST3_ENSG00000099308.10,0.0158350164183605,0.0526813791566289
INTS12_ENSG00000138785.14,0.232537865249205,0.384875491122974
ZNF319_ENSG00000166188.2,0.253861938364722,0.410377960745971
ATXN10_ENSG00000130638.16,0.0209963186337506,0.0651498890802082
B3GALT6_ENSG00000176022.4,9.24790093195764e-06,0.00015690308840807
ADGRB1_ENSG00000181790.10,0.0290552476496574,0.0834813506661029
KRT83_ENSG00000170523.3,0.0511256233674616,0.127394404140351
ABHD4_ENSG00000100439.10,0.462503152432868,0.618279210173755
SPIN3_ENSG00000204271.12,0.510990173105632,0.661149155229982
DMAP1_ENSG00000178028.13,0.0158610601681189,0.0527307407755928
C20orf194_ENSG00000088854.12,0.000289975008083095,0.00230348183123296
XPO7_ENSG00000130227.16,0.0898673184352049,0.19385193567105
RAB33B_ENSG00000172007.5,0.120786514357841,0.2406863970462
HS3ST1_ENSG00000002587.9,0.165576459959006,0.302090902000947
RABEPK_ENSG00000136933.16,0.815701536426238,0.886981739921972
ZSCAN30_ENSG00000186814.13,0.000339591009626827,0.00259537990898337
NRL_ENSG00000129535.12,0.863046213163917,0.918552389732478
NOG_ENSG00000183691.4,0.111990103733976,0.22805139992914
WDR7_ENSG00000091157.13,0.0964563164030437,0.203851358168121
EXOC8_ENSG00000116903.7,0.409929004387184,0.570401989011801
SEC31B_ENSG00000075826.16,0.435066941879963,0.594751593218822
ZNF322_ENSG00000181315.10,0.603533719307664,0.736469742543827
RECQL_ENSG00000004700.15,0.442861654919731,0.602373783084113
JAGN1_ENSG00000171135.13,0.456271470219017,0.613285857323523
AMER3_ENSG00000178171.10,0.755293441122769,0.845783160547803
STRIP2_ENSG00000128578.9,0.423295585716411,0.58317787311857
KCNMB3_ENSG00000171121.16,0.798932084257307,0.876338975973903
WDR17_ENSG00000150627.15,0.757644596023543,0.84751228914384
RWDD1_ENSG00000111832.12,0.792928386193057,0.872338640752957
NSUN2_ENSG00000037474.14,0.00469995902374621,0.0204514863067822
HAUS6_ENSG00000147874.10,0.806975858387141,0.882086976691411
MAN1B1_ENSG00000177239.14,0.179216417251399,0.3197445583823
TYRO3_ENSG00000092445.11,0.864561807661982,0.919749376513418
KDM2B_ENSG00000089094.18,0.148924306551487,0.28037016688194
PROCA1_ENSG00000167525.13,0.903853456880591,0.943617275140107
FAM133B_ENSG00000234545.7,0.0521778000949672,0.129263219750887
CHAMP1_ENSG00000198824.5,0.0220078562354622,0.067330493849108
ZCCHC17_ENSG00000121766.15,0.0617236500279314,0.146656946243397
SPAG8_ENSG00000137098.13,0.0646632207221433,0.151575228115871
SURF4_ENSG00000148248.13,0.12101012970578,0.240995907297798
ILF3_ENSG00000129351.17,0.898200855151558,0.939512696340043
STRN4_ENSG00000090372.14,0.758697864426045,0.848164968261508
OXER1_ENSG00000162881.6,0.0033060444686948,0.015488922575538
ZW10_ENSG00000086827.8,0.430503821776656,0.590802250456861
TMEM120B_ENSG00000188735.12,0.877733672360918,0.927193633094868
STK16_ENSG00000115661.13,0.24984564936277,0.405894946070303
