fetures,p-val
MSTRG.92356_ENST00000380420.10,9.455537794062888e-05
MSTRG.35972_MSTRG.35972.2,0.03469085025376885
MSTRG.20252_ENST00000548985.1,1.3494408626970275e-05
MSTRG.6077_MSTRG.6077.1,0.0003507454146612934
MSTRG.42453_ENST00000441788.6,0.41556997770300563
MSTRG.2567_ENST00000397054.7,0.22445964301120064
MSTRG.88120_ENST00000527096.5,0.7149570644482293
MSTRG.54495_ENST00000374809.6,0.6462269161560019
MSTRG.31098_ENST00000394947.8,0.6961192068960854
MSTRG.60068_ENST00000334983.10,0.10572309713902227
MSTRG.43484_ENST00000397274.6,0.3636503779215834
MSTRG.1472_ENST00000356634.7,0.46312909572052385
MSTRG.10730_ENST00000585132.5,0.5153275402572195
MSTRG.44611_ENST00000292852.9,0.021144880612951337
MSTRG.40088_ENST00000331531.9,0.0002081921819802996
MSTRG.95401_ENST00000340855.11,0.47404322211330985
MSTRG.82011_ENST00000621318.4,0.002430517644887224
MSTRG.12066_ENST00000260762.10,0.22360668153892319
MSTRG.72734_MSTRG.72734.4,0.0022357592253606767
MSTRG.30182_ENST00000299601.10,0.47715122687313016
MSTRG.64188_MSTRG.64188.3,0.40618260447810106
MSTRG.83622_ENST00000328902.9,0.16463722928452346
MSTRG.43692_ENST00000407877.8,0.41707869117817964
MSTRG.21139_ENST00000537570.1,0.006901923908803871
MSTRG.44167_MSTRG.44167.3,0.020377839263215895
MSTRG.60876_MSTRG.60876.4,0.6317701624357345
MSTRG.43128_ENST00000596731.7,0.7444714718224534
MSTRG.38067_MSTRG.38067.1,0.6184603872776763
MSTRG.2371_MSTRG.2371.1,0.21751804712076103
MSTRG.40124_ENST00000329875.13,0.009927947968062397
MSTRG.7463_ENST00000498017.1,0.1495996105959493
MSTRG.85467_MSTRG.85467.5,0.07954947529504271
MSTRG.38555_MSTRG.38555.3,0.00023281895132624863
MSTRG.42444_MSTRG.42444.5,0.42848358935848185
MSTRG.50763_ENST00000438166.7,0.06617817105645268
MSTRG.58337_ENST00000407550.3,3.336900230073979e-05
MSTRG.54516_ENST00000374492.8,0.046711391843760094
MSTRG.60817_ENST00000426034.5,0.2044823354212987
MSTRG.32315_ENST00000568834.5,0.020215545454256845
MSTRG.75867_ENST00000393987.2,0.030459100224319427
MSTRG.66373_MSTRG.66373.51,0.403125446160267
MSTRG.13518_ENST00000533464.5,0.28038261975882905
MSTRG.15025_MSTRG.15025.14,0.061070642523689496
MSTRG.54389_ENST00000278980.10,0.4805097564866737
MSTRG.58281_ENST00000432560.6,0.18161786895495918
MSTRG.91909_MSTRG.91909.3,0.011968405728991872
MSTRG.38322_ENST00000535772.5,0.4259235954372501
MSTRG.15689_ENST00000531709.6,0.49776216150579844
MSTRG.90254_ENST00000490488.5,0.20081282515772622
MSTRG.20573_ENST00000550620.1,0.00014381732214039473
MSTRG.60751_MSTRG.60751.17,0.11673867055762321
MSTRG.75148_MSTRG.75148.73,0.3087081572909166
MSTRG.68420_MSTRG.68420.4,0.3384022753110547
MSTRG.32437_MSTRG.32437.2,0.38936638803486556
MSTRG.87634_MSTRG.87634.3,0.5674657527869476
MSTRG.47635_ENST00000652974.1,0.09130822673402401
MSTRG.89006_ENST00000346365.8,0.5873232418639809
MSTRG.40672_MSTRG.40672.3,0.35916153661924455
MSTRG.91796_MSTRG.91796.36,0.9973365582740281
MSTRG.67625_ENST00000504087.6,0.8291499631098889
MSTRG.54952_ENST00000217455.9,0.004859190207936045
MSTRG.56868_ENST00000354749.6,0.13125746293636575
MSTRG.69241_ENST00000505059.7,0.29089799065987565
MSTRG.37108_MSTRG.37108.123,0.8244613237494668
MSTRG.76192_MSTRG.76192.5,0.008213524182424587
MSTRG.40531_MSTRG.40531.2,0.6748622120503052
MSTRG.6583_ENST00000263686.11,1.2042909582026778e-05
MSTRG.62641_ENST00000510168.5,0.5984831199556983
MSTRG.94362_ENST00000372626.7,0.03813693163068306
MSTRG.39536_ENST00000255559.7,0.8549227250799833
MSTRG.10915_ENST00000282633.10,0.3233925749563148
MSTRG.22140_ENST00000552457.1,0.8583923325300358
MSTRG.36944_ENST00000342679.9,0.7631322114020203
MSTRG.772_MSTRG.772.3,0.005821087431195682
MSTRG.93266_MSTRG.93266.8,0.4213861169026194
MSTRG.34936_ENST00000566277.2,0.6342383143452822
MSTRG.42718_ENST00000319670.13,0.44571539344767475
MSTRG.20560_ENST00000550779.5,0.08404089732951908
MSTRG.37661_ENST00000617516.5,0.2786461220283807
MSTRG.34476_ENST00000422046.6,0.000498518342241535
MSTRG.78854_MSTRG.78854.62,0.08042676400838186
MSTRG.13146_MSTRG.13146.20,0.640469631613833
MSTRG.42555_ENST00000262960.13,0.47531784555269796
MSTRG.67317_MSTRG.67317.1,0.01785028526384458
MSTRG.88125_MSTRG.88125.1,0.026135455711561808
MSTRG.33792_MSTRG.33792.6,0.7693693281216439
MSTRG.34842_MSTRG.34842.48,0.17403266549378626
MSTRG.69548_ENST00000304623.13,0.07884066716894585
MSTRG.7389_ENST00000367353.2,0.06283888927601416
MSTRG.19303_ENST00000544627.5,0.014267802788714971
MSTRG.27550_MSTRG.27550.11,0.3244522734105987
MSTRG.80688_MSTRG.80688.29,0.39530565319397803
MSTRG.963_MSTRG.963.1,0.06491233384349268
MSTRG.31140_ENST00000557943.6,0.5317091884434788
MSTRG.22600_MSTRG.22600.1,0.020552283000850994
MSTRG.21211_ENST00000261266.9,3.20796579833797e-05
MSTRG.39648_MSTRG.39648.1,0.17304394016390712
MSTRG.59524_MSTRG.59524.1,0.205987399633355
MSTRG.49078_MSTRG.49078.4,0.07327531362341122
MSTRG.82121_ENST00000473527.5,0.505420585647284
MSTRG.19674_ENST00000539277.6,0.090175309305972
MSTRG.33348_MSTRG.33348.34,0.14352342449267466
MSTRG.25947_ENST00000285850.11,0.017475650796822537
MSTRG.36566_ENST00000580180.6,0.005640489698631105
MSTRG.34808_ENST00000290949.8,0.8873554141217008
MSTRG.60311_MSTRG.60311.4,0.6210107141243488
MSTRG.6301_ENST00000367964.6,6.349414864669011e-06
MSTRG.54459_ENST00000374980.3,0.10168431336332465
MSTRG.67539_MSTRG.67539.1,0.016426580026463036
MSTRG.75856_ENST00000470019.5,0.636665036613752
MSTRG.33469_MSTRG.33469.2,0.5693293148880084
MSTRG.20680_ENST00000548293.5,0.45742024154246264
MSTRG.40082_ENST00000329214.13,0.6204821308170283
MSTRG.14320_MSTRG.14320.30,0.055335357656245206
MSTRG.58050_ENST00000621118.4,0.9145631203340268
MSTRG.522_ENST00000610897.4,0.5326327955934851
MSTRG.5461_ENST00000644510.2,0.2036234652385804
MSTRG.54381_ENST00000375687.9,0.7637404863565775
MSTRG.44772_MSTRG.44772.2,0.40025392287933614
MSTRG.28984_ENST00000622410.2,0.0042247032994465064
MSTRG.83345_ENST00000390400.2,0.004758934009169728
MSTRG.29588_MSTRG.29588.27,2.5681204232485284e-05
MSTRG.68954_MSTRG.68954.5,0.0023328682663835954
MSTRG.32372_ENST00000301727.9,0.40100177525432945
MSTRG.56433_MSTRG.56433.1,0.001086450310788462
MSTRG.58105_ENST00000358431.7,0.8883091598015134
MSTRG.87066_ENST00000418997.1,0.00025004616359693295
MSTRG.76284_MSTRG.76284.7,0.7713851607949463
MSTRG.15777_ENST00000543462.1,0.6869442980106621
MSTRG.36909_MSTRG.36909.4,0.6186529683505704
MSTRG.15040_ENST00000602866.5,0.06604858184986284
MSTRG.68186_ENST00000514152.5,2.0334007549801584e-06
MSTRG.44888_ENST00000251268.11,0.8857205000594938
MSTRG.57165_ENST00000398061.5,0.5344064083184432
MSTRG.27999_MSTRG.27999.1,0.04926132582134675
MSTRG.86586_ENST00000360375.8,0.00010881049499628967
MSTRG.88160_MSTRG.88160.3,0.06385818875407341
MSTRG.70481_MSTRG.70481.2,0.0036150490889574967
MSTRG.12161_MSTRG.12161.2,0.3148066047565758
MSTRG.16093_MSTRG.16093.1,0.07252651953767268
MSTRG.32199_MSTRG.32199.5,0.10411215678890691
MSTRG.15830_MSTRG.15830.12,0.6059186131537548
MSTRG.16695_ENST00000356136.8,0.21181701639272524
MSTRG.32231_MSTRG.32231.11,0.014776792528339475
MSTRG.2041_ENST00000341071.11,0.6587432995072041
MSTRG.75884_ENST00000372530.9,0.015494273447591746
MSTRG.2461_ENST00000372708.5,0.9965970388040197
MSTRG.53425_ENST00000400137.9,0.8043867855402848
MSTRG.95569_MSTRG.95569.9,0.8302490319133555
MSTRG.39215_ENST00000418105.5,0.4002163524228347
MSTRG.37953_ENST00000462611.1,0.34518295510099883
MSTRG.38827_MSTRG.38827.4,0.4850040876560442
MSTRG.50184_ENST00000409127.1,0.30423900415491867
MSTRG.58883_ENST00000216237.10,0.6701558316557574
MSTRG.66373_MSTRG.66373.37,0.026608224091858663
MSTRG.84955_MSTRG.84955.1,6.264768923183893e-07
MSTRG.75385_ENST00000431845.3,0.5787401693917242
MSTRG.55948_ENST00000398168.5,5.952643208470871e-06
MSTRG.54594_ENST00000373874.6,0.012176159115032802
MSTRG.50153_MSTRG.50153.1,0.8814035553624919
MSTRG.56536_ENST00000286788.9,0.012503519700919922
MSTRG.1228_MSTRG.1228.1,0.0003748358140867662
MSTRG.71951_ENST00000469891.2,0.015199317892331428
MSTRG.87830_MSTRG.87830.19,0.655199662730584
MSTRG.33697_ENST00000409939.8,0.023199909321405962
MSTRG.89936_MSTRG.89936.1,0.6488774519175604
MSTRG.43188_MSTRG.43188.21,0.057899006496312744
MSTRG.38877_ENST00000393119.6,0.2971801249728213
MSTRG.53119_ENST00000264601.8,0.4289390792481348
MSTRG.74479_ENST00000259727.5,4.273265448392545e-07
MSTRG.84837_MSTRG.84837.1,0.021847396412118837
MSTRG.60602_ENST00000265562.5,0.5606008639549327
MSTRG.15025_ENST00000256997.9,0.3677371336016504
MSTRG.49996_MSTRG.49996.2,0.00013794572662596916
MSTRG.89637_ENST00000396396.6,7.303233874539442e-14
MSTRG.32143_MSTRG.32143.23,0.8012327320642331
MSTRG.41456_MSTRG.41456.83,0.7567784058793668
MSTRG.83603_MSTRG.83603.22,0.07405513568734669
MSTRG.38993_MSTRG.38993.1,0.4288046489630102
MSTRG.15848_ENST00000320631.8,0.6883063555772606
MSTRG.87408_MSTRG.87408.2,0.00010485289819229566
MSTRG.71807_ENST00000503970.2,0.038231452441888775
MSTRG.46221_ENST00000240727.10,0.463611850088292
MSTRG.37991_MSTRG.37991.4,0.02833626137441648
MSTRG.1785_MSTRG.1785.1,3.443561892170015e-05
MSTRG.437_MSTRG.437.1,0.08403563164434649
MSTRG.15668_ENST00000356638.8,0.946300350395466
MSTRG.1763_MSTRG.1763.1,0.0021151397443757475
MSTRG.35276_ENST00000570137.7,0.6868866405809051
MSTRG.53282_MSTRG.53282.4,0.6183841928479861
MSTRG.34190_ENST00000285737.9,0.3786281210290421
MSTRG.18312_ENST00000615917.4,0.6568390924610515
MSTRG.62181_ENST00000273371.9,4.044958924200067e-06
MSTRG.73595_MSTRG.73595.8,0.07452897741642188
MSTRG.38226_ENST00000589265.5,0.4778475671596598
MSTRG.82009_MSTRG.82009.16,0.6223347344424933
MSTRG.61075_ENST00000311128.10,0.954319123242201
MSTRG.13332_ENST00000298630.8,0.04821456815480928
MSTRG.9862_MSTRG.9862.2,0.2247364361961257
MSTRG.58078_ENST00000435822.5,0.7222861895188182
MSTRG.9331_MSTRG.9331.11,0.08677700330198879
MSTRG.32459_ENST00000552356.5,0.0009029086243151118
MSTRG.66337_ENST00000503359.5,0.06783852271146212
MSTRG.28456_MSTRG.28456.2,0.7609704054942403
MSTRG.34862_MSTRG.34862.65,0.0010234990249791155
MSTRG.20496_ENST00000455667.7,0.3292232085856473
MSTRG.75547_ENST00000357641.10,0.5435880459779217
MSTRG.82001_MSTRG.82001.3,0.5580378415471321
MSTRG.88184_ENST00000528047.5,8.629386632515266e-08
MSTRG.91442_ENST00000372592.8,0.03310289141788679
MSTRG.75296_MSTRG.75296.1,0.024374481645057997
MSTRG.13531_MSTRG.13531.5,0.09500534787706595
MSTRG.38673_ENST00000393196.7,0.02110350922226299
MSTRG.31917_ENST00000394166.8,0.01981663648165091
MSTRG.5446_ENST00000578186.2,0.8082991466901047
MSTRG.60246_ENST00000625927.2,0.9661000291208639
MSTRG.91458_ENST00000358994.8,0.009653626664512064
MSTRG.46552_ENST00000613496.4,0.011769568438552662
MSTRG.31104_ENST00000564675.5,0.93048853309498
MSTRG.74126_ENST00000406686.7,0.21183380718677575
MSTRG.16137_MSTRG.16137.1,0.4102428146454713
MSTRG.90010_ENST00000361671.10,0.931141033886916
MSTRG.19226_MSTRG.19226.1,0.01415269252625114
MSTRG.15960_MSTRG.15960.85,0.11207961802811497
MSTRG.93432_ENST00000471758.1,0.01972328841504616
MSTRG.32460_MSTRG.32460.2,0.9316463148025735
MSTRG.7950_MSTRG.7950.5,8.694310754186545e-10
MSTRG.32315_ENST00000356010.9,0.19980544432302869
MSTRG.25996_MSTRG.25996.8,0.37153166543994853
MSTRG.2618_MSTRG.2618.42,0.08617391690271753
MSTRG.51959_MSTRG.51959.14,0.32356287929875893
MSTRG.74157_ENST00000361538.6,0.3621329329200049
MSTRG.22135_MSTRG.22135.5,0.2339151956622092
MSTRG.61371_MSTRG.61371.1,6.845184452187766e-11
MSTRG.82104_MSTRG.82104.2,0.035945160922221185
MSTRG.27489_ENST00000394071.6,0.7284307955744482
MSTRG.38091_ENST00000355653.8,0.31031562508162
MSTRG.31817_ENST00000327355.6,0.0881903910887091
MSTRG.60839_MSTRG.60839.1,0.27064882299967846
MSTRG.77984_ENST00000237305.11,0.5232565493932557
MSTRG.2643_ENST00000496131.1,0.011314747955944053
MSTRG.60284_MSTRG.60284.27,0.5883712641444909
MSTRG.51454_ENST00000320370.11,0.20279433468151192
MSTRG.44893_MSTRG.44893.13,2.088196359852547e-06
MSTRG.45198_ENST00000291281.8,0.6641033583423437
MSTRG.6567_ENST00000236137.10,0.24567089144610776
MSTRG.22941_MSTRG.22941.88,0.3440227273372224
MSTRG.22615_ENST00000261313.3,0.6940041551839998
MSTRG.32277_MSTRG.32277.12,0.09356913994577123
MSTRG.71528_MSTRG.71528.1,0.7078816257132705
MSTRG.625_MSTRG.625.103,0.12965299978814296
MSTRG.91969_ENST00000371443.6,0.09519923911726344
MSTRG.82982_MSTRG.82982.24,0.715726362813044
MSTRG.15562_MSTRG.15562.4,0.5713432535270676
MSTRG.2771_ENST00000493735.5,0.662954521483969
MSTRG.73697_ENST00000510164.5,0.9111155042148186
MSTRG.16048_MSTRG.16048.8,0.04817983431550146
MSTRG.56395_ENST00000425147.1,0.5677367750392257
MSTRG.38673_ENST00000376392.10,2.5527168702311745e-06
MSTRG.45073_ENST00000505236.1,0.03974523132250934
MSTRG.70480_ENST00000336909.9,0.16791762587124826
MSTRG.45242_MSTRG.45242.1,0.011544474132931033
MSTRG.92505_ENST00000379565.9,0.41685823312002135
MSTRG.43507_ENST00000159087.7,0.33451397958217205
MSTRG.31761_ENST00000361188.9,5.050508378629995e-22
MSTRG.15690_ENST00000533861.5,0.23733560577510587
MSTRG.52527_ENST00000396761.6,0.949584929436587
MSTRG.14919_ENST00000340160.7,0.015986218205890607
MSTRG.80342_MSTRG.80342.26,0.0027484536898029536
MSTRG.28981_ENST00000630556.1,0.10790872913065713
MSTRG.46203_ENST00000317398.10,0.4123913861621711
MSTRG.43484_ENST00000595641.5,0.7620944579104291
MSTRG.16783_ENST00000534064.6,0.7510465151891694
MSTRG.56760_ENST00000477091.5,0.004217323277288763
MSTRG.58844_MSTRG.58844.4,0.2220646687395894
MSTRG.50651_ENST00000409557.5,0.6184335455827427
MSTRG.90469_ENST00000375066.6,0.34778827369909515
MSTRG.42249_MSTRG.42249.6,0.07430440800536633
MSTRG.32078_MSTRG.32078.71,7.762642362760835e-05
MSTRG.75343_MSTRG.75343.6,0.6112705103888346
MSTRG.32560_MSTRG.32560.20,0.00746122627707899
MSTRG.55048_MSTRG.55048.1,0.34022428850017644
MSTRG.89038_ENST00000378792.1,0.0017410315060954185
MSTRG.82996_MSTRG.82996.13,0.32096504615531074
MSTRG.42441_ENST00000341919.7,0.4592631292867998
MSTRG.23951_ENST00000443765.5,0.26803432792632276
MSTRG.15945_ENST00000308639.13,0.3398936970180825
MSTRG.38074_ENST00000328434.8,0.11942687520614614
MSTRG.77896_ENST00000513998.5,0.009175369679971705
MSTRG.47121_ENST00000395366.3,0.022458624296583803
MSTRG.48710_ENST00000648819.1,0.5253327080444563
MSTRG.31216_ENST00000560667.5,0.15429323732372857
MSTRG.50189_MSTRG.50189.3,0.9528672864507653
MSTRG.39191_ENST00000584010.5,0.35833556202513517
MSTRG.44852_ENST00000337665.8,0.017080524727291362
MSTRG.55842_ENST00000491109.1,0.12685677212435106
MSTRG.54565_MSTRG.54565.4,0.11202680552261882
MSTRG.15958_ENST00000335987.8,0.148885840161152
MSTRG.62481_ENST00000265052.9,0.01639830740217588
MSTRG.32411_ENST00000564195.1,0.00019221778524431337
MSTRG.442_ENST00000453464.3,2.300212050824098e-07
MSTRG.83799_ENST00000340368.9,0.029612796639030364
MSTRG.42258_MSTRG.42258.2,0.42390598345625863
MSTRG.8249_ENST00000344922.10,0.15156886577485945
MSTRG.92086_ENST00000381222.8,0.5864327700013703
MSTRG.57645_ENST00000333130.3,0.4452259427282397
MSTRG.15960_MSTRG.15960.50,0.03432541002545359
MSTRG.88185_MSTRG.88185.1,0.27476677414481343
MSTRG.1593_ENST00000596378.1,0.4465493205317502
MSTRG.64954_MSTRG.64954.7,0.07615452060505974
MSTRG.28280_ENST00000344102.9,0.030559343908297423
MSTRG.15668_ENST00000524958.5,0.0013083565188150175
MSTRG.58110_MSTRG.58110.1,0.0009343091595015934
MSTRG.95594_MSTRG.95594.10,0.4520895193208889
MSTRG.38076_MSTRG.38076.6,0.912405308840478
MSTRG.48311_MSTRG.48311.2,0.4543326608940288
MSTRG.36560_ENST00000535788.1,0.02574364298438356
MSTRG.10105_ENST00000376236.9,0.07245924358400825
MSTRG.82108_MSTRG.82108.9,0.9647875988065459
MSTRG.36156_ENST00000389167.9,0.2076533574292785
MSTRG.90060_ENST00000375894.9,0.09881977515582217
MSTRG.9331_MSTRG.9331.10,0.0667886689176353
MSTRG.35985_ENST00000254718.8,0.20490100434171063
MSTRG.5874_MSTRG.5874.6,0.5680697148583087
MSTRG.70296_MSTRG.70296.1,0.6639481881911933
MSTRG.82016_MSTRG.82016.2,0.0016880049361505675
MSTRG.87948_MSTRG.87948.24,0.15435034888335397
MSTRG.45457_ENST00000221543.10,0.1770020868591653
MSTRG.90246_MSTRG.90246.1,0.18486213888888442
MSTRG.53282_MSTRG.53282.2,0.05308772422768158
MSTRG.37227_ENST00000261714.11,0.18109809152886083
MSTRG.15690_MSTRG.15690.6,0.15206248984601795
MSTRG.40342_MSTRG.40342.2,0.0020890825272137713
MSTRG.2755_ENST00000472170.1,0.5439897490092729
MSTRG.14954_MSTRG.14954.5,0.4101553989983846
MSTRG.19140_ENST00000544850.5,0.029283117059490316
MSTRG.28645_ENST00000392568.7,0.5829043672439609
MSTRG.42278_MSTRG.42278.1,0.38570295651833664
MSTRG.29691_MSTRG.29691.11,0.2938668595569789
MSTRG.23713_MSTRG.23713.1,0.9146069023049356
MSTRG.93576_ENST00000441993.6,0.0868165606489103
MSTRG.32144_ENST00000397817.5,0.453016394970564
MSTRG.19492_MSTRG.19492.16,0.8670727718513674
MSTRG.39968_MSTRG.39968.7,0.02525986312605353
MSTRG.29081_ENST00000649030.2,3.709939667016236e-08
MSTRG.67204_ENST00000640201.1,0.2525924441312944
MSTRG.20181_ENST00000548470.1,0.0481743763356384
MSTRG.2727_ENST00000621846.4,0.897013226626455
MSTRG.95447_MSTRG.95447.7,0.5257406747270865
MSTRG.14684_ENST00000303296.9,0.059195632098470355
MSTRG.42340_MSTRG.42340.9,0.9707586348654634
MSTRG.73032_ENST00000407193.7,0.00014026002271807196
MSTRG.34936_MSTRG.34936.1,0.7118129135542439
MSTRG.91328_ENST00000373299.4,0.012038959182409735
MSTRG.42441_ENST00000395111.7,0.011686596575234019
MSTRG.73350_ENST00000340828.7,0.1581807815451131
MSTRG.27993_ENST00000216487.12,0.765370732084668
MSTRG.68167_ENST00000651695.1,0.8403277027355718
MSTRG.10607_ENST00000395810.5,0.9955841415524391
MSTRG.91978_ENST00000495220.5,0.3744951847935448
MSTRG.54383_ENST00000359676.9,0.9080331587444674
MSTRG.64663_MSTRG.64663.1,0.008599224220419997
MSTRG.45233_ENST00000449228.5,0.9334601756557528
MSTRG.35315_ENST00000398040.8,0.08985877484751163
MSTRG.95115_ENST00000522309.1,0.721715712990964
MSTRG.72272_ENST00000509018.5,0.2672844318077797
MSTRG.73244_MSTRG.73244.6,0.461965067883663
MSTRG.57622_ENST00000472073.1,0.21659147029318113
MSTRG.39227_ENST00000563924.6,0.0004243351024671559
MSTRG.10012_MSTRG.10012.57,0.6225809720147494
MSTRG.90254_ENST00000466409.1,0.01580190800260586
MSTRG.25981_MSTRG.25981.1,0.12060740530621863
MSTRG.22841_ENST00000454885.6,0.41243548658956364
MSTRG.15478_ENST00000300146.10,0.1366016934551732
MSTRG.2618_MSTRG.2618.15,0.3887241285211316
MSTRG.6262_ENST00000289902.2,0.00014370136477577852
MSTRG.75245_MSTRG.75245.1,0.8638564571308589
MSTRG.6922_ENST00000367602.8,0.37902354069301947
MSTRG.48024_MSTRG.48024.1,0.19128035404817065
MSTRG.15689_MSTRG.15689.32,0.3877239212677476
MSTRG.86542_ENST00000297265.5,0.0017234669636118053
MSTRG.60693_ENST00000449376.5,0.09892820059184514
MSTRG.70008_ENST00000265109.8,0.21615213797865193
MSTRG.75148_MSTRG.75148.52,0.3611626106920234
MSTRG.85255_MSTRG.85255.2,9.109025689663837e-05
MSTRG.45101_MSTRG.45101.2,0.005365752017971642
MSTRG.55214_ENST00000371621.5,6.895413823576853e-07
MSTRG.9920_ENST00000377252.5,5.671512867389572e-05
MSTRG.38159_ENST00000540306.5,0.1863149786394674
MSTRG.42441_MSTRG.42441.3,0.24480621038311884
MSTRG.54516_ENST00000447927.6,2.70344803319621e-06
MSTRG.55696_ENST00000370823.7,0.002424737326194342
MSTRG.43142_ENST00000588213.1,0.5332968038657315
MSTRG.7862_MSTRG.7862.18,0.007617631445688693
MSTRG.5799_ENST00000368485.8,0.8789012058724548
MSTRG.4729_MSTRG.4729.16,0.6635997347551152
MSTRG.43484_ENST00000593597.1,0.03235244528731368
MSTRG.35413_ENST00000219473.11,0.5787085313297845
MSTRG.75578_ENST00000244741.9,0.21230160812187376
MSTRG.5555_MSTRG.5555.13,0.13407493385632066
MSTRG.54182_MSTRG.54182.1,0.30392193348071506
MSTRG.13523_ENST00000382409.3,0.19090665350734604
MSTRG.52773_ENST00000392055.7,1.07413498254607e-06
MSTRG.60357_ENST00000647021.1,0.44271565416141134
MSTRG.73766_ENST00000309007.9,0.12656439901165545
MSTRG.70810_MSTRG.70810.14,0.2740622890436334
MSTRG.53890_MSTRG.53890.2,0.8706426223056982
MSTRG.32293_MSTRG.32293.33,0.29034849564756027
MSTRG.15334_MSTRG.15334.19,0.8034613254246943
MSTRG.91354_MSTRG.91354.17,0.01558594394523001
MSTRG.22414_ENST00000257604.9,0.0003743189467191093
MSTRG.13534_MSTRG.13534.7,0.7967603642041684
MSTRG.89700_ENST00000361138.7,0.4909614843747204
MSTRG.40148_MSTRG.40148.1,0.42190500750567106
MSTRG.75853_ENST00000388752.8,0.840529380996245
MSTRG.72695_MSTRG.72695.2,0.038400034331142814
MSTRG.71584_MSTRG.71584.2,0.7759952169990396
MSTRG.94696_MSTRG.94696.3,0.7262713556463576
MSTRG.67981_MSTRG.67981.1,0.5430165014921902
MSTRG.81831_MSTRG.81831.7,0.8570114869392447
MSTRG.54576_MSTRG.54576.1,0.3540518007997008
MSTRG.81825_MSTRG.81825.1,0.00021089644409118334
MSTRG.40122_MSTRG.40122.1,0.0304213004987782
MSTRG.92409_ENST00000493145.1,0.09025260151905186
MSTRG.20789_MSTRG.20789.15,0.24858398652965313
MSTRG.369_MSTRG.369.1,0.2998231369836649
MSTRG.86451_ENST00000519120.1,3.581982291577799e-06
MSTRG.62000_ENST00000264848.9,0.42760518926973634
MSTRG.58285_MSTRG.58285.25,0.5084361612758941
MSTRG.38076_MSTRG.38076.37,0.7364176292362641
MSTRG.20475_MSTRG.20475.2,0.27829542871200924
MSTRG.30832_MSTRG.30832.38,0.8243106862572986
MSTRG.79330_MSTRG.79330.1,0.05905072015220437
MSTRG.42607_ENST00000309324.8,0.0873701546967254
MSTRG.48445_ENST00000233668.9,0.9598149186573587
MSTRG.18892_ENST00000311268.8,6.65573804839101e-05
MSTRG.42217_MSTRG.42217.27,0.3876021724221226
MSTRG.16360_ENST00000346329.7,0.13187360411215124
MSTRG.16585_ENST00000328257.13,0.6342942145596178
MSTRG.22669_ENST00000548568.5,0.17231926675287124
MSTRG.49716_ENST00000409930.3,0.01282509820787141
MSTRG.772_MSTRG.772.2,0.7637349340383549
MSTRG.4729_MSTRG.4729.5,0.20796161924552814
MSTRG.72388_MSTRG.72388.41,0.0203301818808112
MSTRG.43522_MSTRG.43522.5,6.598529157706317e-05
MSTRG.39519_MSTRG.39519.1,0.0008905082377031469
MSTRG.45130_MSTRG.45130.9,0.00847116640659998
MSTRG.24250_MSTRG.24250.5,0.6018923483484222
MSTRG.42990_MSTRG.42990.3,0.15355471344022711
MSTRG.91677_ENST00000316948.8,0.2705081276522308
MSTRG.51433_ENST00000602710.5,0.34642537906383164
MSTRG.2445_ENST00000529905.5,0.18275649278177952
MSTRG.16514_ENST00000537947.5,0.3342186641439385
MSTRG.25301_ENST00000472226.2,0.3071197304217506
MSTRG.19118_ENST00000266458.10,0.010624117927650953
MSTRG.57887_ENST00000390293.1,0.16522931530501647
MSTRG.74126_MSTRG.74126.2,0.5195449503256517
MSTRG.6510_ENST00000359523.7,0.5207856611462128
MSTRG.42398_ENST00000221566.7,0.8894325270793815
MSTRG.94064_ENST00000448168.1,0.8419487009347051
MSTRG.33743_MSTRG.33743.1,0.30656232948007694
MSTRG.47811_ENST00000263629.9,0.3801460530008497
MSTRG.35691_ENST00000378247.8,4.7050721973928e-06
MSTRG.76030_ENST00000296861.2,0.5180997961213915
MSTRG.15653_ENST00000301776.9,0.20893897902429842
MSTRG.44899_ENST00000403444.7,0.8776659360690191
MSTRG.42576_ENST00000536461.5,0.19738279936562086
MSTRG.20445_ENST00000547031.5,0.41492491433385037
MSTRG.75597_ENST00000355190.7,0.20302280967525532
MSTRG.58702_MSTRG.58702.151,0.045194798765214934
MSTRG.29778_MSTRG.29778.18,0.01606486831710967
MSTRG.47052_MSTRG.47052.1,0.7181322935012999
MSTRG.2446_ENST00000372771.5,0.2923193977363001
MSTRG.20555_MSTRG.20555.1,0.28295876641629353
MSTRG.7350_MSTRG.7350.6,0.01496873593982636
MSTRG.9511_ENST00000380359.3,0.40818845404070103
MSTRG.54359_ENST00000375862.6,0.00028959072292057144
MSTRG.70929_ENST00000261413.9,0.5131380313079755
MSTRG.11618_MSTRG.11618.27,0.3225323374101259
MSTRG.77565_MSTRG.77565.42,2.5637121272144244e-06
MSTRG.53282_MSTRG.53282.36,0.536574547071951
MSTRG.91236_ENST00000415905.5,0.24794350635084106
MSTRG.46480_ENST00000305997.8,0.44667021584816236
MSTRG.64352_MSTRG.64352.38,0.3172653889198676
MSTRG.5931_ENST00000405535.3,0.12490132659715752
MSTRG.83654_ENST00000297533.9,0.1930806860158203
MSTRG.524_MSTRG.524.1,0.3578305961705085
MSTRG.60757_MSTRG.60757.1,0.9979165318615288
MSTRG.20496_MSTRG.20496.19,0.7799898573461868
MSTRG.72461_MSTRG.72461.1,0.2316913817318948
