fetures,p-val
ENSG00000092931.11_ENST00000621483.4,0.7503989042434791
ENSG00000099797.15_ENST00000598298.5,0.2145965362393974
ENSG00000163584.18_ENST00000463836.1,0.4256789396976157
ENSG00000115524.16_ENST00000335508.10,0.4667432344371161
ENSG00000140678.16_ENST00000268296.8,0.005966994382063432
ENSG00000144034.15_ENST00000318190.7,0.4073230146469179
ENSG00000125384.7_ENST00000245457.6,0.21172237365457966
ENSG00000134107.5_ENST00000256495.4,0.7509251381066746
ENSG00000156453.13_ENST00000394536.4,0.08161032340858344
ENSG00000029364.12_ENST00000555840.5,0.98343852348889
ENSG00000066827.16_ENST00000377838.8,0.015043909588431723
ENSG00000157734.14_ENST00000325881.9,0.265576626276267
ENSG00000011304.20_ENST00000349038.8,0.029441923892042837
ENSG00000176871.8_ENST00000536738.5,0.09476466115681015
ENSG00000117480.16_ENST00000243167.9,0.9903619074007822
ENSG00000240342.3_ENST00000488803.1,0.35763236247540875
ENSG00000163947.11_ENST00000338458.8,0.015999348867143093
ENSG00000166482.11_ENST00000574313.2,7.206868605720478e-12
ENSG00000149418.11_ENST00000278742.6,0.2852274855671204
ENSG00000174903.16_ENST00000311481.11,0.568134763368245
ENSG00000155659.15_ENST00000412866.2,0.7531186767346933
ENSG00000185630.18_ENST00000420696.6,0.6576060327731079
ENSG00000144455.14_ENST00000383843.9,0.6370532538520433
ENSG00000042753.11_ENST00000263270.10,0.23319375340658538
ENSG00000108679.13_ENST00000589906.5,0.18687694462568796
ENSG00000170502.13_ENST00000473942.5,0.3485046913108605
ENSG00000167363.14_ENST00000300784.8,0.07971157132339333
ENSG00000117543.21_ENST00000488176.1,0.8603009609248965
ENSG00000198795.11_ENST00000361524.8,2.594623671733539e-07
ENSG00000185420.19_ENST00000490107.6,0.6576051105037934
ENSG00000165233.18_ENST00000375464.7,0.24744955390953158
ENSG00000198931.11_ENST00000567391.5,0.13713714250183015
ENSG00000127838.14_ENST00000273077.9,0.05045777054774297
ENSG00000159200.18_ENST00000313806.9,0.028562794471601212
ENSG00000165030.4_ENST00000297689.4,0.019643562724604147
ENSG00000117298.16_ENST00000374893.11,1.122384688178121e-05
ENSG00000127483.18_ENST00000424732.5,5.155005335219539e-06
ENSG00000135905.19_ENST00000645028.1,0.6636602049184099
ENSG00000108622.11_ENST00000418105.5,0.17192003415061996
ENSG00000161638.11_ENST00000293379.9,0.21054803811647152
ENSG00000237441.10_ENST00000485077.5,0.7070793004276796
ENSG00000149781.12_ENST00000544997.5,0.0011458950568381588
ENSG00000079387.14_ENST00000448372.5,0.16247676672849248
ENSG00000205323.9_ENST00000336133.8,0.02977701484865884
ENSG00000072506.12_ENST00000375304.9,0.0032145555985452646
ENSG00000078114.18_ENST00000377122.8,0.5917676785949655
ENSG00000156030.13_ENST00000286523.9,0.23579354949788625
ENSG00000222041.11_ENST00000414584.1,0.0012900248035867075
ENSG00000117308.15_ENST00000374497.7,0.08171001255387653
ENSG00000174628.16_ENST00000561839.5,0.88610972321048
ENSG00000070778.13_ENST00000556564.6,3.0615550502318658e-06
ENSG00000219481.10_ENST00000430580.6,0.002612540167669419
ENSG00000074201.9_ENST00000527133.2,0.0003844359473026421
ENSG00000196730.13_ENST00000472284.5,0.53573966313944
ENSG00000114686.9_ENST00000511168.5,0.5470919187609677
ENSG00000160226.16_ENST00000397956.7,0.7345687973122804
ENSG00000185101.13_ENST00000332826.7,0.0422254029500982
ENSG00000047315.16_ENST00000314595.6,0.18222112262420137
ENSG00000185896.11_ENST00000332556.5,0.26415354564990784
ENSG00000158555.15_ENST00000336898.8,0.003945647049377295
ENSG00000166435.15_ENST00000531849.5,0.8958196571462494
ENSG00000183506.17_ENST00000462560.6,0.16529216570348224
ENSG00000228221.6_ENST00000668730.1,0.24303682477110605
ENSG00000106089.12_ENST00000222812.8,0.0029010142100449137
ENSG00000178104.19_ENST00000479408.6,0.07242631941661302
ENSG00000092199.17_ENST00000449098.5,0.2033094362569932
ENSG00000082074.18_ENST00000515010.5,0.0038920420537553787
ENSG00000138074.15_ENST00000310574.8,0.03188571563142613
ENSG00000182093.16_ENST00000466787.1,0.0025079789327276405
ENSG00000105516.11_ENST00000593500.1,0.4476014558801211
ENSG00000266524.3_ENST00000580279.2,5.695529903146533e-12
ENSG00000138640.15_ENST00000395002.6,0.003622527458221106
ENSG00000261408.7_ENST00000569284.1,0.558949279229641
ENSG00000172366.20_ENST00000615744.4,2.2274871132128456e-05
ENSG00000072609.17_ENST00000443047.6,0.06495419651161345
ENSG00000103342.13_ENST00000439887.6,0.0008373535279246726
ENSG00000239697.11_ENST00000322272.11,0.5124195795529245
ENSG00000113851.14_ENST00000432408.6,0.8920588114672662
ENSG00000127527.14_ENST00000455140.7,0.6110023180139814
ENSG00000070087.14_ENST00000498169.1,0.0007527566262222299
ENSG00000171863.15_ENST00000645674.2,0.9266756744649994
ENSG00000146574.15_ENST00000626257.2,0.17420970204052105
ENSG00000139438.5_ENST00000538780.1,1.0038377116432794e-05
ENSG00000183723.12_ENST00000330687.8,0.9759783560529098
ENSG00000123395.14_ENST00000553049.5,0.4573255173123483
ENSG00000163701.19_ENST00000434065.5,0.7411291209787587
ENSG00000061918.13_ENST00000503520.5,0.05943032489456542
ENSG00000188013.6_ENST00000418141.2,0.1696450577921833
ENSG00000092020.10_ENST00000554222.5,0.5679085828911572
ENSG00000183765.22_ENST00000404276.6,5.564201650827066e-05
ENSG00000073060.16_ENST00000339570.9,0.34020006496215915
ENSG00000132681.16_ENST00000418334.5,0.3271859429379443
ENSG00000230061.2_ENST00000423310.2,0.2989634270711866
ENSG00000054267.22_ENST00000349213.7,0.9273556435361998
ENSG00000120860.11_ENST00000500685.6,0.3816455308534249
ENSG00000133027.18_ENST00000395783.5,0.007206479939751482
ENSG00000181625.17_ENST00000330181.9,0.006069626352520781
ENSG00000100100.13_ENST00000441972.5,0.14023413632749196
ENSG00000158716.9_ENST00000368108.7,0.014855938211848132
ENSG00000139974.15_ENST00000267488.8,0.19823913106456667
ENSG00000188042.8_ENST00000390645.2,0.3344754520804918
ENSG00000265784.1_ENST00000580121.1,0.07471399386186371
ENSG00000169231.13_ENST00000541576.5,0.9314132330455054
ENSG00000117450.14_ENST00000424390.1,0.010370634889369037
ENSG00000186665.9_ENST00000449250.3,0.8412615060733557
ENSG00000143537.13_ENST00000359280.8,0.3256007244177801
ENSG00000138688.15_ENST00000388738.7,0.20582343813905868
ENSG00000205155.8_ENST00000591949.1,0.020195926568522826
ENSG00000160408.14_ENST00000373142.5,0.030004064512662815
ENSG00000101104.12_ENST00000372824.5,1.2120187541709754e-05
ENSG00000136504.12_ENST00000435742.2,0.10006547591854403
ENSG00000131037.15_ENST00000587786.5,0.5671569127655225
ENSG00000269243.1_ENST00000599676.1,0.18540386863502345
ENSG00000126522.17_ENST00000362000.10,0.04609058645626883
ENSG00000129559.13_ENST00000396828.8,0.0021581660608202416
ENSG00000126261.13_ENST00000439527.6,0.3497592851304753
ENSG00000036257.13_ENST00000617432.4,0.23405968286650186
ENSG00000183291.17_ENST00000331835.10,0.0677156287689639
ENSG00000167107.12_ENST00000504392.5,0.6408756956035666
ENSG00000108654.15_ENST00000225792.10,0.9641304243325969
ENSG00000231389.7_ENST00000417724.1,0.08855282225312001
ENSG00000158050.5_ENST00000288943.5,0.0014552771437079685
ENSG00000131462.8_ENST00000589688.1,4.852152488724761e-06
ENSG00000089094.19_ENST00000377069.8,0.1343759171198015
ENSG00000198563.14_ENST00000474961.5,0.9602853165292279
ENSG00000165238.16_ENST00000432730.5,0.49376046239330196
ENSG00000145147.20_ENST00000504154.6,2.8718157183481994e-13
ENSG00000091127.14_ENST00000356362.6,0.045305882376575984
ENSG00000118680.13_ENST00000581193.5,0.27774844089828143
ENSG00000125944.20_ENST00000374616.7,0.2429857736312201
ENSG00000076826.9_ENST00000446248.4,0.040446242516153696
ENSG00000163946.13_ENST00000355628.9,0.5010678930212772
ENSG00000170906.16_ENST00000422029.6,0.013981991948886234
ENSG00000149743.14_ENST00000539595.5,0.9393142959618498
ENSG00000101347.9_ENST00000646673.1,0.39213933537715173
ENSG00000215021.9_ENST00000535923.6,0.7028046359427335
ENSG00000110321.17_ENST00000339995.10,0.3315483682181897
ENSG00000132274.16_ENST00000414897.5,0.003768667721681032
ENSG00000147130.14_ENST00000314425.9,0.690297188947264
ENSG00000101224.17_ENST00000340833.4,1.9569804736505191e-10
ENSG00000204138.13_ENST00000373836.4,0.3403554058029493
ENSG00000106927.12_ENST00000265132.8,0.022963046632101622
ENSG00000240583.12_ENST00000409611.1,0.10052187040734849
ENSG00000112984.12_ENST00000394894.8,1.5976199838893664e-30
ENSG00000182993.5_ENST00000543822.1,5.037825288176197e-05
ENSG00000100181.22_ENST00000426585.5,0.00017796445819889288
ENSG00000115159.16_ENST00000310454.10,0.015433159106480547
ENSG00000003056.8_ENST00000541507.5,0.09424624310279897
ENSG00000166946.14_ENST00000569745.5,0.2502316681212764
ENSG00000042445.14_ENST00000429806.5,0.8696918230677582
ENSG00000169413.3_ENST00000304677.3,0.1869170036936493
ENSG00000100897.17_ENST00000558914.5,0.12377206563709141
ENSG00000172818.10_ENST00000335987.8,0.12481874013890913
ENSG00000168958.19_ENST00000349901.11,0.15738682000769544
ENSG00000141738.14_ENST00000309156.9,0.13180730485449377
ENSG00000082458.12_ENST00000374355.7,0.1766116666627307
ENSG00000134686.18_ENST00000373418.7,0.0028121868526045316
ENSG00000115825.10_ENST00000234179.7,0.1487947687893178
ENSG00000189403.15_ENST00000339872.8,0.11899231585050545
ENSG00000226624.1_ENST00000442083.1,0.12693137021347373
ENSG00000131876.17_ENST00000558036.5,0.7488361402128376
ENSG00000260219.2_ENST00000563252.2,0.010200875443739512
ENSG00000115761.16_ENST00000345985.7,0.2631118940423077
ENSG00000177410.13_ENST00000417721.5,0.12682929589556932
ENSG00000155229.21_ENST00000438925.7,0.9591496054241555
ENSG00000118096.8_ENST00000264020.6,0.7485164808852733
ENSG00000283971.1_ENST00000583412.1,0.4532583406388959
ENSG00000275342.5_ENST00000622241.1,0.0233139336218145
ENSG00000163681.15_ENST00000449503.6,0.8225363013780305
ENSG00000184887.13_ENST00000392554.7,0.5960388583217011
ENSG00000129680.16_ENST00000316077.14,0.000104396618777958
ENSG00000261373.1_ENST00000562866.1,5.5461835631863686e-06
ENSG00000105676.14_ENST00000269932.10,0.8292575076453765
ENSG00000131504.17_ENST00000389057.9,0.9783834744224644
ENSG00000128463.13_ENST00000267750.9,0.2073014749027947
ENSG00000187109.14_ENST00000552056.5,0.13899470697329705
ENSG00000168036.18_ENST00000642315.1,0.22371885173910078
ENSG00000256229.8_ENST00000335117.9,0.10533596145391451
ENSG00000142784.16_ENST00000319394.8,0.4499522011135736
ENSG00000139546.11_ENST00000550147.5,0.29327377034935487
ENSG00000103811.16_ENST00000615999.4,0.008521049613562886
ENSG00000179750.16_ENST00000333467.4,2.6580116310625652e-17
ENSG00000122870.12_ENST00000373886.8,3.25537483470719e-09
ENSG00000158869.11_ENST00000490414.1,0.0003997654633670588
ENSG00000090889.12_ENST00000374403.4,2.6871881192256334e-37
ENSG00000214530.9_ENST00000535267.1,2.2235111815754294e-05
ENSG00000241644.2_ENST00000013222.5,5.395413807335802e-10
ENSG00000102796.11_ENST00000650833.1,0.25045912695667627
ENSG00000176444.19_ENST00000355560.4,0.9188108038551452
ENSG00000143499.14_ENST00000491455.5,0.21163461080788162
ENSG00000097021.19_ENST00000545482.5,0.0004439014792584832
ENSG00000162747.11_ENST00000367964.6,0.001044567110194998
ENSG00000148334.15_ENST00000338961.11,0.02888838801508499
ENSG00000044574.8_ENST00000324460.7,0.35015038580989144
ENSG00000113328.19_ENST00000510664.5,0.051921370903104835
ENSG00000150093.19_ENST00000302278.8,0.21489235891486028
ENSG00000213123.11_ENST00000325318.10,0.031123536564107712
ENSG00000177731.16_ENST00000578558.5,0.02328482256255152
ENSG00000183508.5_ENST00000369448.4,0.8609205873313249
ENSG00000006534.16_ENST00000342456.11,0.015004990249095055
ENSG00000005001.10_ENST00000161006.8,0.022092669208110115
ENSG00000123415.15_ENST00000505662.1,0.0034047669682282945
ENSG00000162747.11_ENST00000531221.7,0.019540708299065564
ENSG00000148180.19_ENST00000432226.5,0.0016276422507592284
ENSG00000136689.18_ENST00000409930.3,0.007947472744728405
ENSG00000105329.10_ENST00000221930.6,0.16641663386398933
ENSG00000181666.18_ENST00000589392.5,0.8704652103747732
ENSG00000090686.16_ENST00000400301.5,0.4823208948892863
ENSG00000100116.16_ENST00000248924.10,0.007386557552700398
ENSG00000181392.17_ENST00000490730.1,0.4965452656742738
ENSG00000116962.15_ENST00000366595.7,0.09177560794355759
ENSG00000099622.14_ENST00000413636.6,0.007729468408787882
ENSG00000126249.8_ENST00000587385.6,0.0036651366002858677
ENSG00000137193.14_ENST00000373509.6,0.023155058119675543
ENSG00000114956.20_ENST00000629438.2,0.001958688546683248
ENSG00000183856.11_ENST00000361170.7,3.1064478774503248e-30
ENSG00000115317.11_ENST00000484352.5,0.17046941840255547
ENSG00000115204.15_ENST00000402722.5,0.2639225639335753
ENSG00000158545.15_ENST00000452588.6,0.8432331863154576
ENSG00000181038.13_ENST00000586738.5,0.0054877715188422025
ENSG00000103363.14_ENST00000409906.8,0.2074661416172546
ENSG00000180304.14_ENST00000326005.10,0.12055699169137314
ENSG00000119335.16_ENST00000454747.1,0.13468425872684298
ENSG00000168802.13_ENST00000522091.1,0.9344544254800038
ENSG00000011009.11_ENST00000374502.7,0.125145096382098
ENSG00000160408.14_ENST00000373144.7,0.17079198487778952
ENSG00000065054.14_ENST00000565855.5,0.9761023686932044
ENSG00000163584.18_ENST00000475836.5,0.06876002584493379
ENSG00000006625.18_ENST00000275428.9,0.33989125323748226
ENSG00000156976.17_ENST00000429589.5,0.2750720640762826
ENSG00000165752.17_ENST00000462160.5,0.013841464816079532
ENSG00000144559.10_ENST00000273037.9,0.6429024224406434
ENSG00000168036.18_ENST00000643052.1,0.1397321098751363
ENSG00000120948.17_ENST00000629725.2,0.0009519297172128085
ENSG00000138758.11_ENST00000502584.5,1.0451259036419883e-05
ENSG00000241370.5_ENST00000491477.5,0.02119760826110408
ENSG00000105393.16_ENST00000601043.5,0.03390447407409978
ENSG00000088833.17_ENST00000461211.5,0.48894150693875293
ENSG00000231389.7_ENST00000437811.1,0.10035992556339791
ENSG00000068366.20_ENST00000502391.6,0.253235268760328
ENSG00000099337.5_ENST00000263372.5,0.07290663404953716
ENSG00000145901.15_ENST00000520931.5,0.00966949066697614
ENSG00000105989.10_ENST00000265441.8,0.9218405433230108
ENSG00000178952.11_ENST00000313511.8,0.20803616911816578
ENSG00000170899.11_ENST00000370963.9,0.36462364065157593
ENSG00000130558.19_ENST00000277415.15,0.7191600597117551
ENSG00000155324.10_ENST00000285689.8,0.06382472298828203
ENSG00000274211.6_ENST00000613678.5,0.23505387904269529
ENSG00000182774.13_ENST00000560229.6,0.5408906007865468
ENSG00000137747.16_ENST00000524993.6,0.6124758277720397
ENSG00000005238.19_ENST00000378566.5,0.40140141627658965
ENSG00000069764.9_ENST00000438167.7,0.00671818025666345
ENSG00000056736.10_ENST00000475124.1,0.98043677138697
ENSG00000144741.17_ENST00000336733.10,0.7234476066304607
ENSG00000049759.18_ENST00000382850.8,0.03960328706431666
ENSG00000132963.8_ENST00000460403.1,0.0053657307839864304
ENSG00000140983.14_ENST00000315082.9,0.07057177178193479
ENSG00000185133.14_ENST00000400294.6,0.1390946773674413
ENSG00000183401.12_ENST00000591691.1,0.03880953566443983
ENSG00000164654.16_ENST00000340080.9,0.043563388721021994
ENSG00000172830.13_ENST00000308127.9,0.6603485139321273
ENSG00000105088.8_ENST00000590841.5,0.8207592991521657
ENSG00000106330.12_ENST00000393950.7,0.856510242604233
ENSG00000064655.19_ENST00000611592.4,0.8802810638788077
ENSG00000198732.10_ENST00000381280.4,0.9469322609699908
ENSG00000143434.15_ENST00000368914.7,0.0009717185554603876
ENSG00000185236.12_ENST00000328024.11,0.22264339678442452
ENSG00000286070.1_ENST00000652248.1,0.9454420916728725
ENSG00000257923.11_ENST00000292538.9,0.4712271668888879
ENSG00000172663.9_ENST00000537601.5,0.11785741338081812
ENSG00000176046.8_ENST00000324873.7,0.13759303981567025
ENSG00000230882.1_ENST00000421546.1,5.128068461277375e-05
ENSG00000148688.13_ENST00000413330.5,0.95045448696657
ENSG00000003436.16_ENST00000392365.5,4.774327771047051e-05
ENSG00000140416.21_ENST00000334895.10,0.3147877905678074
ENSG00000184922.14_ENST00000331495.8,0.06812939366224784
ENSG00000050405.13_ENST00000552783.5,0.00782690281207567
ENSG00000254413.8_ENST00000492556.5,0.09301797425839572
ENSG00000118564.15_ENST00000341285.8,0.012981655900522523
ENSG00000112715.22_ENST00000497139.5,0.0528819901451665
ENSG00000094631.21_ENST00000644068.1,0.17934783221335424
ENSG00000001617.12_ENST00000450338.5,0.01707801843508092
ENSG00000169727.12_ENST00000306823.10,0.00033725452582206595
ENSG00000005379.17_ENST00000580669.6,0.9885581257770154
ENSG00000188186.10_ENST00000341942.9,0.6952701163331547
ENSG00000140521.15_ENST00000268124.10,0.33193344581825324
ENSG00000211456.12_ENST00000455997.5,0.8000029637914896
ENSG00000100284.21_ENST00000411850.5,0.5682872174975588
ENSG00000254806.5_ENST00000419593.5,0.20469051949000028
ENSG00000005175.10_ENST00000380650.4,0.09437938034625776
ENSG00000105698.16_ENST00000594064.5,0.1472557099183556
ENSG00000158406.4_ENST00000634560.1,0.02064749418422459
ENSG00000171681.12_ENST00000544627.5,0.017308794787349466
ENSG00000140416.21_ENST00000558264.5,0.0024545362949783974
ENSG00000114098.18_ENST00000491704.5,0.061398810410753034
ENSG00000241468.7_ENST00000488775.5,0.004003004956740828
ENSG00000154305.18_ENST00000340535.11,0.545680577524674
ENSG00000168453.15_ENST00000381418.9,0.3959051089113811
ENSG00000100296.13_ENST00000397873.6,0.7039604871370377
ENSG00000125991.19_ENST00000442139.5,0.3142722730718177
ENSG00000112769.20_ENST00000522006.5,9.273792603849755e-06
ENSG00000156482.11_ENST00000523172.5,0.2661032166196131
ENSG00000100897.17_ENST00000446197.7,0.47315355290965266
ENSG00000171444.18_ENST00000302475.8,1.6017924598556234e-09
ENSG00000147123.10_ENST00000276062.8,0.09049396097259649
ENSG00000223764.2_ENST00000609207.1,0.4346718768720029
ENSG00000103254.10_ENST00000569529.6,0.7989384250121108
ENSG00000205581.11_ENST00000486741.5,0.7426853430818707
ENSG00000175061.18_ENST00000666215.1,0.07213292711920286
ENSG00000149932.17_ENST00000575829.6,0.8512732146986353
ENSG00000163453.11_ENST00000295666.6,0.00019705476102501476
ENSG00000130748.7_ENST00000253047.7,0.2609101281780668
ENSG00000153944.11_ENST00000284073.7,0.0015692378376720966
ENSG00000161179.13_ENST00000473985.1,0.9185857004752422
ENSG00000092010.15_ENST00000561435.5,0.9263876408976216
ENSG00000171055.15_ENST00000451623.5,0.06750834245641306
ENSG00000130202.10_ENST00000591581.1,0.30399951493097294
ENSG00000148824.19_ENST00000460848.5,0.4333444089499445
ENSG00000082153.18_ENST00000410110.6,0.13083314297358523
ENSG00000102317.18_ENST00000354480.2,0.26745279166606484
ENSG00000142949.17_ENST00000496447.5,0.41977692377215003
ENSG00000130741.11_ENST00000253039.9,0.5676153931757257
ENSG00000041357.16_ENST00000558341.5,0.00531178588171427
ENSG00000136244.12_ENST00000485300.1,0.0020161578911618936
ENSG00000134014.17_ENST00000521015.5,0.3595947163491092
ENSG00000040608.14_ENST00000043402.8,0.022411485084147108
ENSG00000249915.8_ENST00000614778.4,0.0003994530060196717
ENSG00000160294.11_ENST00000486937.5,0.7736394870644142
ENSG00000148513.18_ENST00000611781.4,0.04594238427834079
ENSG00000082074.18_ENST00000512982.4,0.0029941841685423264
ENSG00000103502.14_ENST00000563415.1,0.0018962927635640182
ENSG00000169241.19_ENST00000368404.9,0.8845666472080719
ENSG00000177885.15_ENST00000316804.10,0.24228532190785723
ENSG00000065057.9_ENST00000219066.5,0.3027482519724418
ENSG00000163131.11_ENST00000480760.1,0.018765120278791493
ENSG00000175895.4_ENST00000315367.4,0.08213646400097971
ENSG00000174705.13_ENST00000311601.6,1.9406710038192425e-07
ENSG00000176014.13_ENST00000591909.5,4.50569444252869e-07
ENSG00000103067.14_ENST00000473183.7,6.577017776056542e-05
ENSG00000214941.8_ENST00000490395.5,0.6088234281207262
ENSG00000141552.17_ENST00000574924.6,0.16360591998601448
ENSG00000235174.1_ENST00000424573.1,0.5964010908786503
ENSG00000120913.23_ENST00000443561.3,5.589149851411357e-05
ENSG00000162551.14_ENST00000374832.5,0.00018461189979547839
ENSG00000116288.13_ENST00000493678.5,0.6199496811250136
ENSG00000124357.13_ENST00000524736.5,0.24586606851559753
ENSG00000183018.9_ENST00000329078.8,1.012724571591512e-08
ENSG00000198598.6_ENST00000535291.5,0.1830112407098765
ENSG00000160408.14_ENST00000373146.5,0.0206544206535965
ENSG00000167528.12_ENST00000547026.5,0.9996345723041612
ENSG00000007541.16_ENST00000480424.6,0.005608011005775351
ENSG00000151327.12_ENST00000382406.7,0.06828339967972703
ENSG00000130821.16_ENST00000253122.10,0.31321038339919205
ENSG00000011295.16_ENST00000261647.10,0.003213043581544422
ENSG00000105254.12_ENST00000221855.8,0.1535984686285376
ENSG00000099899.15_ENST00000403707.7,0.006998120664553294
ENSG00000109332.20_ENST00000618836.4,0.701497075474502
ENSG00000125844.16_ENST00000360807.8,0.15954132924206935
ENSG00000172331.12_ENST00000393132.2,0.36714694565378014
ENSG00000237039.1_ENST00000441378.1,0.9127042675631609
ENSG00000137075.18_ENST00000357058.7,0.33778855922448736
ENSG00000235508.3_ENST00000447334.1,0.7159681733226357
ENSG00000169429.11_ENST00000307407.8,0.7947366399311562
ENSG00000137628.17_ENST00000393743.8,9.61518240493909e-10
ENSG00000108465.15_ENST00000583697.1,0.28045650863516586
ENSG00000154380.17_ENST00000366843.6,0.7458620504736881
ENSG00000064666.15_ENST00000562958.6,0.06444478996615816
ENSG00000173113.6_ENST00000308774.6,0.0002340060248448784
ENSG00000167644.12_ENST00000589986.2,0.013764332815990822
ENSG00000016391.11_ENST00000315251.11,0.13156547239651079
ENSG00000175591.11_ENST00000393597.6,0.5307362612900162
ENSG00000117676.14_ENST00000374163.5,0.3577617038096982
ENSG00000123562.17_ENST00000498064.1,0.8417846861218504
ENSG00000181104.7_ENST00000319211.5,1.5540185070178438e-05
ENSG00000100994.12_ENST00000216962.9,0.8054001503553275
ENSG00000117410.14_ENST00000471859.6,0.2846985416220794
ENSG00000089177.18_ENST00000354981.6,0.7717448407998313
ENSG00000138085.16_ENST00000405489.7,0.44000373687942895
ENSG00000130731.16_ENST00000397664.8,6.308970279306231e-07
ENSG00000254501.1_ENST00000528887.1,0.002844027051268634
ENSG00000083807.10_ENST00000594786.1,0.09107597695593912
ENSG00000119383.19_ENST00000348141.9,0.3722258278075925
ENSG00000123146.20_ENST00000358600.7,0.06379628103178869
ENSG00000046651.15_ENST00000380550.6,0.3032166401787214
ENSG00000166922.8_ENST00000413748.6,0.3146838734431281
ENSG00000108312.15_ENST00000436088.6,0.34045714888923584
ENSG00000111716.13_ENST00000396076.5,0.7058577353934934
ENSG00000137203.12_ENST00000473652.1,0.022194375935258467
ENSG00000149599.15_ENST00000339738.9,0.3668567966592625
ENSG00000060339.14_ENST00000265872.11,0.7340356047018467
ENSG00000184363.10_ENST00000331563.7,0.0011528600074309577
ENSG00000179335.18_ENST00000345005.8,0.8858255829823435
ENSG00000108622.11_ENST00000449662.6,0.0012044684619576566
ENSG00000177889.10_ENST00000549490.1,0.2383528114344617
ENSG00000197021.9_ENST00000370404.5,0.028622781175123388
ENSG00000122741.16_ENST00000377724.8,0.8270195425244122
ENSG00000176102.13_ENST00000524827.6,0.6757471107662898
ENSG00000173269.14_ENST00000372027.10,3.740413809420299e-08
ENSG00000088298.13_ENST00000374491.3,0.4646677179747206
ENSG00000106780.9_ENST00000373930.4,0.02681961403421836
ENSG00000185633.10_ENST00000556732.1,0.11081343622955035
ENSG00000197965.12_ENST00000448405.5,0.053531042667318
ENSG00000177951.17_ENST00000382762.7,0.44485610352900196
ENSG00000174227.16_ENST00000453061.7,0.6140285327595416
ENSG00000100823.12_ENST00000216714.8,0.5160195543431432
ENSG00000124486.13_ENST00000324545.8,0.8882476453262316
ENSG00000116754.13_ENST00000484162.5,0.47240148348074174
ENSG00000085871.9_ENST00000265498.6,0.9126211528681
ENSG00000171105.14_ENST00000302850.10,0.19248836219063284
ENSG00000008988.9_ENST00000520627.1,0.11011219139840381
ENSG00000163565.18_ENST00000368132.7,0.646119512093597
ENSG00000139546.11_ENST00000394357.6,0.003445725567090621
ENSG00000120725.13_ENST00000265195.9,0.33206106807612235
ENSG00000105655.19_ENST00000578963.5,0.14591676451694505
ENSG00000176444.19_ENST00000361168.9,0.8541346355150758
ENSG00000131943.17_ENST00000614091.4,0.681264410062921
ENSG00000052126.14_ENST00000299275.10,0.9054489054400496
ENSG00000168610.14_ENST00000404395.3,0.9021718483715183
ENSG00000145675.15_ENST00000521381.6,0.005510451354118436
ENSG00000050748.17_ENST00000455781.5,0.7562423618291912
ENSG00000185432.12_ENST00000550502.1,0.12224017560581213
ENSG00000124795.17_ENST00000507591.2,0.08227532716396434
ENSG00000205323.9_ENST00000552884.5,0.05190191605324331
ENSG00000163697.17_ENST00000508593.6,0.9910637490203826
ENSG00000132622.11_ENST00000254963.7,4.997510383771547e-11
ENSG00000134817.10_ENST00000257254.3,0.09876286137614
ENSG00000076554.15_ENST00000521354.5,6.552856179857759e-06
ENSG00000258227.7_ENST00000546910.6,0.6163421080287766
ENSG00000069122.19_ENST00000265417.7,0.013807757746992937
ENSG00000119772.16_ENST00000380746.8,5.481240410147727e-10
ENSG00000077463.15_ENST00000594279.5,0.004648245200380891
ENSG00000125810.10_ENST00000246006.5,0.0001434700910323939
ENSG00000173267.14_ENST00000483064.1,0.04322629730979652
ENSG00000013563.14_ENST00000369807.6,0.6253064615368369
ENSG00000196873.15_ENST00000615061.4,0.9660120813051934
ENSG00000140400.17_ENST00000267978.10,0.18118288897606885
ENSG00000067182.7_ENST00000540022.5,0.38306254024126896
ENSG00000119408.16_ENST00000546191.5,0.025040662443020528
ENSG00000100644.17_ENST00000337138.9,0.576086081455747
ENSG00000180448.10_ENST00000592297.2,5.1498947280530134e-05
ENSG00000165637.13_ENST00000447677.5,0.17900237552182677
ENSG00000162521.19_ENST00000492348.6,0.6886841053595023
ENSG00000134882.16_ENST00000494576.5,0.22499726242049659
ENSG00000139746.15_ENST00000438737.2,0.08998744930470545
ENSG00000084093.17_ENST00000619101.4,0.9783484041082516
ENSG00000162702.8_ENST00000367353.2,0.1491662287688794
ENSG00000109084.14_ENST00000226230.8,4.3442748607977296e-13
ENSG00000151208.17_ENST00000372391.7,0.6103259875593735
ENSG00000197256.10_ENST00000586659.5,9.879067309619835e-07
ENSG00000169727.12_ENST00000584460.5,0.21719622137468234
ENSG00000112624.12_ENST00000314073.9,0.9847801245315511
ENSG00000161204.11_ENST00000498136.5,0.004384831953997769
ENSG00000079931.15_ENST00000367963.8,0.032606631334357615
ENSG00000136153.20_ENST00000377499.9,0.08734775415492281
ENSG00000025770.19_ENST00000299821.15,0.6202387896496371
ENSG00000131467.11_ENST00000590720.6,0.3163371469075003
ENSG00000158062.20_ENST00000357089.8,0.3947109415376482
ENSG00000120708.17_ENST00000514554.5,0.7950308027720334
ENSG00000188643.11_ENST00000474991.1,0.028501719316276534
ENSG00000178401.16_ENST00000549441.7,0.10149321728331773
ENSG00000165502.7_ENST00000298289.7,0.6541819784413654
ENSG00000132470.14_ENST00000449880.6,4.595758554026931e-05
