fetures,p.val,p.adjust
AL118511.1_ENSG00000223393.2,0.00628721232289187,0.013521674970609
AC234775.3_ENSG00000261101.2,0.0122493561481111,0.0246112117226145
AL732366.1_ENSG00000201592.1,0.465888478398133,0.555511185941935
ACER1_ENSG00000167769.5,0.974207618120994,0.98157671238874
CCDC187_ENSG00000260220.6,0.000133401771320576,0.000409788983176008
AC027097.2_ENSG00000267787.7,0.00017833548895194,0.000534211424871319
AC090772.4_ENSG00000279332.1,0.722320570791159,0.783330470287718
ELOBP1_ENSG00000234152.1,1.19589423080793e-08,7.19601942166962e-08
SCGB3A2_ENSG00000164265.9,0.000101266233058044,0.00031827980433579
LINC02696_ENSG00000254427.2,0.788381377566404,0.837995400351904
AC024933.1_ENSG00000272656.1,0.233352524367935,0.314400916174329
AL022328.1_ENSG00000272836.1,0.802177187506594,0.849528760455703
NEMP2_ENSG00000189362.12,0.000425262907997523,0.00118508388729121
Y_RNA_ENSG00000200059.1,0.0119492656825653,0.0240785595735577
TRAJ8_ENSG00000211881.1,0.0244527864086635,0.0451949757835413
RPL39P34_ENSG00000242255.1,0.058057880715849,0.0962888723367404
PRTG_ENSG00000166450.13,5.9045703593783e-05,0.000193691596085104
VWCE_ENSG00000167992.13,1.81678621468188e-11,1.60675411358626e-10
AC009084.3_ENSG00000280416.1,0.88383758666343,0.913438974705677
COX5BP7_ENSG00000226024.1,0.0211770247791081,0.0398079541924472
Telomerase-vert_ENSG00000277925.1,4.94821499916215e-10,3.62804820710198e-09
AC058822.1_ENSG00000282278.1,0.0018465627652848,0.00449278798164518
HSP90AB2P_ENSG00000205940.8,4.49187134682101e-14,5.45460848875368e-13
AC100793.2_ENSG00000267042.1,0.000648445361246265,0.00173853092720225
LINC01443_ENSG00000266554.2,0.0564908479720092,0.0939771410409144
MIR155HG_ENSG00000234883.6,6.1588703861456e-08,3.34377609017728e-07
HHIP-AS1_ENSG00000248890.2,1.19707670200694e-07,6.21233939083077e-07
AL513165.2_ENSG00000256966.6,0.594848016548214,0.674293295107935
RPS29P11_ENSG00000242640.1,0.206305789586107,0.2841462024358
SFTA3_ENSG00000229415.9,0.811013318600762,0.856123545456426
AC092164.1_ENSG00000226833.6,2.24991642491231e-08,1.30032544393714e-07
FCRL2_ENSG00000132704.16,0.0626398343845595,0.102848427168179
PGR-AS1_ENSG00000282728.1,0.0474847008231344,0.0808144820847712
CFTR_ENSG00000001626.15,0.0960249810523412,0.14849695820473
AC007569.1_ENSG00000257221.4,0.027383209521181,0.0498600913541033
LRRC55_ENSG00000183908.7,0.00774259209964519,0.0163208613418051
AC019209.2_ENSG00000256440.1,0.696368073536874,0.761123292148882
INSL6_ENSG00000120210.8,0.958028669961446,0.969676748259879
KCNAB3_ENSG00000170049.9,0.89496373992643,0.921948227941733
AC009118.2_ENSG00000276131.1,3.39985072180701e-09,2.22151394350812e-08
AC092354.2_ENSG00000272370.1,0.0544896426405026,0.0910774819330505
FZD4-DT_ENSG00000246523.8,0.000278133234519553,0.00080364472318791
MIR8075_ENSG00000277942.1,0.761490526097694,0.815870316514922
CNKSR2_ENSG00000149970.16,4.20882456668283e-19,8.67620438979957e-18
TOMM20L_ENSG00000196860.8,0.0219375460265711,0.0410543426005214
ITFG2-AS1_ENSG00000258325.2,0.371118619505454,0.461544156940757
RPL22P2_ENSG00000241081.1,0.107800915389843,0.164120377165435
FOXD4_ENSG00000170122.5,0.0123498734191268,0.0247902253190965
DHCR24-DT_ENSG00000233203.6,0.00855432389973625,0.0178347794602879
AL121899.2_ENSG00000286022.1,0.0268737689607616,0.0490527542747334
AP001458.2_ENSG00000255432.1,0.0104640875407352,0.0213619078766702
AL845472.2_ENSG00000279561.2,0.00593486944579724,0.0128402292724505
RHOXF1P1_ENSG00000234493.4,3.71282223204851e-07,1.78014876334762e-06
SNORD62A_ENSG00000235284.1,0.0154713241190339,0.0302218863779056
BTF3L4P3_ENSG00000213108.3,0.000248288881302271,0.000724683061250533
FAM157B_ENSG00000233013.10,0.020914609509501,0.0393671176527465
Y_RNA_ENSG00000200953.1,0.0808413315591254,0.128155444215823
AC126177.3_ENSG00000257398.8,0.888645114921998,0.917414902992893
RNU6-4P_ENSG00000206932.1,4.09796437104097e-06,1.65804519734978e-05
MIR5094_ENSG00000264966.1,0.383830608738397,0.474529443606531
Z99572.1_ENSG00000213062.5,0.216890693482788,0.29613780351143
AL356356.1_ENSG00000237781.3,0.573145402042827,0.655304420675855
RPS4XP6_ENSG00000244073.1,3.877647618356e-05,0.000131781181885386
AL392083.1_ENSG00000282390.1,0.312059720667933,0.399774723181703
AC006511.3_ENSG00000279865.1,5.94265638231788e-06,2.34359566469247e-05
NKX2-8_ENSG00000136327.7,0.621497875004393,0.697470534477233
AC099066.2_ENSG00000227496.3,0.814923243885657,0.859029914302149
SNORA58_ENSG00000249020.1,0.0136898535716752,0.0271345243465548
AC068134.3_ENSG00000251485.1,0.0286663319528963,0.0519050785347547
AF064860.1_ENSG00000225330.1,0.000803715279688755,0.00211247545013471
INE1_ENSG00000224975.1,0.406089401641998,0.497080635177713
CCDC171_ENSG00000164989.17,0.000210106511654421,0.000621401788450996
AC009902.2_ENSG00000254027.1,0.769391871253668,0.82233782755074
LINC00310_ENSG00000227456.9,2.30793261504616e-05,8.18448936029377e-05
TMEM171_ENSG00000157111.13,1.07027216346834e-19,2.352348187324e-18
AL356215.1_ENSG00000255521.2,0.506188527325102,0.593976982521485
HBG2_ENSG00000196565.15,0.00291970436344822,0.00680123622293622
RPS12P26_ENSG00000225193.5,0.00552894794840507,0.0120544221300942
AC025166.1_ENSG00000274798.1,0.0083574079949029,0.0174665664158944
AC156455.1_ENSG00000256546.2,0.861464087161359,0.89617288424435
MIR744_ENSG00000266297.1,0.616520139169799,0.693014213634625
TM4SF19-AS1_ENSG00000235897.1,0.0270170209666249,0.0492951023921331
ACTG1P14_ENSG00000230581.2,0.584972180024393,0.665504309137644
AMTN_ENSG00000187689.10,0.00168546040146728,0.00414007990162835
AP000550.3_ENSG00000283145.1,0.0114710819571498,0.0231878378277147
AL133334.1_ENSG00000286417.1,1.72619316118858e-11,1.52903004400198e-10
MIR6858_ENSG00000276350.1,0.030720503976989,0.0551678869064337
OPCML_ENSG00000183715.13,7.65259339568648e-06,2.96287334640785e-05
TFAP2A-AS2_ENSG00000285278.1,0.349066675928591,0.438934663876522
SNORA47_ENSG00000238961.1,0.133431228935159,0.197191176779385
AGXT_ENSG00000172482.5,0.386774285712203,0.477520216864296
AC092865.1_ENSG00000243830.2,0.000156722547275056,0.000474403840678896
CYP3A5_ENSG00000106258.15,0.0362692151404447,0.0639081868430626
LINC02812_ENSG00000230138.2,0.0982149791180887,0.151452102381923
SLC1A7_ENSG00000162383.12,2.58886795010285e-20,6.03306708669303e-19
ZDHHC15_ENSG00000102383.14,9.40483849124776e-15,1.23678446906572e-13
AL391422.1_ENSG00000219992.2,3.92285570147398e-06,1.59267602864764e-05
P2RX6P_ENSG00000206145.8,0.765948374206518,0.81958857467514
AC009093.6_ENSG00000277999.1,0.322281163083761,0.410558240571787
REP15_ENSG00000174236.4,0.0189131371281861,0.0360177908694608
AC062029.1_ENSG00000287686.1,0.00123916691958161,0.00313440258470133
ZNF648_ENSG00000179930.5,0.859337350475452,0.894389060216401
AC011468.1_ENSG00000260160.1,0.0204442513934672,0.0385615037144123
SLC26A9_ENSG00000174502.19,0.0037176321426795,0.00842963977973309
AC025252.2_ENSG00000257035.1,0.0028063603739077,0.00656103853136022
MIR4279_ENSG00000266243.1,0.0856122948750511,0.134599697697427
UNC93B4_ENSG00000250381.1,1.39942908023519e-13,1.60086291338943e-12
CCDC162P_ENSG00000203799.13,0.134271500193388,0.198277222906054
DGCR5_ENSG00000237517.9,5.61106731449164e-11,4.66283659252852e-10
AC078802.1_ENSG00000269889.1,0.0378798554483813,0.0663929625644292
AC073569.2_ENSG00000258048.1,0.00061084399689606,0.00164733352910913
AC146507.1_ENSG00000239393.1,0.892428575721302,0.920175734498845
ADCY10_ENSG00000143199.18,1.52375779072617e-09,1.04678599347817e-08
AL137060.6_ENSG00000276089.1,0.172276188971178,0.244496169421956
FBXL13_ENSG00000161040.16,6.08245382269274e-05,0.000198971750701532
STXBP4_ENSG00000166263.13,0.674508739364453,0.742813863066268
MIR4530_ENSG00000266559.1,4.47408573463534e-06,1.79913327895617e-05
AC024588.1_ENSG00000246214.2,5.68380831732204e-10,4.13622368548595e-09
EGR4_ENSG00000135625.8,0.509460431025173,0.597121140624695
AC007938.3_ENSG00000270953.1,4.82821914884924e-05,0.000161079527839785
NRSN1_ENSG00000152954.12,0.99798667721054,0.998994281345412
AP000926.2_ENSG00000288061.1,7.72316049631345e-05,0.000248099388009632
LRCOL1_ENSG00000204583.10,0.514457432989398,0.601603746587404
IL13RA2_ENSG00000123496.8,0.0279548685394592,0.0507634222413022
PKD1L2_ENSG00000166473.17,0.856144531327901,0.891822487029555
AC096637.2_ENSG00000231057.4,0.0273142924857021,0.0497602897320378
RNA5SP111_ENSG00000223318.1,0.31060862182255,0.398295434226381
RPAP2_ENSG00000122484.9,0.29527521522033,0.382018147376928
RPS27P29_ENSG00000240231.1,0.051714652579218,0.0870164089219003
MPLKIP_ENSG00000168303.9,4.63340339731207e-06,1.85948915352025e-05
LINC01489_ENSG00000255727.2,0.0532633399447517,0.0893505746050549
LINC00607_ENSG00000235770.6,0.0140113990669767,0.0276843585429636
AC012313.5_ENSG00000268912.1,2.03529863426916e-08,1.18673889995269e-07
LINC01992_ENSG00000260019.2,0.310967546669308,0.398701337265665
AC020910.6_ENSG00000279329.1,0.00447998054022233,0.00994646611797769
AL589935.1_ENSG00000232295.7,0.010348346086358,0.021157768231769
XKR9_ENSG00000221947.8,1.40820842351057e-11,1.25922211406501e-10
RBMS1P1_ENSG00000225422.4,4.71699370342155e-11,3.96421320143715e-10
AC012640.1_ENSG00000248968.1,0.636002802601682,0.709909231191791
AC106892.1_ENSG00000250791.2,0.205329659433935,0.282981311661136
AC002451.1_ENSG00000231170.7,0.000396141652928748,0.00111073160330871
TMEM88B_ENSG00000205116.3,0.535344453126416,0.620895867807436
SPRR2E_ENSG00000203785.9,0.917212550698633,0.938308659196268
AC093323.4_ENSG00000284847.1,0.303649862889882,0.390894429748658
ZNF887P_ENSG00000267500.1,1.70445753889472e-30,9.67836945777626e-29
AL022322.1_ENSG00000272720.1,0.188728063892238,0.263798647404797
PRSS35_ENSG00000146250.7,7.32548430620551e-17,1.21321885331823e-15
INTU_ENSG00000164066.13,0.0136327817983734,0.0270422952928865
DEFB132_ENSG00000186458.5,5.79009420924497e-08,3.15753137544159e-07
AC093599.2_ENSG00000287642.1,0.00561973547725048,0.0122296849863885
CHODL_ENSG00000154645.14,0.0214967160631701,0.0403413564681053
AC078909.1_ENSG00000259460.1,0.0166492926706833,0.0322617198887223
ADRA2B_ENSG00000274286.2,0.606866067689296,0.684753400354228
AC018695.6_ENSG00000275393.1,0.509940754200964,0.597386385400806
AL365258.2_ENSG00000235582.2,0.0131467877336423,0.0261868645278882
DYDC1_ENSG00000170788.14,0.138595870008572,0.203640029547139
SEC24B-AS1_ENSG00000247950.7,0.161916685706306,0.232317392206908
AQP7P4_ENSG00000176115.9,5.77609761011242e-10,4.20121780038615e-09
MIR222HG_ENSG00000270069.1,0.250278631871624,0.33337014537448
BAALC-AS2_ENSG00000236939.2,0.0091323127441042,0.0189112854381688
LINC01664_ENSG00000235478.5,0.641261231924475,0.714309580664717
EFNA2_ENSG00000099617.4,1.39231615380623e-12,1.40732643898874e-11
AL133523.1_ENSG00000258982.1,0.416154236430765,0.506962317750622
CD300H_ENSG00000284690.2,0.00114198657639573,0.00291076618248411
RPSAP41_ENSG00000239626.1,0.00837940184107583,0.0175079082788549
ZFPM2-AS1_ENSG00000251003.9,0.843860907081662,0.882120185900344
AC022784.5_ENSG00000254340.2,0.338982002896074,0.428046494417205
PICSAR_ENSG00000275874.1,1.74803600955562e-06,7.50857294150217e-06
GTSE1-DT_ENSG00000277232.2,9.63688052788902e-07,4.32716635445594e-06
GLTPD2_ENSG00000182327.8,0.139340612982384,0.204563878633713
RNU6-36P_ENSG00000206899.1,1.90124496457432e-08,1.11271327551331e-07
CATSPER3_ENSG00000152705.8,0.0450956427143974,0.0772939042236871
RPL29P30_ENSG00000235420.7,0.00205396873236063,0.00494793440853173
DDX11L1_ENSG00000223972.5,0.0134145451226971,0.0266487313746047
AC099677.1_ENSG00000230953.2,0.113364312627687,0.171284627190595
AL049780.2_ENSG00000259138.1,0.0129308685297286,0.0258077822332015
AC008760.2_ENSG00000276980.1,0.036783907094255,0.0647019846738325
RPL10AP1_ENSG00000244691.1,0.00017193226013831,0.000516730597802262
ZNF804B_ENSG00000182348.7,0.214305976511888,0.293294252638535
AC007384.1_ENSG00000237513.2,0.996854134954204,0.998290614950125
AC138696.1_ENSG00000264668.2,0.328918202268945,0.417693407111187
AP001160.2_ENSG00000267811.1,0.610406498522568,0.687813208017784
AC005162.3_ENSG00000272568.6,9.69555312167652e-08,5.10101052660017e-07
TMEM170B_ENSG00000205269.6,1.1719830676597e-05,4.40289325777748e-05
AC073611.1_ENSG00000257605.2,0.226402366163166,0.306882861454885
AL162431.2_ENSG00000251520.1,0.238188446344154,0.320015050905897
IGKV1OR2-3_ENSG00000204670.7,0.0131669542872184,0.0262214816836913
Y_RNA_ENSG00000200834.1,0.326436628638097,0.414990229145266
LINC02777_ENSG00000232453.7,2.0876234896082e-05,7.47839838794528e-05
SLCO4A1-AS1_ENSG00000232803.1,0.180331648844487,0.253746482949754
GAPDHP71_ENSG00000213376.4,0.0189059225916529,0.0360089114840411
SHISA8_ENSG00000234965.2,1.46467101416056e-08,8.72035457608128e-08
AP000442.1_ENSG00000255139.2,0.0022550553581002,0.00538108934466119
PRLH_ENSG00000071677.1,0.000258013340174487,0.000751046361326889
AC114755.5_ENSG00000235486.1,0.0835565954092548,0.131837788160828
ACOXL_ENSG00000153093.18,0.000366362743242165,0.00103411912152802
MYL12BP1_ENSG00000260490.2,0.138765106439071,0.203814409743782
HMX1_ENSG00000215612.8,0.0107514910216968,0.0218711041680462
AL356512.1_ENSG00000272195.1,0.3437259838189,0.433242116541008
AC009126.1_ENSG00000247121.7,0.276142509575129,0.361423697371288
RAB42P1_ENSG00000230997.5,0.0249539022868604,0.0460006582035069
ADRA1A_ENSG00000120907.18,2.52916682643628e-10,1.94008200622067e-09
OTOF_ENSG00000115155.17,3.03219944737346e-23,9.19137493064731e-22
RALGAPA1P1_ENSG00000229419.1,0.0473735695341653,0.0806642636553444
HIGD1AP14_ENSG00000248785.1,0.851601359872231,0.888073386185582
MTND6P22_ENSG00000270230.1,0.0179251705400204,0.0343659128946953
LINC01091_ENSG00000249464.6,1.13486862691404e-08,6.84340331626949e-08
CT62_ENSG00000225362.9,0.813324301855352,0.857857120745249
KRT16P1_ENSG00000214856.11,9.09146848609064e-05,0.000288248884558998
PCMTD1P1_ENSG00000226061.1,0.503011761775144,0.590912664074276
AC002116.1_ENSG00000248101.2,1.19890075086951e-05,4.49444448595754e-05
AC007160.1_ENSG00000176043.5,0.708095433629233,0.771401707486994
AL353138.1_ENSG00000286811.1,0.944840961162916,0.960151120412613
AL136982.4_ENSG00000261011.1,0.00963565828179831,0.0198429591630641
MIR1227_ENSG00000221411.1,0.000815119464583024,0.00213926219752604
AC087623.3_ENSG00000272159.1,0.164226115032456,0.235116943604452
ATP5MDP1_ENSG00000231549.1,0.00105536604484205,0.00270685132704604
AQP4_ENSG00000171885.16,0.136886776276341,0.201453990054997
IGF2-AS_ENSG00000099869.8,1.04794465945922e-17,1.89092367228892e-16
Y_RNA_ENSG00000276178.1,0.643479667333816,0.716130597516666
TEX22_ENSG00000226174.7,0.0076647515632681,0.0161688558728501
AC107884.1_ENSG00000251364.7,0.674547337882535,0.742825942263356
AC137894.1_ENSG00000254739.1,0.521826663325441,0.608255349457158
AC245041.2_ENSG00000276850.5,3.32927764275544e-11,2.86362524706496e-10
LINC01293_ENSG00000230836.1,3.08010708791936e-06,1.27025722823575e-05
BPIFA4P_ENSG00000183566.10,0.158505526811092,0.228165492075279
RXRG_ENSG00000143171.13,0.0181698624635897,0.0347736124091255
SFTA1P_ENSG00000225383.8,0.00150665156142658,0.00373598222608027
AP000347.1_ENSG00000272578.5,0.990216777010349,0.993561390315333
AL354718.3_ENSG00000276832.2,0.811776883547278,0.856641193231415
AC114730.1_ENSG00000215692.2,0.0343288362580351,0.0608462560003774
ZNF70_ENSG00000187792.5,1.15113725081591e-07,5.99377202126858e-07
AC098934.2_ENSG00000234996.4,8.17401284005777e-30,4.4879147151609e-28
SLC9A7P1_ENSG00000227825.4,3.61513674326232e-05,0.000123693954936477
AC012368.1_ENSG00000225889.8,2.46805841804172e-05,8.7118294703634e-05
HIST1H2BM_ENSG00000273703.1,1.41889774115061e-18,2.77496279646649e-17
FAM95C_ENSG00000283486.2,0.183210405617681,0.257168906089857
CDH22_ENSG00000149654.11,5.49218779744777e-15,7.40810293100042e-14
AP002754.1_ENSG00000250230.3,0.207391549281158,0.285413020846063
SCML2_ENSG00000102098.19,5.65856534828978e-12,5.30885547520232e-11
CLIC1P1_ENSG00000231313.2,0.000506860624998535,0.00139077430219578
SNORA2A_ENSG00000206612.1,0.0242201125994363,0.0448236472994093
AP000553.1_ENSG00000207751.3,1.58014360806376e-07,8.05368119255325e-07
PGLYRP4_ENSG00000163218.15,0.000221084059201646,0.000651138930779551
KRT77_ENSG00000189182.10,0.496057249947009,0.584333795948901
RPSAP3_ENSG00000242952.1,0.513993489575369,0.601185770445395
PSME2P2_ENSG00000225131.2,9.70494469010063e-22,2.60098047577711e-20
AP000692.2_ENSG00000273199.1,0.000167151440114434,0.000503397137257033
RPL32P1_ENSG00000224796.1,0.0538369220342067,0.0901573567960686
HMX2_ENSG00000188816.3,3.08512304115678e-06,1.27195408830512e-05
HNRNPA1P33_ENSG00000213412.3,0.000958144985969341,0.00247957905997623
DLL3_ENSG00000090932.10,6.47292773894503e-08,3.50484446893261e-07
MIR6793_ENSG00000275640.1,0.0278902276628755,0.0506590792864781
GAPDHP35_ENSG00000250982.2,1.83415684692939e-07,9.22669168933946e-07
AC018816.2_ENSG00000275981.1,0.0184458407771764,0.0352348769847499
RPL36AP45_ENSG00000240366.1,0.636828985692037,0.710578475613434
LINC01176_ENSG00000281404.2,0.66687831769454,0.73644973600695
MIR7107_ENSG00000284402.1,0.164798162455132,0.235804382320982
BCL2L10_ENSG00000137875.4,5.91285052601955e-07,2.75175716844983e-06
AC090125.1_ENSG00000263655.1,0.00625925166867471,0.0134697530381019
AC006449.2_ENSG00000275532.1,0.344308466773512,0.433814335330417
LINC00323_ENSG00000226496.3,0.0910719745084339,0.141824422944626
SLC16A10_ENSG00000112394.17,0.172153222196187,0.244370810502419
DUSP5P1_ENSG00000183929.7,0.000129586752861333,0.000398981862589971
CMTM2_ENSG00000140932.10,0.000392679145741798,0.00110200856921035
C9orf43_ENSG00000157653.11,0.122195047375974,0.182806744698758
SLC38A4_ENSG00000139209.16,0.000159967488779258,0.000483396777046734
SUCLG2-AS1_ENSG00000241316.8,0.574434517201095,0.656506560965946
IGKV2OR2-1_ENSG00000270748.1,0.0294631897076252,0.0531943366860016
AC090204.1_ENSG00000247134.7,0.496482881225381,0.584727626703175
AC135506.1_ENSG00000270441.1,1.92546617281401e-08,1.12572158406845e-07
NSRP1P1_ENSG00000235613.2,0.875684872606759,0.907254406910509
SHC3_ENSG00000148082.10,6.01121239951921e-13,6.33703493189509e-12
YTHDF2P1_ENSG00000270503.1,0.111033378949404,0.168276300270186
AC069185.1_ENSG00000255046.1,0.00324999156312114,0.00748713914741781
CNTNAP3C_ENSG00000283378.1,3.80217533561519e-19,7.91890702187427e-18
RNF185-AS1_ENSG00000254835.1,0.00104532578625204,0.00268454266847768
AC093495.1_ENSG00000228242.6,0.000493592063968558,0.00135766682624334
AC012181.1_ENSG00000261114.1,0.203873780685982,0.281512493538321
LINC01010_ENSG00000236700.6,0.793398070351626,0.84231761881699
AL158152.1_ENSG00000269929.3,0.410291646045713,0.501291910254397
IMPDH1P10_ENSG00000232133.1,0.340724438408755,0.430054312640703
AC010980.1_ENSG00000267034.1,0.928603093455682,0.947608313159023
B4GALT6_ENSG00000118276.11,0.0500750595088954,0.0846332737364002
AC093799.1_ENSG00000272950.1,0.0055081149121577,0.0120145703304995
CCDC188_ENSG00000234409.7,0.911289820636246,0.933993463888706
LINC01534_ENSG00000225975.7,0.524504461642431,0.610846831132843
AC016595.1_ENSG00000259603.1,5.98337818061266e-12,5.59362053340986e-11
AC073195.1_ENSG00000271855.1,9.88594694866864e-09,6.02182837984843e-08
AL844908.1_ENSG00000272825.1,0.000626911625670327,0.00168672637887714
AC022098.1_ENSG00000267169.2,3.90471652440357e-15,5.34408365835078e-14
AC083899.1_ENSG00000204745.4,0.00124436943216229,0.00314643398844655
MATN4_ENSG00000124159.15,0.0623093085504405,0.102401059667015
AC012459.1_ENSG00000287299.1,0.0159868092609098,0.0311083047750215
AC099850.1_ENSG00000224738.1,0.106498456002904,0.162388854919924
AGBL3_ENSG00000146856.14,0.0064318551107859,0.0137991016482811
SLC25A21_ENSG00000183032.12,0.148140409296222,0.215465159550002
AC126365.1_ENSG00000264215.1,2.21017782179424e-05,7.87046413991865e-05
WBP2NL_ENSG00000183066.14,0.171736787278686,0.243914638842064
SNORD12B_ENSG00000222365.1,2.92338903605383e-06,1.21200179207397e-05
AL096865.1_ENSG00000271857.1,0.74376387385177,0.800921901933484
CDC42-AS1_ENSG00000285752.1,0.000268765913882607,0.00078001263427407
FRG1DP_ENSG00000282870.1,0.012393653299579,0.0248573269359032
AC080013.4_ENSG00000272087.1,0.0479229137790535,0.0814325957224631
AC060780.3_ENSG00000267595.1,0.903343297895614,0.928546756871686
AL157702.2_ENSG00000227482.1,4.55231939776209e-09,2.91714363588202e-08
AL354696.2_ENSG00000278390.5,0.000146246054976826,0.000445799299794881
AL138752.1_ENSG00000232454.2,0.0412932997178923,0.0715765746169547
AC005790.1_ENSG00000274447.1,0.000251005882321014,0.000732158863563963
AL157871.4_ENSG00000258666.1,6.18600559284198e-05,0.000201984569982174
PLGLB1_ENSG00000183281.14,0.790057202325778,0.839370715161532
AC098679.2_ENSG00000251429.1,0.19851640461426,0.275389182236239
TNRC18P3_ENSG00000189166.6,0.0480313282879862,0.0815922539947787
HDX_ENSG00000165259.14,0.00646104591768014,0.013854355812085
NPM1P24_ENSG00000215086.2,0.0386581845182452,0.0675817769491048
ALG1L9P_ENSG00000254978.2,0.0016018332792636,0.00395220641494127
AC027319.1_ENSG00000267484.1,0.828125871143646,0.86960149616911
MIR4258_ENSG00000264349.1,0.0509948879995388,0.0859180139841782
AC114495.2_ENSG00000229447.2,0.37616302116414,0.466726604540479
MTCO2P22_ENSG00000270225.1,0.00185222423886146,0.00450543570249568
HS3ST5_ENSG00000249853.7,6.20495591423594e-06,2.43784019011071e-05
PHOSPHO1_ENSG00000173868.11,0.585709137048239,0.666101050035799
SNORA84_ENSG00000239183.1,0.000444724143614894,0.0012343194391184
FO624990.1_ENSG00000283371.1,0.57813465078789,0.659586755331705
MIR6765_ENSG00000273778.1,0.346422877421801,0.436091118777155
SLC9A5_ENSG00000135740.17,0.0169347235510692,0.0327473505094371
AC009318.3_ENSG00000274315.1,0.30664136431319,0.39392415979072
KRT16P2_ENSG00000227300.12,2.75294800869398e-05,9.62236137643707e-05
PPARGC1B_ENSG00000155846.17,0.00108008367746407,0.00276522194155073
LRRC37A16P_ENSG00000267023.5,0.141511932046028,0.207201838449255
AC091153.3_ENSG00000244184.1,2.7566636431381e-07,1.3488315881807e-06
AC003965.1_ENSG00000263280.2,0.000432315167391277,0.00120295467747478
AP003108.5_ENSG00000279878.1,0.687311535774009,0.753491005662359
NYAP1_ENSG00000166924.9,0.00670892415933622,0.0143412019921699
MIR1226_ENSG00000221585.1,0.562866491687447,0.645612715896255
SNRPCP16_ENSG00000250342.1,0.853966809564088,0.890112551531233
C20orf197_ENSG00000176659.9,0.475317718425055,0.564678650038875
AL391244.2_ENSG00000272455.1,0.00299243472252175,0.00695057615673138
CHP2_ENSG00000166869.3,0.0397087711801745,0.0691613424350863
HMGN1P13_ENSG00000249619.1,0.88705903879198,0.916076620602173
AC069148.1_ENSG00000273209.1,3.15728176919038e-06,1.30075399720178e-05
TMEM161BP1_ENSG00000237970.1,0.0175295833773356,0.0337266411570622
CLTRN_ENSG00000147003.7,0.337965057488186,0.427068100451086
LINC01508_ENSG00000231107.2,1.29145481289205e-06,5.67520184905429e-06
HIST1H3A_ENSG00000275714.1,2.48765432302513e-05,8.77441477941408e-05
WDR63_ENSG00000162643.13,0.757747843625941,0.812600771202603
ZRANB3_ENSG00000121988.18,0.000149528860664608,0.000454529726068063
RANP4_ENSG00000225125.2,0.0670950471163152,0.109159997963192
AL358075.4_ENSG00000278139.1,0.63223589162818,0.706861351634139
WHAMMP3_ENSG00000276141.4,0.0056363695118627,0.0122592665891543
LMOD3_ENSG00000163380.15,0.00703851534541807,0.0149675187674662
AMY1B_ENSG00000174876.16,0.198463961441493,0.275334355316113
SLCO1C1_ENSG00000139155.8,7.37253641272798e-13,7.70308589794878e-12
MIR3682_ENSG00000265452.1,0.338916290856021,0.428001818778707
LRRC36_ENSG00000159708.18,0.000105789080832563,0.000331020473464437
PRSS3_ENSG00000010438.16,0.374289993966642,0.464872718939029
AC079414.3_ENSG00000276007.1,0.215150252447936,0.29414672034874
CLEC4F_ENSG00000152672.8,0.00346147479659405,0.00791973925153867
AC098487.1_ENSG00000248161.5,0.333340007556672,0.422244640839214
ADAMTS3_ENSG00000156140.10,1.42068406018316e-20,3.40060431403128e-19
ZNRD1ASP_ENSG00000204623.9,0.343985341144389,0.433472217568019
SAA4_ENSG00000148965.10,0.162999432614074,0.233633347950723
SATB1-AS1_ENSG00000228956.8,0.172135728427014,0.244358269212212
ADAMTSL4-AS1_ENSG00000203804.4,0.000559913739604436,0.00152243237743297
NUTM2E_ENSG00000228570.7,0.0243146338098783,0.0449779287328642
AL359397.2_ENSG00000259071.1,4.11318078198862e-09,2.65442659155044e-08
AL161911.1_ENSG00000270917.1,0.0650203589102655,0.106237815470507
AC027117.2_ENSG00000253944.1,0.00236615618362929,0.00562507738675783
SLC26A4_ENSG00000091137.14,0.0817131753643966,0.129305120666067
AL645768.1_ENSG00000286502.1,0.0358591591037609,0.0632527863658502
MIR8066_ENSG00000273882.1,0.840785607170598,0.879553441675985
ZNF674_ENSG00000251192.7,0.283872973878853,0.369706917524349
AP004608.1_ENSG00000255545.8,1.1186608231571e-05,4.2188596940153e-05
C15orf56_ENSG00000176753.5,0.0256446268240244,0.0471139257600932
AC008750.8_ENSG00000269403.1,0.00503668487101886,0.0110787438616542
AL732292.2_ENSG00000273416.1,0.597316928240449,0.676602754751293
AC124242.1_ENSG00000245281.8,0.0018748302850761,0.0045556729356925
LINC01556_ENSG00000204709.4,1.01686136494483e-10,8.18273298548843e-10
AL121581.2_ENSG00000286999.1,0.401284969131018,0.492280127826655
AC023137.1_ENSG00000228950.1,0.00911481021830978,0.0188794343035328
AC093525.4_ENSG00000261140.1,0.0614142567377801,0.101112638667341
STAB2_ENSG00000136011.15,4.7470906894123e-11,3.98476045050281e-10
TPM3P6_ENSG00000250731.1,1.58983319579509e-05,5.82230503744267e-05
RNU6-1010P_ENSG00000199627.1,0.396874444574279,0.487732996400174
CASC11_ENSG00000249375.8,0.638969299092014,0.712328141645688
AC010547.4_ENSG00000261611.6,0.315690926980266,0.40358385731869
AL592071.1_ENSG00000273980.1,5.01726131463373e-07,2.36026223637737e-06
MED14OS_ENSG00000234636.2,0.232626620876134,0.313512696644957
